Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
378;95;FP2;116;-12614;c;S2 nomatch,;1;co2c0000338;453125
379;95;FP2;117;-15544;c;S2 nomatch,;1;co2c0000338;45703125
380;95;FP2;118;-17008;c;S2 nomatch,;1;co2c0000338;4609375
381;95;FP2;119;-17008;c;S2 nomatch,;1;co2c0000338;46484375
382;95;FP2;120;-17008;c;S2 nomatch,;1;co2c0000338;46875
383;95;FP2;121;-17497;c;S2 nomatch,;1;co2c0000338;47265625
384;95;FP2;122;-18962;c;S2 nomatch,;1;co2c0000338;4765625
385;95;FP2;123;-19938;c;S2 nomatch,;1;co2c0000338;48046875
386;95;FP2;124;-18962;c;S2 nomatch,;1;co2c0000338;484375
387;95;FP2;125;-17008;c;S2 nomatch,;1;co2c0000338;48828125
388;95;FP2;126;-15055;c;S2 nomatch,;1;co2c0000338;4921875
389;95;FP2;127;-1359;c;S2 nomatch,;1;co2c0000338;49609375
390;95;FP2;128;-14079;c;S2 nomatch,;1;co2c0000338;5
391;95;FP2;129;-15544;c;S2 nomatch,;1;co2c0000338;50390625
392;95;FP2;130;-16032;c;S2 nomatch,;1;co2c0000338;5078125
393;95;FP2;131;-14567;c;S2 nomatch,;1;co2c0000338;51171875
394;95;FP2;132;-11637;c;S2 nomatch,;1;co2c0000338;515625
395;95;FP2;133;-8219;c;S2 nomatch,;1;co2c0000338;51953125
396;95;FP2;134;-6266;c;S2 nomatch,;1;co2c0000338;5234375
397;95;FP2;135;-5778;c;S2 nomatch,;1;co2c0000338;52734375
398;95;FP2;136;-6266;c;S2 nomatch,;1;co2c0000338;53125
399;95;FP2;137;-7243;c;S2 nomatch,;1;co2c0000338;53515625
400;95;FP2;138;-7243;c;S2 nomatch,;1;co2c0000338;5390625
401;95;FP2;139;-6755;c;S2 nomatch,;1;co2c0000338;54296875
402;95;FP2;140;-6755;c;S2 nomatch,;1;co2c0000338;546875
403;95;FP2;141;-6266;c;S2 nomatch,;1;co2c0000338;55078125
404;95;FP2;142;-6755;c;S2 nomatch,;1;co2c0000338;5546875
405;95;FP2;143;-7731;c;S2 nomatch,;1;co2c0000338;55859375
406;95;FP2;144;-8708;c;S2 nomatch,;1;co2c0000338;5625
407;95;FP2;145;-10173;c;S2 nomatch,;1;co2c0000338;56640625
408;95;FP2;146;-11149;c;S2 nomatch,;1;co2c0000338;5703125
409;95;FP2;147;-12614;c;S2 nomatch,;1;co2c0000338;57421875
410;95;FP2;148;-13102;c;S2 nomatch,;1;co2c0000338;578125
411;95;FP2;149;-13102;c;S2 nomatch,;1;co2c0000338;58203125
412;95;FP2;150;-13102;c;S2 nomatch,;1;co2c0000338;5859375
413;95;FP2;151;-13102;c;S2 nomatch,;1;co2c0000338;58984375
414;95;FP2;152;-13102;c;S2 nomatch,;1;co2c0000338;59375
415;95;FP2;153;-14079;c;S2 nomatch,;1;co2c0000338;59765625
416;95;FP2;154;-15055;c;S2 nomatch,;1;co2c0000338;6015625
417;95;FP2;155;-16032;c;S2 nomatch,;1;co2c0000338;60546875
418;95;FP2;156;-15544;c;S2 nomatch,;1;co2c0000338;609375
419;95;FP2;157;-14567;c;S2 nomatch,;1;co2c0000338;61328125
420;95;FP2;158;-13102;c;S2 nomatch,;1;co2c0000338;6171875
421;95;FP2;159;-12126;c;S2 nomatch,;1;co2c0000338;62109375
422;95;FP2;160;-11637;c;S2 nomatch,;1;co2c0000338;625
423;95;FP2;161;-10661;c;S2 nomatch,;1;co2c0000338;62890625
424;95;FP2;162;-8708;c;S2 nomatch,;1;co2c0000338;6328125
425;95;FP2;163;-6266;c;S2 nomatch,;1;co2c0000338;63671875
426;95;FP2;164;-236;c;S2 nomatch,;1;co2c0000338;640625
427;95;FP2;165;1058;c;S2 nomatch,;1;co2c0000338;64453125
428;95;FP2;166;3988;c;S2 nomatch,;1;co2c0000338;6484375
429;95;FP2;167;6429;c;S2 nomatch,;1;co2c0000338;65234375
430;95;FP2;168;887;c;S2 nomatch,;1;co2c0000338;65625
431;95;FP2;169;10824;c;S2 nomatch,;1;co2c0000338;66015625
432;95;FP2;170;12288;c;S2 nomatch,;1;co2c0000338;6640625
433;95;FP2;171;12777;c;S2 nomatch,;1;co2c0000338;66796875
434;95;FP2;172;12777;c;S2 nomatch,;1;co2c0000338;671875
435;95;FP2;173;13265;c;S2 nomatch,;1;co2c0000338;67578125
436;95;FP2;174;1473;c;S2 nomatch,;1;co2c0000338;6796875
437;95;FP2;175;17171;c;S2 nomatch,;1;co2c0000338;68359375
438;95;FP2;176;20101;c;S2 nomatch,;1;co2c0000338;6875
439;95;FP2;177;22542;c;S2 nomatch,;1;co2c0000338;69140625
440;95;FP2;178;24007;c;S2 nomatch,;1;co2c0000338;6953125
441;95;FP2;179;25472;c;S2 nomatch,;1;co2c0000338;69921875
442;95;FP2;180;27913;c;S2 nomatch,;1;co2c0000338;703125
443;95;FP2;181;30843;c;S2 nomatch,;1;co2c0000338;70703125
444;95;FP2;182;34261;c;S2 nomatch,;1;co2c0000338;7109375
445;95;FP2;183;36702;c;S2 nomatch,;1;co2c0000338;71484375
446;95;FP2;184;38167;c;S2 nomatch,;1;co2c0000338;71875
447;95;FP2;185;39144;c;S2 nomatch,;1;co2c0000338;72265625
448;95;FP2;186;4012;c;S2 nomatch,;1;co2c0000338;7265625
449;95;FP2;187;41585;c;S2 nomatch,;1;co2c0000338;73046875
450;95;FP2;188;42562;c;S2 nomatch,;1;co2c0000338;734375
451;95;FP2;189;41585;c;S2 nomatch,;1;co2c0000338;73828125
452;95;FP2;190;39144;c;S2 nomatch,;1;co2c0000338;7421875
453;95;FP2;191;36214;c;S2 nomatch,;1;co2c0000338;74609375
454;95;FP2;192;34261;c;S2 nomatch,;1;co2c0000338;75
455;95;FP2;193;33285;c;S2 nomatch,;1;co2c0000338;75390625
456;95;FP2;194;33285;c;S2 nomatch,;1;co2c0000338;7578125
457;95;FP2;195;32796;c;S2 nomatch,;1;co2c0000338;76171875
458;95;FP2;196;30355;c;S2 nomatch,;1;co2c0000338;765625
459;95;FP2;197;27913;c;S2 nomatch,;1;co2c0000338;76953125
460;95;FP2;198;2596;c;S2 nomatch,;1;co2c0000338;7734375
461;95;FP2;199;24984;c;S2 nomatch,;1;co2c0000338;77734375
462;95;FP2;200;24495;c;S2 nomatch,;1;co2c0000338;78125
463;95;FP2;201;23519;c;S2 nomatch,;1;co2c0000338;78515625
464;95;FP2;202;21077;c;S2 nomatch,;1;co2c0000338;7890625
465;95;FP2;203;19124;c;S2 nomatch,;1;co2c0000338;79296875
466;95;FP2;204;1766;c;S2 nomatch,;1;co2c0000338;796875
467;95;FP2;205;1766;c;S2 nomatch,;1;co2c0000338;80078125
468;95;FP2;206;1766;c;S2 nomatch,;1;co2c0000338;8046875
469;95;FP2;207;16683;c;S2 nomatch,;1;co2c0000338;80859375
470;95;FP2;208;15218;c;S2 nomatch,;1;co2c0000338;8125
471;95;FP2;209;13753;c;S2 nomatch,;1;co2c0000338;81640625
472;95;FP2;210;12777;c;S2 nomatch,;1;co2c0000338;8203125
473;95;FP2;211;13753;c;S2 nomatch,;1;co2c0000338;82421875
474;95;FP2;212;15218;c;S2 nomatch,;1;co2c0000338;828125
475;95;FP2;213;15706;c;S2 nomatch,;1;co2c0000338;83203125
476;95;FP2;214;15706;c;S2 nomatch,;1;co2c0000338;8359375
477;95;FP2;215;15706;c;S2 nomatch,;1;co2c0000338;83984375
478;95;FP2;216;16683;c;S2 nomatch,;1;co2c0000338;84375
479;95;FP2;217;18148;c;S2 nomatch,;1;co2c0000338;84765625
480;95;FP2;218;18636;c;S2 nomatch,;1;co2c0000338;8515625
481;95;FP2;219;17171;c;S2 nomatch,;1;co2c0000338;85546875
482;95;FP2;220;14242;c;S2 nomatch,;1;co2c0000338;859375
483;95;FP2;221;11312;c;S2 nomatch,;1;co2c0000338;86328125
484;95;FP2;222;9359;c;S2 nomatch,;1;co2c0000338;8671875
485;95;FP2;223;9359;c;S2 nomatch,;1;co2c0000338;87109375
486;95;FP2;224;10335;c;S2 nomatch,;1;co2c0000338;875
487;95;FP2;225;10824;c;S2 nomatch,;1;co2c0000338;87890625
488;95;FP2;226;11312;c;S2 nomatch,;1;co2c0000338;8828125
489;95;FP2;227;10824;c;S2 nomatch,;1;co2c0000338;88671875
490;95;FP2;228;10824;c;S2 nomatch,;1;co2c0000338;890625
491;95;FP2;229;10824;c;S2 nomatch,;1;co2c0000338;89453125
492;95;FP2;230;118;c;S2 nomatch,;1;co2c0000338;8984375
493;95;FP2;231;118;c;S2 nomatch,;1;co2c0000338;90234375
494;95;FP2;232;10824;c;S2 nomatch,;1;co2c0000338;90625
495;95;FP2;233;9359;c;S2 nomatch,;1;co2c0000338;91015625
496;95;FP2;234;7894;c;S2 nomatch,;1;co2c0000338;9140625
497;95;FP2;235;6917;c;S2 nomatch,;1;co2c0000338;91796875
498;95;FP2;236;7406;c;S2 nomatch,;1;co2c0000338;921875
499;95;FP2;237;8382;c;S2 nomatch,;1;co2c0000338;92578125
500;95;FP2;238;9359;c;S2 nomatch,;1;co2c0000338;9296875
501;95;FP2;239;9847;c;S2 nomatch,;1;co2c0000338;93359375
502;95;FP2;240;10335;c;S2 nomatch,;1;co2c0000338;9375
503;95;FP2;241;11312;c;S2 nomatch,;1;co2c0000338;94140625
504;95;FP2;242;13265;c;S2 nomatch,;1;co2c0000338;9453125
505;95;FP2;243;15706;c;S2 nomatch,;1;co2c0000338;94921875
506;95;FP2;244;17171;c;S2 nomatch,;1;co2c0000338;953125
507;95;FP2;245;17171;c;S2 nomatch,;1;co2c0000338;95703125
508;95;FP2;246;15706;c;S2 nomatch,;1;co2c0000338;9609375
509;95;FP2;247;13753;c;S2 nomatch,;1;co2c0000338;96484375
510;95;FP2;248;118;c;S2 nomatch,;1;co2c0000338;96875
511;95;FP2;249;10335;c;S2 nomatch,;1;co2c0000338;97265625
512;95;FP2;250;887;c;S2 nomatch,;1;co2c0000338;9765625
513;95;FP2;251;6429;c;S2 nomatch,;1;co2c0000338;98046875
514;95;FP2;252;3499;c;S2 nomatch,;1;co2c0000338;984375
515;95;FP2;253;1546;c;S2 nomatch,;1;co2c0000338;98828125
516;95;FP2;254;1058;c;S2 nomatch,;1;co2c0000338;9921875
517;95;FP2;255;2035;c;S2 nomatch,;1;co2c0000338;99609375
519;95;F7;0;-4842;c;S2 nomatch,;2;co2c0000338;0
520;95;F7;1;-3866;c;S2 nomatch,;2;co2c0000338;390625
521;95;F7;2;-3866;c;S2 nomatch,;2;co2c0000338;78125
522;95;F7;3;-3866;c;S2 nomatch,;2;co2c0000338;1171875
523;95;F7;4;-3377;c;S2 nomatch,;2;co2c0000338;15625
524;95;F7;5;-3377;c;S2 nomatch,;2;co2c0000338;1953125
525;95;F7;6;-2889;c;S2 nomatch,;2;co2c0000338;234375
526;95;F7;7;-2889;c;S2 nomatch,;2;co2c0000338;2734375
527;95;F7;8;-3866;c;S2 nomatch,;2;co2c0000338;3125
528;95;F7;9;-533;c;S2 nomatch,;2;co2c0000338;3515625
529;95;F7;10;-6307;c;S2 nomatch,;2;co2c0000338;390625
530;95;F7;11;-5819;c;S2 nomatch,;2;co2c0000338;4296875
531;95;F7;12;-4842;c;S2 nomatch,;2;co2c0000338;46875
532;95;F7;13;-2889;c;S2 nomatch,;2;co2c0000338;5078125
533;95;F7;14;-2401;c;S2 nomatch,;2;co2c0000338;546875
534;95;F7;15;-3377;c;S2 nomatch,;2;co2c0000338;5859375
535;95;F7;16;-533;c;S2 nomatch,;2;co2c0000338;625
536;95;F7;17;-6795;c;S2 nomatch,;2;co2c0000338;6640625
537;95;F7;18;-7284;c;S2 nomatch,;2;co2c0000338;703125
538;95;F7;19;-7284;c;S2 nomatch,;2;co2c0000338;7421875
539;95;F7;20;-7772;c;S2 nomatch,;2;co2c0000338;78125
540;95;F7;21;-826;c;S2 nomatch,;2;co2c0000338;8203125
541;95;F7;22;-10213;c;S2 nomatch,;2;co2c0000338;859375
542;95;F7;23;-12655;c;S2 nomatch,;2;co2c0000338;8984375
543;95;F7;24;-14119;c;S2 nomatch,;2;co2c0000338;9375
544;95;F7;25;-15584;c;S2 nomatch,;2;co2c0000338;9765625
545;95;F7;26;-15096;c;S2 nomatch,;2;co2c0000338;1015625
546;95;F7;27;-14119;c;S2 nomatch,;2;co2c0000338;10546875
547;95;F7;28;-12166;c;S2 nomatch,;2;co2c0000338;109375
548;95;F7;29;-9237;c;S2 nomatch,;2;co2c0000338;11328125
549;95;F7;30;-6795;c;S2 nomatch,;2;co2c0000338;1171875
550;95;F7;31;-4842;c;S2 nomatch,;2;co2c0000338;12109375
551;95;F7;32;-3866;c;S2 nomatch,;2;co2c0000338;125
552;95;F7;33;-4354;c;S2 nomatch,;2;co2c0000338;12890625
553;95;F7;34;-4842;c;S2 nomatch,;2;co2c0000338;1328125
554;95;F7;35;-4354;c;S2 nomatch,;2;co2c0000338;13671875
555;95;F7;36;-4354;c;S2 nomatch,;2;co2c0000338;140625
556;95;F7;37;-3866;c;S2 nomatch,;2;co2c0000338;14453125
557;95;F7;38;-3866;c;S2 nomatch,;2;co2c0000338;1484375
558;95;F7;39;-3377;c;S2 nomatch,;2;co2c0000338;15234375
559;95;F7;40;-2401;c;S2 nomatch,;2;co2c0000338;15625
560;95;F7;41;-1912;c;S2 nomatch,;2;co2c0000338;16015625
561;95;F7;42;-1912;c;S2 nomatch,;2;co2c0000338;1640625
562;95;F7;43;-2889;c;S2 nomatch,;2;co2c0000338;16796875
563;95;F7;44;-533;c;S2 nomatch,;2;co2c0000338;171875
564;95;F7;45;-8748;c;S2 nomatch,;2;co2c0000338;17578125
565;95;F7;46;-1119;c;S2 nomatch,;2;co2c0000338;1796875
566;95;F7;47;-12166;c;S2 nomatch,;2;co2c0000338;18359375
567;95;F7;48;-11678;c;S2 nomatch,;2;co2c0000338;1875
568;95;F7;49;-10701;c;S2 nomatch,;2;co2c0000338;19140625
569;95;F7;50;-10213;c;S2 nomatch,;2;co2c0000338;1953125
570;95;F7;51;-9725;c;S2 nomatch,;2;co2c0000338;19921875
571;95;F7;52;-9725;c;S2 nomatch,;2;co2c0000338;203125
572;95;F7;53;-9237;c;S2 nomatch,;2;co2c0000338;20703125
573;95;F7;54;-826;c;S2 nomatch,;2;co2c0000338;2109375
574;95;F7;55;-6795;c;S2 nomatch,;2;co2c0000338;21484375
575;95;F7;56;-6307;c;S2 nomatch,;2;co2c0000338;21875
576;95;F7;57;-6307;c;S2 nomatch,;2;co2c0000338;22265625
577;95;F7;58;-6307;c;S2 nomatch,;2;co2c0000338;2265625
578;95;F7;59;-5819;c;S2 nomatch,;2;co2c0000338;23046875
579;95;F7;60;-4842;c;S2 nomatch,;2;co2c0000338;234375
580;95;F7;61;-2889;c;S2 nomatch,;2;co2c0000338;23828125
581;95;F7;62;-2401;c;S2 nomatch,;2;co2c0000338;2421875
582;95;F7;63;-2401;c;S2 nomatch,;2;co2c0000338;24609375
583;95;F7;64;-3377;c;S2 nomatch,;2;co2c0000338;25
584;95;F7;65;-4354;c;S2 nomatch,;2;co2c0000338;25390625
585;95;F7;66;-533;c;S2 nomatch,;2;co2c0000338;2578125
586;95;F7;67;-533;c;S2 nomatch,;2;co2c0000338;26171875
587;95;F7;68;-5819;c;S2 nomatch,;2;co2c0000338;265625
588;95;F7;69;-6307;c;S2 nomatch,;2;co2c0000338;26953125
589;95;F7;70;-7284;c;S2 nomatch,;2;co2c0000338;2734375
590;95;F7;71;-826;c;S2 nomatch,;2;co2c0000338;27734375
591;95;F7;72;-826;c;S2 nomatch,;2;co2c0000338;28125
592;95;F7;73;-7284;c;S2 nomatch,;2;co2c0000338;28515625
593;95;F7;74;-5819;c;S2 nomatch,;2;co2c0000338;2890625
594;95;F7;75;-4354;c;S2 nomatch,;2;co2c0000338;29296875
595;95;F7;76;-3866;c;S2 nomatch,;2;co2c0000338;296875
596;95;F7;77;-3377;c;S2 nomatch,;2;co2c0000338;30078125
597;95;F7;78;-2889;c;S2 nomatch,;2;co2c0000338;3046875
598;95;F7;79;-2401;c;S2 nomatch,;2;co2c0000338;30859375
599;95;F7;80;-1912;c;S2 nomatch,;2;co2c0000338;3125
600;95;F7;81;-1912;c;S2 nomatch,;2;co2c0000338;31640625
601;95;F7;82;-2889;c;S2 nomatch,;2;co2c0000338;3203125
602;95;F7;83;-4842;c;S2 nomatch,;2;co2c0000338;32421875
603;95;F7;84;-6307;c;S2 nomatch,;2;co2c0000338;328125
604;95;F7;85;-6795;c;S2 nomatch,;2;co2c0000338;33203125
605;95;F7;86;-533;c;S2 nomatch,;2;co2c0000338;3359375
606;95;F7;87;-4354;c;S2 nomatch,;2;co2c0000338;33984375
607;95;F7;88;-3866;c;S2 nomatch,;2;co2c0000338;34375
608;95;F7;89;-4842;c;S2 nomatch,;2;co2c0000338;34765625
609;95;F7;90;-6307;c;S2 nomatch,;2;co2c0000338;3515625
610;95;F7;91;-826;c;S2 nomatch,;2;co2c0000338;35546875
611;95;F7;92;-8748;c;S2 nomatch,;2;co2c0000338;359375
612;95;F7;93;-6795;c;S2 nomatch,;2;co2c0000338;36328125
613;95;F7;94;-533;c;S2 nomatch,;2;co2c0000338;3671875
614;95;F7;95;-3377;c;S2 nomatch,;2;co2c0000338;37109375
615;95;F7;96;-2889;c;S2 nomatch,;2;co2c0000338;375
616;95;F7;97;-2889;c;S2 nomatch,;2;co2c0000338;37890625
617;95;F7;98;-2889;c;S2 nomatch,;2;co2c0000338;3828125
618;95;F7;99;-1912;c;S2 nomatch,;2;co2c0000338;38671875
619;95;F7;100;-936;c;S2 nomatch,;2;co2c0000338;390625
620;95;F7;101;41;c;S2 nomatch,;2;co2c0000338;39453125
621;95;F7;102;529;c;S2 nomatch,;2;co2c0000338;3984375
622;95;F7;103;529;c;S2 nomatch,;2;co2c0000338;40234375
623;95;F7;104;1017;c;S2 nomatch,;2;co2c0000338;40625
624;95;F7;105;1506;c;S2 nomatch,;2;co2c0000338;41015625
625;95;F7;106;2482;c;S2 nomatch,;2;co2c0000338;4140625
626;95;F7;107;3459;c;S2 nomatch,;2;co2c0000338;41796875
627;95;F7;108;297;c;S2 nomatch,;2;co2c0000338;421875
628;95;F7;109;1017;c;S2 nomatch,;2;co2c0000338;42578125
629;95;F7;110;-936;c;S2 nomatch,;2;co2c0000338;4296875
630;95;F7;111;-2401;c;S2 nomatch,;2;co2c0000338;43359375
631;95;F7;112;-2401;c;S2 nomatch,;2;co2c0000338;4375
632;95;F7;113;-2401;c;S2 nomatch,;2;co2c0000338;44140625
633;95;F7;114;-2889;c;S2 nomatch,;2;co2c0000338;4453125
634;95;F7;115;-533;c;S2 nomatch,;2;co2c0000338;44921875
635;95;F7;116;-9237;c;S2 nomatch,;2;co2c0000338;453125
636;95;F7;117;-12166;c;S2 nomatch,;2;co2c0000338;45703125
637;95;F7;118;-12655;c;S2 nomatch,;2;co2c0000338;4609375
638;95;F7;119;-10701;c;S2 nomatch,;2;co2c0000338;46484375
639;95;F7;120;-8748;c;S2 nomatch,;2;co2c0000338;46875
640;95;F7;121;-7284;c;S2 nomatch,;2;co2c0000338;47265625
641;95;F7;122;-7772;c;S2 nomatch,;2;co2c0000338;4765625
642;95;F7;123;-8748;c;S2 nomatch,;2;co2c0000338;48046875
643;95;F7;124;-8748;c;S2 nomatch,;2;co2c0000338;484375
644;95;F7;125;-7284;c;S2 nomatch,;2;co2c0000338;48828125
645;95;F7;126;-4842;c;S2 nomatch,;2;co2c0000338;4921875
646;95;F7;127;-3866;c;S2 nomatch,;2;co2c0000338;49609375
647;95;F7;128;-4354;c;S2 nomatch,;2;co2c0000338;5
648;95;F7;129;-5819;c;S2 nomatch,;2;co2c0000338;50390625
649;95;F7;130;-6795;c;S2 nomatch,;2;co2c0000338;5078125
650;95;F7;131;-5819;c;S2 nomatch,;2;co2c0000338;51171875
651;95;F7;132;-2889;c;S2 nomatch,;2;co2c0000338;515625
652;95;F7;133;529;c;S2 nomatch,;2;co2c0000338;51953125
653;95;F7;134;2482;c;S2 nomatch,;2;co2c0000338;5234375
654;95;F7;135;1506;c;S2 nomatch,;2;co2c0000338;52734375
655;95;F7;136;41;c;S2 nomatch,;2;co2c0000338;53125
656;95;F7;137;-936;c;S2 nomatch,;2;co2c0000338;53515625
657;95;F7;138;-448;c;S2 nomatch,;2;co2c0000338;5390625
658;95;F7;139;529;c;S2 nomatch,;2;co2c0000338;54296875
659;95;F7;140;2482;c;S2 nomatch,;2;co2c0000338;546875
660;95;F7;141;297;c;S2 nomatch,;2;co2c0000338;55078125
661;95;F7;142;3947;c;S2 nomatch,;2;co2c0000338;5546875
662;95;F7;143;3947;c;S2 nomatch,;2;co2c0000338;55859375
663;95;F7;144;4924;c;S2 nomatch,;2;co2c0000338;5625
664;95;F7;145;4924;c;S2 nomatch,;2;co2c0000338;56640625
665;95;F7;146;3947;c;S2 nomatch,;2;co2c0000338;5703125
666;95;F7;147;2482;c;S2 nomatch,;2;co2c0000338;57421875
667;95;F7;148;1994;c;S2 nomatch,;2;co2c0000338;578125
668;95;F7;149;1506;c;S2 nomatch,;2;co2c0000338;58203125
669;95;F7;150;2482;c;S2 nomatch,;2;co2c0000338;5859375
670;95;F7;151;3947;c;S2 nomatch,;2;co2c0000338;58984375
671;95;F7;152;297;c;S2 nomatch,;2;co2c0000338;59375
672;95;F7;153;529;c;S2 nomatch,;2;co2c0000338;59765625
673;95;F7;154;-3377;c;S2 nomatch,;2;co2c0000338;6015625
674;95;F7;155;-5819;c;S2 nomatch,;2;co2c0000338;60546875
675;95;F7;156;-5819;c;S2 nomatch,;2;co2c0000338;609375
676;95;F7;157;-4354;c;S2 nomatch,;2;co2c0000338;61328125
677;95;F7;158;-2401;c;S2 nomatch,;2;co2c0000338;6171875
678;95;F7;159;-1424;c;S2 nomatch,;2;co2c0000338;62109375
679;95;F7;160;-2889;c;S2 nomatch,;2;co2c0000338;625
680;95;F7;161;-2889;c;S2 nomatch,;2;co2c0000338;62890625
681;95;F7;162;-1912;c;S2 nomatch,;2;co2c0000338;6328125
682;95;F7;163;1017;c;S2 nomatch,;2;co2c0000338;63671875
683;95;F7;164;3459;c;S2 nomatch,;2;co2c0000338;640625
684;95;F7;165;59;c;S2 nomatch,;2;co2c0000338;64453125
685;95;F7;166;6388;c;S2 nomatch,;2;co2c0000338;6484375
686;95;F7;167;7365;c;S2 nomatch,;2;co2c0000338;65234375
687;95;F7;168;7853;c;S2 nomatch,;2;co2c0000338;65625
688;95;F7;169;883;c;S2 nomatch,;2;co2c0000338;66015625
689;95;F7;170;9806;c;S2 nomatch,;2;co2c0000338;6640625
690;95;F7;171;10783;c;S2 nomatch,;2;co2c0000338;66796875
691;95;F7;172;11271;c;S2 nomatch,;2;co2c0000338;671875
692;95;F7;173;10783;c;S2 nomatch,;2;co2c0000338;67578125
693;95;F7;174;9806;c;S2 nomatch,;2;co2c0000338;6796875
694;95;F7;175;883;c;S2 nomatch,;2;co2c0000338;68359375
695;95;F7;176;883;c;S2 nomatch,;2;co2c0000338;6875
696;95;F7;177;9318;c;S2 nomatch,;2;co2c0000338;69140625
697;95;F7;178;10783;c;S2 nomatch,;2;co2c0000338;6953125
698;95;F7;179;12248;c;S2 nomatch,;2;co2c0000338;69921875
699;95;F7;180;13713;c;S2 nomatch,;2;co2c0000338;703125
700;95;F7;181;14689;c;S2 nomatch,;2;co2c0000338;70703125
701;95;F7;182;15177;c;S2 nomatch,;2;co2c0000338;7109375
702;95;F7;183;15177;c;S2 nomatch,;2;co2c0000338;71484375
703;95;F7;184;16154;c;S2 nomatch,;2;co2c0000338;71875
704;95;F7;185;17619;c;S2 nomatch,;2;co2c0000338;72265625
705;95;F7;186;18595;c;S2 nomatch,;2;co2c0000338;7265625
706;95;F7;187;19572;c;S2 nomatch,;2;co2c0000338;73046875
707;95;F7;188;2006;c;S2 nomatch,;2;co2c0000338;734375
708;95;F7;189;19572;c;S2 nomatch,;2;co2c0000338;73828125
709;95;F7;190;19572;c;S2 nomatch,;2;co2c0000338;7421875
710;95;F7;191;19572;c;S2 nomatch,;2;co2c0000338;74609375
711;95;F7;192;19572;c;S2 nomatch,;2;co2c0000338;75
712;95;F7;193;19084;c;S2 nomatch,;2;co2c0000338;75390625
713;95;F7;194;19084;c;S2 nomatch,;2;co2c0000338;7578125
714;95;F7;195;19084;c;S2 nomatch,;2;co2c0000338;76171875
715;95;F7;196;19084;c;S2 nomatch,;2;co2c0000338;765625
716;95;F7;197;18107;c;S2 nomatch,;2;co2c0000338;76953125
717;95;F7;198;17131;c;S2 nomatch,;2;co2c0000338;7734375
718;95;F7;199;16154;c;S2 nomatch,;2;co2c0000338;77734375
719;95;F7;200;15177;c;S2 nomatch,;2;co2c0000338;78125
720;95;F7;201;14201;c;S2 nomatch,;2;co2c0000338;78515625
721;95;F7;202;13713;c;S2 nomatch,;2;co2c0000338;7890625
722;95;F7;203;13224;c;S2 nomatch,;2;co2c0000338;79296875
723;95;F7;204;13224;c;S2 nomatch,;2;co2c0000338;796875
724;95;F7;205;13224;c;S2 nomatch,;2;co2c0000338;80078125
725;95;F7;206;12248;c;S2 nomatch,;2;co2c0000338;8046875
726;95;F7;207;10295;c;S2 nomatch,;2;co2c0000338;80859375
727;95;F7;208;6877;c;S2 nomatch,;2;co2c0000338;8125
728;95;F7;209;297;c;S2 nomatch,;2;co2c0000338;81640625
729;95;F7;210;-448;c;S2 nomatch,;2;co2c0000338;8203125
730;95;F7;211;-1424;c;S2 nomatch,;2;co2c0000338;82421875
731;95;F7;212;-936;c;S2 nomatch,;2;co2c0000338;828125
732;95;F7;213;529;c;S2 nomatch,;2;co2c0000338;83203125
733;95;F7;214;1506;c;S2 nomatch,;2;co2c0000338;8359375
734;95;F7;215;1506;c;S2 nomatch,;2;co2c0000338;83984375
735;95;F7;216;1994;c;S2 nomatch,;2;co2c0000338;84375
736;95;F7;217;2482;c;S2 nomatch,;2;co2c0000338;84765625
737;95;F7;218;297;c;S2 nomatch,;2;co2c0000338;8515625
738;95;F7;219;297;c;S2 nomatch,;2;co2c0000338;85546875
739;95;F7;220;1994;c;S2 nomatch,;2;co2c0000338;859375
740;95;F7;221;529;c;S2 nomatch,;2;co2c0000338;86328125
741;95;F7;222;-448;c;S2 nomatch,;2;co2c0000338;8671875
742;95;F7;223;-936;c;S2 nomatch,;2;co2c0000338;87109375
743;95;F7;224;-448;c;S2 nomatch,;2;co2c0000338;875
744;95;F7;225;529;c;S2 nomatch,;2;co2c0000338;87890625
745;95;F7;226;1994;c;S2 nomatch,;2;co2c0000338;8828125
746;95;F7;227;3459;c;S2 nomatch,;2;co2c0000338;88671875
747;95;F7;228;5412;c;S2 nomatch,;2;co2c0000338;890625
748;95;F7;229;6388;c;S2 nomatch,;2;co2c0000338;89453125
749;95;F7;230;6388;c;S2 nomatch,;2;co2c0000338;8984375
750;95;F7;231;3947;c;S2 nomatch,;2;co2c0000338;90234375
751;95;F7;232;1506;c;S2 nomatch,;2;co2c0000338;90625
752;95;F7;233;-448;c;S2 nomatch,;2;co2c0000338;91015625
753;95;F7;234;-936;c;S2 nomatch,;2;co2c0000338;9140625
754;95;F7;235;41;c;S2 nomatch,;2;co2c0000338;91796875
755;95;F7;236;1017;c;S2 nomatch,;2;co2c0000338;921875
756;95;F7;237;529;c;S2 nomatch,;2;co2c0000338;92578125
757;95;F7;238;-936;c;S2 nomatch,;2;co2c0000338;9296875
758;95;F7;239;-2401;c;S2 nomatch,;2;co2c0000338;93359375
759;95;F7;240;-2401;c;S2 nomatch,;2;co2c0000338;9375
760;95;F7;241;-448;c;S2 nomatch,;2;co2c0000338;94140625
761;95;F7;242;2482;c;S2 nomatch,;2;co2c0000338;9453125
