Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
427;91;FP2;165;41036;c;S2 match;1;co2c0000338;64453125
428;91;FP2;166;38595;c;S2 match;1;co2c0000338;6484375
429;91;FP2;167;36641;c;S2 match;1;co2c0000338;65234375
430;91;FP2;168;35665;c;S2 match;1;co2c0000338;65625
431;91;FP2;169;35177;c;S2 match;1;co2c0000338;66015625
432;91;FP2;170;35665;c;S2 match;1;co2c0000338;6640625
433;91;FP2;171;36641;c;S2 match;1;co2c0000338;66796875
434;91;FP2;172;36641;c;S2 match;1;co2c0000338;671875
435;91;FP2;173;36641;c;S2 match;1;co2c0000338;67578125
436;91;FP2;174;35177;c;S2 match;1;co2c0000338;6796875
437;91;FP2;175;32735;c;S2 match;1;co2c0000338;68359375
438;91;FP2;176;30782;c;S2 match;1;co2c0000338;6875
439;91;FP2;177;30294;c;S2 match;1;co2c0000338;69140625
440;91;FP2;178;31759;c;S2 match;1;co2c0000338;6953125
441;91;FP2;179;342;c;S2 match;1;co2c0000338;69921875
442;91;FP2;180;36641;c;S2 match;1;co2c0000338;703125
443;91;FP2;181;3713;c;S2 match;1;co2c0000338;70703125
444;91;FP2;182;36153;c;S2 match;1;co2c0000338;7109375
445;91;FP2;183;33712;c;S2 match;1;co2c0000338;71484375
446;91;FP2;184;30294;c;S2 match;1;co2c0000338;71875
447;91;FP2;185;26876;c;S2 match;1;co2c0000338;72265625
448;91;FP2;186;22481;c;S2 match;1;co2c0000338;7265625
449;91;FP2;187;18087;c;S2 match;1;co2c0000338;73046875
450;91;FP2;188;14181;c;S2 match;1;co2c0000338;734375
451;91;FP2;189;11251;c;S2 match;1;co2c0000338;73828125
452;91;FP2;190;9786;c;S2 match;1;co2c0000338;7421875
453;91;FP2;191;9786;c;S2 match;1;co2c0000338;74609375
454;91;FP2;192;10763;c;S2 match;1;co2c0000338;75
455;91;FP2;193;12227;c;S2 match;1;co2c0000338;75390625
456;91;FP2;194;13692;c;S2 match;1;co2c0000338;7578125
457;91;FP2;195;15157;c;S2 match;1;co2c0000338;76171875
458;91;FP2;196;16134;c;S2 match;1;co2c0000338;765625
459;91;FP2;197;16134;c;S2 match;1;co2c0000338;76953125
460;91;FP2;198;14669;c;S2 match;1;co2c0000338;7734375
461;91;FP2;199;12227;c;S2 match;1;co2c0000338;77734375
462;91;FP2;200;11251;c;S2 match;1;co2c0000338;78125
463;91;FP2;201;11251;c;S2 match;1;co2c0000338;78515625
464;91;FP2;202;12716;c;S2 match;1;co2c0000338;7890625
465;91;FP2;203;14669;c;S2 match;1;co2c0000338;79296875
466;91;FP2;204;15157;c;S2 match;1;co2c0000338;796875
467;91;FP2;205;13692;c;S2 match;1;co2c0000338;80078125
468;91;FP2;206;12227;c;S2 match;1;co2c0000338;8046875
469;91;FP2;207;9786;c;S2 match;1;co2c0000338;80859375
470;91;FP2;208;9298;c;S2 match;1;co2c0000338;8125
471;91;FP2;209;8321;c;S2 match;1;co2c0000338;81640625
472;91;FP2;210;7833;c;S2 match;1;co2c0000338;8203125
473;91;FP2;211;6856;c;S2 match;1;co2c0000338;82421875
474;91;FP2;212;5391;c;S2 match;1;co2c0000338;828125
475;91;FP2;213;4415;c;S2 match;1;co2c0000338;83203125
476;91;FP2;214;4415;c;S2 match;1;co2c0000338;8359375
477;91;FP2;215;5391;c;S2 match;1;co2c0000338;83984375
478;91;FP2;216;6368;c;S2 match;1;co2c0000338;84375
479;91;FP2;217;6856;c;S2 match;1;co2c0000338;84765625
480;91;FP2;218;6856;c;S2 match;1;co2c0000338;8515625
481;91;FP2;219;588;c;S2 match;1;co2c0000338;85546875
482;91;FP2;220;4903;c;S2 match;1;co2c0000338;859375
483;91;FP2;221;5391;c;S2 match;1;co2c0000338;86328125
484;91;FP2;222;6368;c;S2 match;1;co2c0000338;8671875
485;91;FP2;223;7345;c;S2 match;1;co2c0000338;87109375
486;91;FP2;224;7833;c;S2 match;1;co2c0000338;875
487;91;FP2;225;6856;c;S2 match;1;co2c0000338;87890625
488;91;FP2;226;588;c;S2 match;1;co2c0000338;8828125
489;91;FP2;227;5391;c;S2 match;1;co2c0000338;88671875
490;91;FP2;228;4903;c;S2 match;1;co2c0000338;890625
491;91;FP2;229;4903;c;S2 match;1;co2c0000338;89453125
492;91;FP2;230;4415;c;S2 match;1;co2c0000338;8984375
493;91;FP2;231;3927;c;S2 match;1;co2c0000338;90234375
494;91;FP2;232;3438;c;S2 match;1;co2c0000338;90625
495;91;FP2;233;295;c;S2 match;1;co2c0000338;91015625
496;91;FP2;234;3438;c;S2 match;1;co2c0000338;9140625
497;91;FP2;235;3927;c;S2 match;1;co2c0000338;91796875
498;91;FP2;236;3927;c;S2 match;1;co2c0000338;921875
499;91;FP2;237;3927;c;S2 match;1;co2c0000338;92578125
500;91;FP2;238;3438;c;S2 match;1;co2c0000338;9296875
501;91;FP2;239;2462;c;S2 match;1;co2c0000338;93359375
502;91;FP2;240;2462;c;S2 match;1;co2c0000338;9375
503;91;FP2;241;2462;c;S2 match;1;co2c0000338;94140625
504;91;FP2;242;2462;c;S2 match;1;co2c0000338;9453125
505;91;FP2;243;295;c;S2 match;1;co2c0000338;94921875
506;91;FP2;244;3438;c;S2 match;1;co2c0000338;953125
507;91;FP2;245;3438;c;S2 match;1;co2c0000338;95703125
508;91;FP2;246;3438;c;S2 match;1;co2c0000338;9609375
509;91;FP2;247;3438;c;S2 match;1;co2c0000338;96484375
510;91;FP2;248;3927;c;S2 match;1;co2c0000338;96875
511;91;FP2;249;3927;c;S2 match;1;co2c0000338;97265625
512;91;FP2;250;4903;c;S2 match;1;co2c0000338;9765625
513;91;FP2;251;588;c;S2 match;1;co2c0000338;98046875
514;91;FP2;252;588;c;S2 match;1;co2c0000338;984375
515;91;FP2;253;5391;c;S2 match;1;co2c0000338;98828125
516;91;FP2;254;4903;c;S2 match;1;co2c0000338;9921875
517;91;FP2;255;3438;c;S2 match;1;co2c0000338;99609375
519;91;F7;0;-3092;c;S2 match;2;co2c0000338;0
520;91;F7;1;-4069;c;S2 match;2;co2c0000338;390625
521;91;F7;2;-4069;c;S2 match;2;co2c0000338;78125
522;91;F7;3;-5534;c;S2 match;2;co2c0000338;1171875
523;91;F7;4;-7487;c;S2 match;2;co2c0000338;15625
524;91;F7;5;-11393;c;S2 match;2;co2c0000338;1953125
525;91;F7;6;-15299;c;S2 match;2;co2c0000338;234375
526;91;F7;7;-16276;c;S2 match;2;co2c0000338;2734375
527;91;F7;8;-15299;c;S2 match;2;co2c0000338;3125
528;91;F7;9;-1237;c;S2 match;2;co2c0000338;3515625
529;91;F7;10;-944;c;S2 match;2;co2c0000338;390625
530;91;F7;11;-7487;c;S2 match;2;co2c0000338;4296875
531;91;F7;12;-7487;c;S2 match;2;co2c0000338;46875
532;91;F7;13;-6999;c;S2 match;2;co2c0000338;5078125
533;91;F7;14;-5534;c;S2 match;2;co2c0000338;546875
534;91;F7;15;-2116;c;S2 match;2;co2c0000338;5859375
535;91;F7;16;2279;c;S2 match;2;co2c0000338;625
536;91;F7;17;5697;c;S2 match;2;co2c0000338;6640625
537;91;F7;18;6673;c;S2 match;2;co2c0000338;703125
538;91;F7;19;5697;c;S2 match;2;co2c0000338;7421875
539;91;F7;20;472;c;S2 match;2;co2c0000338;78125
540;91;F7;21;472;c;S2 match;2;co2c0000338;8203125
541;91;F7;22;6185;c;S2 match;2;co2c0000338;859375
542;91;F7;23;765;c;S2 match;2;co2c0000338;8984375
543;91;F7;24;765;c;S2 match;2;co2c0000338;9375
544;91;F7;25;5697;c;S2 match;2;co2c0000338;9765625
545;91;F7;26;2279;c;S2 match;2;co2c0000338;1015625
546;91;F7;27;-1139;c;S2 match;2;co2c0000338;10546875
547;91;F7;28;-2604;c;S2 match;2;co2c0000338;109375
548;91;F7;29;-4069;c;S2 match;2;co2c0000338;11328125
549;91;F7;30;-5534;c;S2 match;2;co2c0000338;1171875
550;91;F7;31;-7487;c;S2 match;2;co2c0000338;12109375
551;91;F7;32;-8952;c;S2 match;2;co2c0000338;125
552;91;F7;33;-10905;c;S2 match;2;co2c0000338;12890625
553;91;F7;34;-12858;c;S2 match;2;co2c0000338;1328125
554;91;F7;35;-13835;c;S2 match;2;co2c0000338;13671875
555;91;F7;36;-14811;c;S2 match;2;co2c0000338;140625
556;91;F7;37;-15299;c;S2 match;2;co2c0000338;14453125
557;91;F7;38;-14811;c;S2 match;2;co2c0000338;1484375
558;91;F7;39;-13346;c;S2 match;2;co2c0000338;15234375
559;91;F7;40;-10417;c;S2 match;2;co2c0000338;15625
560;91;F7;41;-6999;c;S2 match;2;co2c0000338;16015625
561;91;F7;42;-3581;c;S2 match;2;co2c0000338;1640625
562;91;F7;43;-1139;c;S2 match;2;co2c0000338;16796875
563;91;F7;44;814;c;S2 match;2;co2c0000338;171875
564;91;F7;45;2279;c;S2 match;2;co2c0000338;17578125
565;91;F7;46;3743;c;S2 match;2;co2c0000338;1796875
566;91;F7;47;5697;c;S2 match;2;co2c0000338;18359375
567;91;F7;48;765;c;S2 match;2;co2c0000338;1875
568;91;F7;49;9115;c;S2 match;2;co2c0000338;19140625
569;91;F7;50;9603;c;S2 match;2;co2c0000338;1953125
570;91;F7;51;8626;c;S2 match;2;co2c0000338;19921875
571;91;F7;52;6185;c;S2 match;2;co2c0000338;203125
572;91;F7;53;2767;c;S2 match;2;co2c0000338;20703125
573;91;F7;54;-651;c;S2 match;2;co2c0000338;2109375
574;91;F7;55;-4557;c;S2 match;2;co2c0000338;21484375
575;91;F7;56;-7487;c;S2 match;2;co2c0000338;21875
576;91;F7;57;-944;c;S2 match;2;co2c0000338;22265625
577;91;F7;58;-9928;c;S2 match;2;co2c0000338;2265625
578;91;F7;59;-944;c;S2 match;2;co2c0000338;23046875
579;91;F7;60;-8952;c;S2 match;2;co2c0000338;234375
580;91;F7;61;-944;c;S2 match;2;co2c0000338;23828125
581;91;F7;62;-12858;c;S2 match;2;co2c0000338;2421875
582;91;F7;63;-16276;c;S2 match;2;co2c0000338;24609375
583;91;F7;64;-19694;c;S2 match;2;co2c0000338;25
584;91;F7;65;-19694;c;S2 match;2;co2c0000338;25390625
585;91;F7;66;-16764;c;S2 match;2;co2c0000338;2578125
586;91;F7;67;-11882;c;S2 match;2;co2c0000338;26171875
587;91;F7;68;-7487;c;S2 match;2;co2c0000338;265625
588;91;F7;69;-4069;c;S2 match;2;co2c0000338;26953125
589;91;F7;70;-1628;c;S2 match;2;co2c0000338;2734375
590;91;F7;71;814;c;S2 match;2;co2c0000338;27734375
591;91;F7;72;3743;c;S2 match;2;co2c0000338;28125
592;91;F7;73;7161;c;S2 match;2;co2c0000338;28515625
593;91;F7;74;9603;c;S2 match;2;co2c0000338;2890625
594;91;F7;75;10579;c;S2 match;2;co2c0000338;29296875
595;91;F7;76;11068;c;S2 match;2;co2c0000338;296875
596;91;F7;77;10091;c;S2 match;2;co2c0000338;30078125
597;91;F7;78;9115;c;S2 match;2;co2c0000338;3046875
598;91;F7;79;6673;c;S2 match;2;co2c0000338;30859375
599;91;F7;80;3255;c;S2 match;2;co2c0000338;3125
600;91;F7;81;-651;c;S2 match;2;co2c0000338;31640625
601;91;F7;82;-3581;c;S2 match;2;co2c0000338;3203125
602;91;F7;83;-6022;c;S2 match;2;co2c0000338;32421875
603;91;F7;84;-651;c;S2 match;2;co2c0000338;328125
604;91;F7;85;-6999;c;S2 match;2;co2c0000338;33203125
605;91;F7;86;-6999;c;S2 match;2;co2c0000338;3359375
606;91;F7;87;-7487;c;S2 match;2;co2c0000338;33984375
607;91;F7;88;-7487;c;S2 match;2;co2c0000338;34375
608;91;F7;89;-6999;c;S2 match;2;co2c0000338;34765625
609;91;F7;90;-5046;c;S2 match;2;co2c0000338;3515625
610;91;F7;91;-2604;c;S2 match;2;co2c0000338;35546875
611;91;F7;92;326;c;S2 match;2;co2c0000338;359375
612;91;F7;93;2279;c;S2 match;2;co2c0000338;36328125
613;91;F7;94;3743;c;S2 match;2;co2c0000338;3671875
614;91;F7;95;5208;c;S2 match;2;co2c0000338;37109375
615;91;F7;96;6185;c;S2 match;2;co2c0000338;375
616;91;F7;97;8138;c;S2 match;2;co2c0000338;37890625
617;91;F7;98;11068;c;S2 match;2;co2c0000338;3828125
618;91;F7;99;14974;c;S2 match;2;co2c0000338;38671875
619;91;F7;100;19857;c;S2 match;2;co2c0000338;390625
620;91;F7;101;25228;c;S2 match;2;co2c0000338;39453125
621;91;F7;102;29622;c;S2 match;2;co2c0000338;3984375
622;91;F7;103;32064;c;S2 match;2;co2c0000338;40234375
623;91;F7;104;31576;c;S2 match;2;co2c0000338;40625
624;91;F7;105;30111;c;S2 match;2;co2c0000338;41015625
625;91;F7;106;28158;c;S2 match;2;co2c0000338;4140625
626;91;F7;107;27181;c;S2 match;2;co2c0000338;41796875
627;91;F7;108;25716;c;S2 match;2;co2c0000338;421875
628;91;F7;109;24251;c;S2 match;2;co2c0000338;42578125
629;91;F7;110;21322;c;S2 match;2;co2c0000338;4296875
630;91;F7;111;17904;c;S2 match;2;co2c0000338;43359375
631;91;F7;112;15462;c;S2 match;2;co2c0000338;4375
632;91;F7;113;14974;c;S2 match;2;co2c0000338;44140625
633;91;F7;114;16439;c;S2 match;2;co2c0000338;4453125
634;91;F7;115;1888;c;S2 match;2;co2c0000338;44921875
635;91;F7;116;20833;c;S2 match;2;co2c0000338;453125
636;91;F7;117;21322;c;S2 match;2;co2c0000338;45703125
637;91;F7;118;20345;c;S2 match;2;co2c0000338;4609375
638;91;F7;119;19857;c;S2 match;2;co2c0000338;46484375
639;91;F7;120;19857;c;S2 match;2;co2c0000338;46875
640;91;F7;121;21322;c;S2 match;2;co2c0000338;47265625
641;91;F7;122;23275;c;S2 match;2;co2c0000338;4765625
642;91;F7;123;25716;c;S2 match;2;co2c0000338;48046875
643;91;F7;124;27669;c;S2 match;2;co2c0000338;484375
644;91;F7;125;28646;c;S2 match;2;co2c0000338;48828125
645;91;F7;126;29134;c;S2 match;2;co2c0000338;4921875
646;91;F7;127;29622;c;S2 match;2;co2c0000338;49609375
647;91;F7;128;30111;c;S2 match;2;co2c0000338;5
648;91;F7;129;29622;c;S2 match;2;co2c0000338;50390625
649;91;F7;130;27669;c;S2 match;2;co2c0000338;5078125
650;91;F7;131;2474;c;S2 match;2;co2c0000338;51171875
651;91;F7;132;20833;c;S2 match;2;co2c0000338;515625
652;91;F7;133;17415;c;S2 match;2;co2c0000338;51953125
653;91;F7;134;14974;c;S2 match;2;co2c0000338;5234375
654;91;F7;135;13997;c;S2 match;2;co2c0000338;52734375
655;91;F7;136;15462;c;S2 match;2;co2c0000338;53125
656;91;F7;137;16439;c;S2 match;2;co2c0000338;53515625
657;91;F7;138;16927;c;S2 match;2;co2c0000338;5390625
658;91;F7;139;16927;c;S2 match;2;co2c0000338;54296875
659;91;F7;140;14974;c;S2 match;2;co2c0000338;546875
660;91;F7;141;14486;c;S2 match;2;co2c0000338;55078125
661;91;F7;142;14486;c;S2 match;2;co2c0000338;5546875
662;91;F7;143;15951;c;S2 match;2;co2c0000338;55859375
663;91;F7;144;16927;c;S2 match;2;co2c0000338;5625
664;91;F7;145;17904;c;S2 match;2;co2c0000338;56640625
665;91;F7;146;18392;c;S2 match;2;co2c0000338;5703125
666;91;F7;147;19857;c;S2 match;2;co2c0000338;57421875
667;91;F7;148;22786;c;S2 match;2;co2c0000338;578125
668;91;F7;149;26693;c;S2 match;2;co2c0000338;58203125
669;91;F7;150;30599;c;S2 match;2;co2c0000338;5859375
670;91;F7;151;32552;c;S2 match;2;co2c0000338;58984375
671;91;F7;152;32552;c;S2 match;2;co2c0000338;59375
672;91;F7;153;31576;c;S2 match;2;co2c0000338;59765625
673;91;F7;154;31087;c;S2 match;2;co2c0000338;6015625
674;91;F7;155;3304;c;S2 match;2;co2c0000338;60546875
675;91;F7;156;36458;c;S2 match;2;co2c0000338;609375
676;91;F7;157;39876;c;S2 match;2;co2c0000338;61328125
677;91;F7;158;42318;c;S2 match;2;co2c0000338;6171875
678;91;F7;159;41829;c;S2 match;2;co2c0000338;62109375
679;91;F7;160;38411;c;S2 match;2;co2c0000338;625
680;91;F7;161;34017;c;S2 match;2;co2c0000338;62890625
681;91;F7;162;29134;c;S2 match;2;co2c0000338;6328125
682;91;F7;163;25228;c;S2 match;2;co2c0000338;63671875
683;91;F7;164;22786;c;S2 match;2;co2c0000338;640625
684;91;F7;165;2181;c;S2 match;2;co2c0000338;64453125
685;91;F7;166;20833;c;S2 match;2;co2c0000338;6484375
686;91;F7;167;19368;c;S2 match;2;co2c0000338;65234375
687;91;F7;168;18392;c;S2 match;2;co2c0000338;65625
688;91;F7;169;18392;c;S2 match;2;co2c0000338;66015625
689;91;F7;170;19368;c;S2 match;2;co2c0000338;6640625
690;91;F7;171;20833;c;S2 match;2;co2c0000338;66796875
691;91;F7;172;22298;c;S2 match;2;co2c0000338;671875
692;91;F7;173;22786;c;S2 match;2;co2c0000338;67578125
693;91;F7;174;22786;c;S2 match;2;co2c0000338;6796875
694;91;F7;175;22786;c;S2 match;2;co2c0000338;68359375
695;91;F7;176;23763;c;S2 match;2;co2c0000338;6875
696;91;F7;177;26204;c;S2 match;2;co2c0000338;69140625
697;91;F7;178;29622;c;S2 match;2;co2c0000338;6953125
698;91;F7;179;32064;c;S2 match;2;co2c0000338;69921875
699;91;F7;180;32552;c;S2 match;2;co2c0000338;703125
700;91;F7;181;31576;c;S2 match;2;co2c0000338;70703125
701;91;F7;182;29134;c;S2 match;2;co2c0000338;7109375
702;91;F7;183;26693;c;S2 match;2;co2c0000338;71484375
703;91;F7;184;22786;c;S2 match;2;co2c0000338;71875
704;91;F7;185;1888;c;S2 match;2;co2c0000338;72265625
705;91;F7;186;14486;c;S2 match;2;co2c0000338;7265625
706;91;F7;187;10579;c;S2 match;2;co2c0000338;73046875
707;91;F7;188;765;c;S2 match;2;co2c0000338;734375
708;91;F7;189;6673;c;S2 match;2;co2c0000338;73828125
709;91;F7;190;6673;c;S2 match;2;co2c0000338;7421875
710;91;F7;191;7161;c;S2 match;2;co2c0000338;74609375
711;91;F7;192;765;c;S2 match;2;co2c0000338;75
712;91;F7;193;8626;c;S2 match;2;co2c0000338;75390625
713;91;F7;194;9603;c;S2 match;2;co2c0000338;7578125
714;91;F7;195;11068;c;S2 match;2;co2c0000338;76171875
715;91;F7;196;12533;c;S2 match;2;co2c0000338;765625
716;91;F7;197;12533;c;S2 match;2;co2c0000338;76953125
717;91;F7;198;12044;c;S2 match;2;co2c0000338;7734375
718;91;F7;199;11556;c;S2 match;2;co2c0000338;77734375
719;91;F7;200;11556;c;S2 match;2;co2c0000338;78125
720;91;F7;201;12044;c;S2 match;2;co2c0000338;78515625
721;91;F7;202;12533;c;S2 match;2;co2c0000338;7890625
722;91;F7;203;13021;c;S2 match;2;co2c0000338;79296875
723;91;F7;204;12533;c;S2 match;2;co2c0000338;796875
724;91;F7;205;13021;c;S2 match;2;co2c0000338;80078125
725;91;F7;206;13997;c;S2 match;2;co2c0000338;8046875
726;91;F7;207;14974;c;S2 match;2;co2c0000338;80859375
727;91;F7;208;15462;c;S2 match;2;co2c0000338;8125
728;91;F7;209;14486;c;S2 match;2;co2c0000338;81640625
729;91;F7;210;12044;c;S2 match;2;co2c0000338;8203125
730;91;F7;211;9603;c;S2 match;2;co2c0000338;82421875
731;91;F7;212;7161;c;S2 match;2;co2c0000338;828125
732;91;F7;213;5208;c;S2 match;2;co2c0000338;83203125
733;91;F7;214;4232;c;S2 match;2;co2c0000338;8359375
734;91;F7;215;4232;c;S2 match;2;co2c0000338;83984375
735;91;F7;216;472;c;S2 match;2;co2c0000338;84375
736;91;F7;217;6673;c;S2 match;2;co2c0000338;84765625
737;91;F7;218;8138;c;S2 match;2;co2c0000338;8515625
738;91;F7;219;9603;c;S2 match;2;co2c0000338;85546875
739;91;F7;220;10579;c;S2 match;2;co2c0000338;859375
740;91;F7;221;10579;c;S2 match;2;co2c0000338;86328125
741;91;F7;222;9603;c;S2 match;2;co2c0000338;8671875
742;91;F7;223;8138;c;S2 match;2;co2c0000338;87109375
743;91;F7;224;5697;c;S2 match;2;co2c0000338;875
744;91;F7;225;472;c;S2 match;2;co2c0000338;87890625
745;91;F7;226;5208;c;S2 match;2;co2c0000338;8828125
746;91;F7;227;7161;c;S2 match;2;co2c0000338;88671875
747;91;F7;228;9603;c;S2 match;2;co2c0000338;890625
748;91;F7;229;11068;c;S2 match;2;co2c0000338;89453125
749;91;F7;230;9603;c;S2 match;2;co2c0000338;8984375
750;91;F7;231;7161;c;S2 match;2;co2c0000338;90234375
751;91;F7;232;4232;c;S2 match;2;co2c0000338;90625
752;91;F7;233;3743;c;S2 match;2;co2c0000338;91015625
753;91;F7;234;5208;c;S2 match;2;co2c0000338;9140625
754;91;F7;235;765;c;S2 match;2;co2c0000338;91796875
755;91;F7;236;9115;c;S2 match;2;co2c0000338;921875
756;91;F7;237;8626;c;S2 match;2;co2c0000338;92578125
757;91;F7;238;7161;c;S2 match;2;co2c0000338;9296875
758;91;F7;239;6185;c;S2 match;2;co2c0000338;93359375
759;91;F7;240;5697;c;S2 match;2;co2c0000338;9375
760;91;F7;241;5697;c;S2 match;2;co2c0000338;94140625
761;91;F7;242;6185;c;S2 match;2;co2c0000338;9453125
762;91;F7;243;6185;c;S2 match;2;co2c0000338;94921875
763;91;F7;244;6185;c;S2 match;2;co2c0000338;953125
764;91;F7;245;7161;c;S2 match;2;co2c0000338;95703125
765;91;F7;246;8138;c;S2 match;2;co2c0000338;9609375
766;91;F7;247;9115;c;S2 match;2;co2c0000338;96484375
767;91;F7;248;8626;c;S2 match;2;co2c0000338;96875
768;91;F7;249;7161;c;S2 match;2;co2c0000338;97265625
769;91;F7;250;6673;c;S2 match;2;co2c0000338;9765625
770;91;F7;251;765;c;S2 match;2;co2c0000338;98046875
771;91;F7;252;9115;c;S2 match;2;co2c0000338;984375
772;91;F7;253;10091;c;S2 match;2;co2c0000338;98828125
773;91;F7;254;9603;c;S2 match;2;co2c0000338;9921875
774;91;F7;255;6673;c;S2 match;2;co2c0000338;99609375
776;91;F8;0;-4537;c;S2 match;3;co2c0000338;0
777;91;F8;1;-5514;c;S2 match;3;co2c0000338;390625
778;91;F8;2;-6978;c;S2 match;3;co2c0000338;78125
779;91;F8;3;-8443;c;S2 match;3;co2c0000338;1171875
780;91;F8;4;-10396;c;S2 match;3;co2c0000338;15625
781;91;F8;5;-12838;c;S2 match;3;co2c0000338;1953125
782;91;F8;6;-15279;c;S2 match;3;co2c0000338;234375
783;91;F8;7;-16256;c;S2 match;3;co2c0000338;2734375
784;91;F8;8;-15767;c;S2 match;3;co2c0000338;3125
785;91;F8;9;-14791;c;S2 match;3;co2c0000338;3515625
786;91;F8;10;-13326;c;S2 match;3;co2c0000338;390625
787;91;F8;11;-13326;c;S2 match;3;co2c0000338;4296875
788;91;F8;12;-13326;c;S2 match;3;co2c0000338;46875
789;91;F8;13;-13326;c;S2 match;3;co2c0000338;5078125
790;91;F8;14;-12838;c;S2 match;3;co2c0000338;546875
791;91;F8;15;-10885;c;S2 match;3;co2c0000338;5859375
792;91;F8;16;-942;c;S2 match;3;co2c0000338;625
793;91;F8;17;-8931;c;S2 match;3;co2c0000338;6640625
794;91;F8;18;-942;c;S2 match;3;co2c0000338;703125
795;91;F8;19;-942;c;S2 match;3;co2c0000338;7421875
796;91;F8;20;-942;c;S2 match;3;co2c0000338;78125
797;91;F8;21;-8443;c;S2 match;3;co2c0000338;8203125
798;91;F8;22;-649;c;S2 match;3;co2c0000338;859375
799;91;F8;23;-5025;c;S2 match;3;co2c0000338;8984375
800;91;F8;24;-4049;c;S2 match;3;co2c0000338;9375
801;91;F8;25;-356;c;S2 match;3;co2c0000338;9765625
802;91;F8;26;-356;c;S2 match;3;co2c0000338;1015625
803;91;F8;27;-356;c;S2 match;3;co2c0000338;10546875
804;91;F8;28;-356;c;S2 match;3;co2c0000338;109375
805;91;F8;29;-356;c;S2 match;3;co2c0000338;11328125
806;91;F8;30;-4049;c;S2 match;3;co2c0000338;1171875
807;91;F8;31;-5025;c;S2 match;3;co2c0000338;12109375
808;91;F8;32;-649;c;S2 match;3;co2c0000338;125
809;91;F8;33;-8931;c;S2 match;3;co2c0000338;12890625
810;91;F8;34;-11373;c;S2 match;3;co2c0000338;1328125
811;91;F8;35;-13814;c;S2 match;3;co2c0000338;13671875
812;91;F8;36;-15767;c;S2 match;3;co2c0000338;140625
813;91;F8;37;-16744;c;S2 match;3;co2c0000338;14453125
814;91;F8;38;-17232;c;S2 match;3;co2c0000338;1484375
815;91;F8;39;-15767;c;S2 match;3;co2c0000338;15234375
816;91;F8;40;-14303;c;S2 match;3;co2c0000338;15625
817;91;F8;41;-12838;c;S2 match;3;co2c0000338;16015625
818;91;F8;42;-11373;c;S2 match;3;co2c0000338;1640625
819;91;F8;43;-11861;c;S2 match;3;co2c0000338;16796875
820;91;F8;44;-12838;c;S2 match;3;co2c0000338;171875
821;91;F8;45;-13326;c;S2 match;3;co2c0000338;17578125
822;91;F8;46;-13814;c;S2 match;3;co2c0000338;1796875
823;91;F8;47;-13814;c;S2 match;3;co2c0000338;18359375
824;91;F8;48;-12838;c;S2 match;3;co2c0000338;1875
825;91;F8;49;-11373;c;S2 match;3;co2c0000338;19140625
826;91;F8;50;-942;c;S2 match;3;co2c0000338;1953125
827;91;F8;51;-7955;c;S2 match;3;co2c0000338;19921875
828;91;F8;52;-7467;c;S2 match;3;co2c0000338;203125
829;91;F8;53;-7955;c;S2 match;3;co2c0000338;20703125
830;91;F8;54;-942;c;S2 match;3;co2c0000338;2109375
831;91;F8;55;-12349;c;S2 match;3;co2c0000338;21484375
832;91;F8;56;-14791;c;S2 match;3;co2c0000338;21875
833;91;F8;57;-16256;c;S2 match;3;co2c0000338;22265625
834;91;F8;58;-16256;c;S2 match;3;co2c0000338;2265625
835;91;F8;59;-14303;c;S2 match;3;co2c0000338;23046875
836;91;F8;60;-12349;c;S2 match;3;co2c0000338;234375
837;91;F8;61;-11373;c;S2 match;3;co2c0000338;23828125
838;91;F8;62;-13326;c;S2 match;3;co2c0000338;2421875
839;91;F8;63;-15767;c;S2 match;3;co2c0000338;24609375
840;91;F8;64;-18697;c;S2 match;3;co2c0000338;25
841;91;F8;65;-20162;c;S2 match;3;co2c0000338;25390625
842;91;F8;66;-19185;c;S2 match;3;co2c0000338;2578125
843;91;F8;67;-17232;c;S2 match;3;co2c0000338;26171875
844;91;F8;68;-14791;c;S2 match;3;co2c0000338;265625
845;91;F8;69;-12349;c;S2 match;3;co2c0000338;26953125
846;91;F8;70;-10396;c;S2 match;3;co2c0000338;2734375
847;91;F8;71;-7955;c;S2 match;3;co2c0000338;27734375
848;91;F8;72;-5514;c;S2 match;3;co2c0000338;28125
849;91;F8;73;-4537;c;S2 match;3;co2c0000338;28515625
850;91;F8;74;-5025;c;S2 match;3;co2c0000338;2890625
851;91;F8;75;-6978;c;S2 match;3;co2c0000338;29296875
852;91;F8;76;-8443;c;S2 match;3;co2c0000338;296875
853;91;F8;77;-8443;c;S2 match;3;co2c0000338;30078125
854;91;F8;78;-7467;c;S2 match;3;co2c0000338;3046875
855;91;F8;79;-6002;c;S2 match;3;co2c0000338;30859375
856;91;F8;80;-5514;c;S2 match;3;co2c0000338;3125
857;91;F8;81;-6978;c;S2 match;3;co2c0000338;31640625
858;91;F8;82;-8931;c;S2 match;3;co2c0000338;3203125
859;91;F8;83;-9908;c;S2 match;3;co2c0000338;32421875
