Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
419;30;FP2;157;-81;a;S1 obj;1;co2a0000364;61328125
420;30;FP2;158;-2523;a;S1 obj;1;co2a0000364;6171875
421;30;FP2;159;-1546;a;S1 obj;1;co2a0000364;62109375
422;30;FP2;160;895;a;S1 obj;1;co2a0000364;625
423;30;FP2;161;1872;a;S1 obj;1;co2a0000364;62890625
424;30;FP2;162;1872;a;S1 obj;1;co2a0000364;6328125
425;30;FP2;163;1383;a;S1 obj;1;co2a0000364;63671875
426;30;FP2;164;1872;a;S1 obj;1;co2a0000364;640625
427;30;FP2;165;4801;a;S1 obj;1;co2a0000364;64453125
428;30;FP2;166;7243;a;S1 obj;1;co2a0000364;6484375
429;30;FP2;167;8219;a;S1 obj;1;co2a0000364;65234375
430;30;FP2;168;8219;a;S1 obj;1;co2a0000364;65625
431;30;FP2;169;8708;a;S1 obj;1;co2a0000364;66015625
432;30;FP2;170;10173;a;S1 obj;1;co2a0000364;6640625
433;30;FP2;171;11149;a;S1 obj;1;co2a0000364;66796875
434;30;FP2;172;10661;a;S1 obj;1;co2a0000364;671875
435;30;FP2;173;7731;a;S1 obj;1;co2a0000364;67578125
436;30;FP2;174;3825;a;S1 obj;1;co2a0000364;6796875
437;30;FP2;175;1383;a;S1 obj;1;co2a0000364;68359375
438;30;FP2;176;1383;a;S1 obj;1;co2a0000364;6875
439;30;FP2;177;236;a;S1 obj;1;co2a0000364;69140625
440;30;FP2;178;2848;a;S1 obj;1;co2a0000364;6953125
441;30;FP2;179;236;a;S1 obj;1;co2a0000364;69921875
442;30;FP2;180;895;a;S1 obj;1;co2a0000364;703125
443;30;FP2;181;407;a;S1 obj;1;co2a0000364;70703125
444;30;FP2;182;895;a;S1 obj;1;co2a0000364;7109375
445;30;FP2;183;1383;a;S1 obj;1;co2a0000364;71484375
446;30;FP2;184;3337;a;S1 obj;1;co2a0000364;71875
447;30;FP2;185;529;a;S1 obj;1;co2a0000364;72265625
448;30;FP2;186;7731;a;S1 obj;1;co2a0000364;7265625
449;30;FP2;187;10173;a;S1 obj;1;co2a0000364;73046875
450;30;FP2;188;10173;a;S1 obj;1;co2a0000364;734375
451;30;FP2;189;8708;a;S1 obj;1;co2a0000364;73828125
452;30;FP2;190;5778;a;S1 obj;1;co2a0000364;7421875
453;30;FP2;191;4801;a;S1 obj;1;co2a0000364;74609375
454;30;FP2;192;529;a;S1 obj;1;co2a0000364;75
455;30;FP2;193;7731;a;S1 obj;1;co2a0000364;75390625
456;30;FP2;194;9196;a;S1 obj;1;co2a0000364;7578125
457;30;FP2;195;8219;a;S1 obj;1;co2a0000364;76171875
458;30;FP2;196;5778;a;S1 obj;1;co2a0000364;765625
459;30;FP2;197;236;a;S1 obj;1;co2a0000364;76953125
460;30;FP2;198;895;a;S1 obj;1;co2a0000364;7734375
461;30;FP2;199;1383;a;S1 obj;1;co2a0000364;77734375
462;30;FP2;200;2848;a;S1 obj;1;co2a0000364;78125
463;30;FP2;201;3825;a;S1 obj;1;co2a0000364;78515625
464;30;FP2;202;4801;a;S1 obj;1;co2a0000364;7890625
465;30;FP2;203;5778;a;S1 obj;1;co2a0000364;79296875
466;30;FP2;204;5778;a;S1 obj;1;co2a0000364;796875
467;30;FP2;205;529;a;S1 obj;1;co2a0000364;80078125
468;30;FP2;206;4313;a;S1 obj;1;co2a0000364;8046875
469;30;FP2;207;3337;a;S1 obj;1;co2a0000364;80859375
470;30;FP2;208;2848;a;S1 obj;1;co2a0000364;8125
471;30;FP2;209;4801;a;S1 obj;1;co2a0000364;81640625
472;30;FP2;210;6266;a;S1 obj;1;co2a0000364;8203125
473;30;FP2;211;6755;a;S1 obj;1;co2a0000364;82421875
474;30;FP2;212;5778;a;S1 obj;1;co2a0000364;828125
475;30;FP2;213;4801;a;S1 obj;1;co2a0000364;83203125
476;30;FP2;214;529;a;S1 obj;1;co2a0000364;8359375
477;30;FP2;215;8219;a;S1 obj;1;co2a0000364;83984375
478;30;FP2;216;11637;a;S1 obj;1;co2a0000364;84375
479;30;FP2;217;12614;a;S1 obj;1;co2a0000364;84765625
480;30;FP2;218;10661;a;S1 obj;1;co2a0000364;8515625
481;30;FP2;219;6755;a;S1 obj;1;co2a0000364;85546875
482;30;FP2;220;3825;a;S1 obj;1;co2a0000364;859375
483;30;FP2;221;3337;a;S1 obj;1;co2a0000364;86328125
484;30;FP2;222;4801;a;S1 obj;1;co2a0000364;8671875
485;30;FP2;223;6755;a;S1 obj;1;co2a0000364;87109375
486;30;FP2;224;7243;a;S1 obj;1;co2a0000364;875
487;30;FP2;225;6755;a;S1 obj;1;co2a0000364;87890625
488;30;FP2;226;529;a;S1 obj;1;co2a0000364;8828125
489;30;FP2;227;3825;a;S1 obj;1;co2a0000364;88671875
490;30;FP2;228;2848;a;S1 obj;1;co2a0000364;890625
491;30;FP2;229;2848;a;S1 obj;1;co2a0000364;89453125
492;30;FP2;230;895;a;S1 obj;1;co2a0000364;8984375
493;30;FP2;231;-1546;a;S1 obj;1;co2a0000364;90234375
494;30;FP2;232;-5452;a;S1 obj;1;co2a0000364;90625
495;30;FP2;233;-7406;a;S1 obj;1;co2a0000364;91015625
496;30;FP2;234;-6429;a;S1 obj;1;co2a0000364;9140625
497;30;FP2;235;-2035;a;S1 obj;1;co2a0000364;91796875
498;30;FP2;236;529;a;S1 obj;1;co2a0000364;921875
499;30;FP2;237;11637;a;S1 obj;1;co2a0000364;92578125
500;30;FP2;238;14079;a;S1 obj;1;co2a0000364;9296875
501;30;FP2;239;12126;a;S1 obj;1;co2a0000364;93359375
502;30;FP2;240;7243;a;S1 obj;1;co2a0000364;9375
503;30;FP2;241;1872;a;S1 obj;1;co2a0000364;94140625
504;30;FP2;242;407;a;S1 obj;1;co2a0000364;9453125
505;30;FP2;243;236;a;S1 obj;1;co2a0000364;94921875
506;30;FP2;244;6755;a;S1 obj;1;co2a0000364;953125
507;30;FP2;245;9684;a;S1 obj;1;co2a0000364;95703125
508;30;FP2;246;8219;a;S1 obj;1;co2a0000364;9609375
509;30;FP2;247;2848;a;S1 obj;1;co2a0000364;96484375
510;30;FP2;248;-2523;a;S1 obj;1;co2a0000364;96875
511;30;FP2;249;-4476;a;S1 obj;1;co2a0000364;97265625
512;30;FP2;250;-57;a;S1 obj;1;co2a0000364;9765625
513;30;FP2;251;5778;a;S1 obj;1;co2a0000364;98046875
514;30;FP2;252;10173;a;S1 obj;1;co2a0000364;984375
515;30;FP2;253;9684;a;S1 obj;1;co2a0000364;98828125
516;30;FP2;254;5778;a;S1 obj;1;co2a0000364;9921875
517;30;FP2;255;236;a;S1 obj;1;co2a0000364;99609375
519;30;F7;0;-1017;a;S1 obj;2;co2a0000364;0
520;30;F7;1;-3947;a;S1 obj;2;co2a0000364;390625
521;30;F7;2;-59;a;S1 obj;2;co2a0000364;78125
522;30;F7;3;-4924;a;S1 obj;2;co2a0000364;1171875
523;30;F7;4;-297;a;S1 obj;2;co2a0000364;15625
524;30;F7;5;-1994;a;S1 obj;2;co2a0000364;1953125
525;30;F7;6;-1994;a;S1 obj;2;co2a0000364;234375
526;30;F7;7;-297;a;S1 obj;2;co2a0000364;2734375
527;30;F7;8;-1017;a;S1 obj;2;co2a0000364;3125
528;30;F7;9;4354;a;S1 obj;2;co2a0000364;3515625
529;30;F7;10;9725;a;S1 obj;2;co2a0000364;390625
530;30;F7;11;13631;a;S1 obj;2;co2a0000364;4296875
531;30;F7;12;12655;a;S1 obj;2;co2a0000364;46875
532;30;F7;13;6795;a;S1 obj;2;co2a0000364;5078125
533;30;F7;14;1424;a;S1 obj;2;co2a0000364;546875
534;30;F7;15;-1994;a;S1 obj;2;co2a0000364;5859375
535;30;F7;16;448;a;S1 obj;2;co2a0000364;625
536;30;F7;17;5819;a;S1 obj;2;co2a0000364;6640625
537;30;F7;18;9237;a;S1 obj;2;co2a0000364;703125
538;30;F7;19;7772;a;S1 obj;2;co2a0000364;7421875
539;30;F7;20;1912;a;S1 obj;2;co2a0000364;78125
540;30;F7;21;-5412;a;S1 obj;2;co2a0000364;8203125
541;30;F7;22;-7853;a;S1 obj;2;co2a0000364;859375
542;30;F7;23;-4435;a;S1 obj;2;co2a0000364;8984375
543;30;F7;24;3377;a;S1 obj;2;co2a0000364;9375
544;30;F7;25;9237;a;S1 obj;2;co2a0000364;9765625
545;30;F7;26;9237;a;S1 obj;2;co2a0000364;1015625
546;30;F7;27;533;a;S1 obj;2;co2a0000364;10546875
547;30;F7;28;-41;a;S1 obj;2;co2a0000364;109375
548;30;F7;29;-1994;a;S1 obj;2;co2a0000364;11328125
549;30;F7;30;-529;a;S1 obj;2;co2a0000364;1171875
550;30;F7;31;1912;a;S1 obj;2;co2a0000364;12109375
551;30;F7;32;2889;a;S1 obj;2;co2a0000364;125
552;30;F7;33;2401;a;S1 obj;2;co2a0000364;12890625
553;30;F7;34;2889;a;S1 obj;2;co2a0000364;1328125
554;30;F7;35;4354;a;S1 obj;2;co2a0000364;13671875
555;30;F7;36;5819;a;S1 obj;2;co2a0000364;140625
556;30;F7;37;533;a;S1 obj;2;co2a0000364;14453125
557;30;F7;38;3377;a;S1 obj;2;co2a0000364;1484375
558;30;F7;39;1912;a;S1 obj;2;co2a0000364;15234375
559;30;F7;40;3866;a;S1 obj;2;co2a0000364;15625
560;30;F7;41;826;a;S1 obj;2;co2a0000364;16015625
561;30;F7;42;12655;a;S1 obj;2;co2a0000364;1640625
562;30;F7;43;13143;a;S1 obj;2;co2a0000364;16796875
563;30;F7;44;9237;a;S1 obj;2;co2a0000364;171875
564;30;F7;45;4354;a;S1 obj;2;co2a0000364;17578125
565;30;F7;46;936;a;S1 obj;2;co2a0000364;1796875
566;30;F7;47;936;a;S1 obj;2;co2a0000364;18359375
567;30;F7;48;3866;a;S1 obj;2;co2a0000364;1875
568;30;F7;49;6307;a;S1 obj;2;co2a0000364;19140625
569;30;F7;50;7772;a;S1 obj;2;co2a0000364;1953125
570;30;F7;51;7284;a;S1 obj;2;co2a0000364;19921875
571;30;F7;52;5819;a;S1 obj;2;co2a0000364;203125
572;30;F7;53;3377;a;S1 obj;2;co2a0000364;20703125
573;30;F7;54;448;a;S1 obj;2;co2a0000364;2109375
574;30;F7;55;-1994;a;S1 obj;2;co2a0000364;21484375
575;30;F7;56;-297;a;S1 obj;2;co2a0000364;21875
576;30;F7;57;-1506;a;S1 obj;2;co2a0000364;22265625
577;30;F7;58;448;a;S1 obj;2;co2a0000364;2265625
578;30;F7;59;1424;a;S1 obj;2;co2a0000364;23046875
579;30;F7;60;936;a;S1 obj;2;co2a0000364;234375
580;30;F7;61;-1017;a;S1 obj;2;co2a0000364;23828125
581;30;F7;62;-2482;a;S1 obj;2;co2a0000364;2421875
582;30;F7;63;-2482;a;S1 obj;2;co2a0000364;24609375
583;30;F7;64;-41;a;S1 obj;2;co2a0000364;25
584;30;F7;65;3377;a;S1 obj;2;co2a0000364;25390625
585;30;F7;66;5819;a;S1 obj;2;co2a0000364;2578125
586;30;F7;67;5819;a;S1 obj;2;co2a0000364;26171875
587;30;F7;68;4354;a;S1 obj;2;co2a0000364;265625
588;30;F7;69;2401;a;S1 obj;2;co2a0000364;26953125
589;30;F7;70;1912;a;S1 obj;2;co2a0000364;2734375
590;30;F7;71;3866;a;S1 obj;2;co2a0000364;27734375
591;30;F7;72;5819;a;S1 obj;2;co2a0000364;28125
592;30;F7;73;6795;a;S1 obj;2;co2a0000364;28515625
593;30;F7;74;533;a;S1 obj;2;co2a0000364;2890625
594;30;F7;75;1424;a;S1 obj;2;co2a0000364;29296875
595;30;F7;76;-3459;a;S1 obj;2;co2a0000364;296875
596;30;F7;77;-59;a;S1 obj;2;co2a0000364;30078125
597;30;F7;78;-59;a;S1 obj;2;co2a0000364;3046875
598;30;F7;79;-297;a;S1 obj;2;co2a0000364;30859375
599;30;F7;80;448;a;S1 obj;2;co2a0000364;3125
600;30;F7;81;4842;a;S1 obj;2;co2a0000364;31640625
601;30;F7;82;826;a;S1 obj;2;co2a0000364;3203125
602;30;F7;83;11678;a;S1 obj;2;co2a0000364;32421875
603;30;F7;84;13631;a;S1 obj;2;co2a0000364;328125
604;30;F7;85;13631;a;S1 obj;2;co2a0000364;33203125
605;30;F7;86;1119;a;S1 obj;2;co2a0000364;3359375
606;30;F7;87;826;a;S1 obj;2;co2a0000364;33984375
607;30;F7;88;5819;a;S1 obj;2;co2a0000364;34375
608;30;F7;89;533;a;S1 obj;2;co2a0000364;34765625
609;30;F7;90;6795;a;S1 obj;2;co2a0000364;3515625
610;30;F7;91;9237;a;S1 obj;2;co2a0000364;35546875
611;30;F7;92;10213;a;S1 obj;2;co2a0000364;359375
612;30;F7;93;826;a;S1 obj;2;co2a0000364;36328125
613;30;F7;94;4842;a;S1 obj;2;co2a0000364;3671875
614;30;F7;95;936;a;S1 obj;2;co2a0000364;37109375
615;30;F7;96;-41;a;S1 obj;2;co2a0000364;375
616;30;F7;97;1424;a;S1 obj;2;co2a0000364;37890625
617;30;F7;98;5819;a;S1 obj;2;co2a0000364;3828125
618;30;F7;99;10213;a;S1 obj;2;co2a0000364;38671875
619;30;F7;100;12655;a;S1 obj;2;co2a0000364;390625
620;30;F7;101;12655;a;S1 obj;2;co2a0000364;39453125
621;30;F7;102;12166;a;S1 obj;2;co2a0000364;3984375
622;30;F7;103;13631;a;S1 obj;2;co2a0000364;40234375
623;30;F7;104;16561;a;S1 obj;2;co2a0000364;40625
624;30;F7;105;19002;a;S1 obj;2;co2a0000364;41015625
625;30;F7;106;18514;a;S1 obj;2;co2a0000364;4140625
626;30;F7;107;14119;a;S1 obj;2;co2a0000364;41796875
627;30;F7;108;8748;a;S1 obj;2;co2a0000364;421875
628;30;F7;109;6307;a;S1 obj;2;co2a0000364;42578125
629;30;F7;110;826;a;S1 obj;2;co2a0000364;4296875
630;30;F7;111;13631;a;S1 obj;2;co2a0000364;43359375
631;30;F7;112;18026;a;S1 obj;2;co2a0000364;4375
632;30;F7;113;17537;a;S1 obj;2;co2a0000364;44140625
633;30;F7;114;13143;a;S1 obj;2;co2a0000364;4453125
634;30;F7;115;7284;a;S1 obj;2;co2a0000364;44921875
635;30;F7;116;2889;a;S1 obj;2;co2a0000364;453125
636;30;F7;117;3377;a;S1 obj;2;co2a0000364;45703125
637;30;F7;118;4842;a;S1 obj;2;co2a0000364;4609375
638;30;F7;119;5819;a;S1 obj;2;co2a0000364;46484375
639;30;F7;120;4354;a;S1 obj;2;co2a0000364;46875
640;30;F7;121;2889;a;S1 obj;2;co2a0000364;47265625
641;30;F7;122;1912;a;S1 obj;2;co2a0000364;4765625
642;30;F7;123;3866;a;S1 obj;2;co2a0000364;48046875
643;30;F7;124;6795;a;S1 obj;2;co2a0000364;484375
644;30;F7;125;8748;a;S1 obj;2;co2a0000364;48828125
645;30;F7;126;9237;a;S1 obj;2;co2a0000364;4921875
646;30;F7;127;8748;a;S1 obj;2;co2a0000364;49609375
647;30;F7;128;826;a;S1 obj;2;co2a0000364;5
648;30;F7;129;826;a;S1 obj;2;co2a0000364;50390625
649;30;F7;130;8748;a;S1 obj;2;co2a0000364;5078125
650;30;F7;131;8748;a;S1 obj;2;co2a0000364;51171875
651;30;F7;132;6307;a;S1 obj;2;co2a0000364;515625
652;30;F7;133;2401;a;S1 obj;2;co2a0000364;51953125
653;30;F7;134;-1994;a;S1 obj;2;co2a0000364;5234375
654;30;F7;135;-5412;a;S1 obj;2;co2a0000364;52734375
655;30;F7;136;-6877;a;S1 obj;2;co2a0000364;53125
656;30;F7;137;-6877;a;S1 obj;2;co2a0000364;53515625
657;30;F7;138;-4924;a;S1 obj;2;co2a0000364;5390625
658;30;F7;139;-3947;a;S1 obj;2;co2a0000364;54296875
659;30;F7;140;-3947;a;S1 obj;2;co2a0000364;546875
660;30;F7;141;-4435;a;S1 obj;2;co2a0000364;55078125
661;30;F7;142;-3459;a;S1 obj;2;co2a0000364;5546875
662;30;F7;143;-1017;a;S1 obj;2;co2a0000364;55859375
663;30;F7;144;1912;a;S1 obj;2;co2a0000364;5625
664;30;F7;145;3866;a;S1 obj;2;co2a0000364;56640625
665;30;F7;146;3377;a;S1 obj;2;co2a0000364;5703125
666;30;F7;147;448;a;S1 obj;2;co2a0000364;57421875
667;30;F7;148;-3947;a;S1 obj;2;co2a0000364;578125
668;30;F7;149;-59;a;S1 obj;2;co2a0000364;58203125
669;30;F7;150;-4924;a;S1 obj;2;co2a0000364;5859375
670;30;F7;151;-297;a;S1 obj;2;co2a0000364;58984375
671;30;F7;152;-41;a;S1 obj;2;co2a0000364;59375
672;30;F7;153;936;a;S1 obj;2;co2a0000364;59765625
673;30;F7;154;448;a;S1 obj;2;co2a0000364;6015625
674;30;F7;155;-41;a;S1 obj;2;co2a0000364;60546875
675;30;F7;156;-1994;a;S1 obj;2;co2a0000364;609375
676;30;F7;157;-3947;a;S1 obj;2;co2a0000364;61328125
677;30;F7;158;-59;a;S1 obj;2;co2a0000364;6171875
678;30;F7;159;-59;a;S1 obj;2;co2a0000364;62109375
679;30;F7;160;-4435;a;S1 obj;2;co2a0000364;625
680;30;F7;161;-1506;a;S1 obj;2;co2a0000364;62890625
681;30;F7;162;-41;a;S1 obj;2;co2a0000364;6328125
682;30;F7;163;-41;a;S1 obj;2;co2a0000364;63671875
683;30;F7;164;-2482;a;S1 obj;2;co2a0000364;640625
684;30;F7;165;-3947;a;S1 obj;2;co2a0000364;64453125
685;30;F7;166;-3947;a;S1 obj;2;co2a0000364;6484375
686;30;F7;167;-1994;a;S1 obj;2;co2a0000364;65234375
687;30;F7;168;448;a;S1 obj;2;co2a0000364;65625
688;30;F7;169;1912;a;S1 obj;2;co2a0000364;66015625
689;30;F7;170;2889;a;S1 obj;2;co2a0000364;6640625
690;30;F7;171;2889;a;S1 obj;2;co2a0000364;66796875
691;30;F7;172;3866;a;S1 obj;2;co2a0000364;671875
692;30;F7;173;4354;a;S1 obj;2;co2a0000364;67578125
693;30;F7;174;2889;a;S1 obj;2;co2a0000364;6796875
694;30;F7;175;936;a;S1 obj;2;co2a0000364;68359375
695;30;F7;176;-2482;a;S1 obj;2;co2a0000364;6875
696;30;F7;177;-4924;a;S1 obj;2;co2a0000364;69140625
697;30;F7;178;-5412;a;S1 obj;2;co2a0000364;6953125
698;30;F7;179;-3947;a;S1 obj;2;co2a0000364;69921875
699;30;F7;180;-529;a;S1 obj;2;co2a0000364;703125
700;30;F7;181;2889;a;S1 obj;2;co2a0000364;70703125
701;30;F7;182;4842;a;S1 obj;2;co2a0000364;7109375
702;30;F7;183;533;a;S1 obj;2;co2a0000364;71484375
703;30;F7;184;4354;a;S1 obj;2;co2a0000364;71875
704;30;F7;185;4354;a;S1 obj;2;co2a0000364;72265625
705;30;F7;186;4354;a;S1 obj;2;co2a0000364;7265625
706;30;F7;187;3866;a;S1 obj;2;co2a0000364;73046875
707;30;F7;188;936;a;S1 obj;2;co2a0000364;734375
708;30;F7;189;-297;a;S1 obj;2;co2a0000364;73828125
709;30;F7;190;-5412;a;S1 obj;2;co2a0000364;7421875
710;30;F7;191;-3459;a;S1 obj;2;co2a0000364;74609375
711;30;F7;192;2401;a;S1 obj;2;co2a0000364;75
712;30;F7;193;8748;a;S1 obj;2;co2a0000364;75390625
713;30;F7;194;12166;a;S1 obj;2;co2a0000364;7578125
714;30;F7;195;9725;a;S1 obj;2;co2a0000364;76171875
715;30;F7;196;4842;a;S1 obj;2;co2a0000364;765625
716;30;F7;197;-41;a;S1 obj;2;co2a0000364;76953125
717;30;F7;198;-1506;a;S1 obj;2;co2a0000364;7734375
718;30;F7;199;448;a;S1 obj;2;co2a0000364;77734375
719;30;F7;200;2889;a;S1 obj;2;co2a0000364;78125
720;30;F7;201;4354;a;S1 obj;2;co2a0000364;78515625
721;30;F7;202;5819;a;S1 obj;2;co2a0000364;7890625
722;30;F7;203;7772;a;S1 obj;2;co2a0000364;79296875
723;30;F7;204;10213;a;S1 obj;2;co2a0000364;796875
724;30;F7;205;9725;a;S1 obj;2;co2a0000364;80078125
725;30;F7;206;5819;a;S1 obj;2;co2a0000364;8046875
726;30;F7;207;-41;a;S1 obj;2;co2a0000364;80859375
727;30;F7;208;-3947;a;S1 obj;2;co2a0000364;8125
728;30;F7;209;-297;a;S1 obj;2;co2a0000364;81640625
729;30;F7;210;3377;a;S1 obj;2;co2a0000364;8203125
730;30;F7;211;1119;a;S1 obj;2;co2a0000364;82421875
731;30;F7;212;15584;a;S1 obj;2;co2a0000364;828125
732;30;F7;213;14608;a;S1 obj;2;co2a0000364;83203125
733;30;F7;214;9725;a;S1 obj;2;co2a0000364;8359375
734;30;F7;215;4842;a;S1 obj;2;co2a0000364;83984375
735;30;F7;216;3377;a;S1 obj;2;co2a0000364;84375
736;30;F7;217;5819;a;S1 obj;2;co2a0000364;84765625
737;30;F7;218;10701;a;S1 obj;2;co2a0000364;8515625
738;30;F7;219;14119;a;S1 obj;2;co2a0000364;85546875
739;30;F7;220;12655;a;S1 obj;2;co2a0000364;859375
740;30;F7;221;826;a;S1 obj;2;co2a0000364;86328125
741;30;F7;222;2889;a;S1 obj;2;co2a0000364;8671875
742;30;F7;223;-1017;a;S1 obj;2;co2a0000364;87109375
743;30;F7;224;-1506;a;S1 obj;2;co2a0000364;875
744;30;F7;225;-1506;a;S1 obj;2;co2a0000364;87890625
745;30;F7;226;-1994;a;S1 obj;2;co2a0000364;8828125
746;30;F7;227;-2482;a;S1 obj;2;co2a0000364;88671875
747;30;F7;228;-1017;a;S1 obj;2;co2a0000364;890625
748;30;F7;229;3866;a;S1 obj;2;co2a0000364;89453125
749;30;F7;230;9725;a;S1 obj;2;co2a0000364;8984375
750;30;F7;231;12166;a;S1 obj;2;co2a0000364;90234375
751;30;F7;232;826;a;S1 obj;2;co2a0000364;90625
752;30;F7;233;448;a;S1 obj;2;co2a0000364;91015625
753;30;F7;234;-6388;a;S1 obj;2;co2a0000364;9140625
754;30;F7;235;-6877;a;S1 obj;2;co2a0000364;91796875
755;30;F7;236;-1017;a;S1 obj;2;co2a0000364;921875
756;30;F7;237;5819;a;S1 obj;2;co2a0000364;92578125
757;30;F7;238;7284;a;S1 obj;2;co2a0000364;9296875
758;30;F7;239;2889;a;S1 obj;2;co2a0000364;93359375
759;30;F7;240;-3947;a;S1 obj;2;co2a0000364;9375
760;30;F7;241;-7853;a;S1 obj;2;co2a0000364;94140625
761;30;F7;242;-4435;a;S1 obj;2;co2a0000364;9453125
762;30;F7;243;4354;a;S1 obj;2;co2a0000364;94921875
763;30;F7;244;12655;a;S1 obj;2;co2a0000364;953125
764;30;F7;245;15096;a;S1 obj;2;co2a0000364;95703125
765;30;F7;246;11678;a;S1 obj;2;co2a0000364;9609375
766;30;F7;247;4842;a;S1 obj;2;co2a0000364;96484375
767;30;F7;248;-529;a;S1 obj;2;co2a0000364;96875
768;30;F7;249;-1994;a;S1 obj;2;co2a0000364;97265625
769;30;F7;250;-529;a;S1 obj;2;co2a0000364;9765625
770;30;F7;251;1424;a;S1 obj;2;co2a0000364;98046875
771;30;F7;252;936;a;S1 obj;2;co2a0000364;984375
772;30;F7;253;-297;a;S1 obj;2;co2a0000364;98828125
773;30;F7;254;-59;a;S1 obj;2;co2a0000364;9921875
774;30;F7;255;-6388;a;S1 obj;2;co2a0000364;99609375
776;30;F8;0;-661;a;S1 obj;3;co2a0000364;0
777;30;F8;1;5198;a;S1 obj;3;co2a0000364;390625
778;30;F8;2;10569;a;S1 obj;3;co2a0000364;78125
779;30;F8;3;13987;a;S1 obj;3;co2a0000364;1171875
780;30;F8;4;13499;a;S1 obj;3;co2a0000364;15625
781;30;F8;5;9593;a;S1 obj;3;co2a0000364;1953125
782;30;F8;6;4222;a;S1 obj;3;co2a0000364;234375
783;30;F8;7;1292;a;S1 obj;3;co2a0000364;2734375
784;30;F8;8;178;a;S1 obj;3;co2a0000364;3125
785;30;F8;9;5198;a;S1 obj;3;co2a0000364;3515625
786;30;F8;10;764;a;S1 obj;3;co2a0000364;390625
787;30;F8;11;7151;a;S1 obj;3;co2a0000364;4296875
788;30;F8;12;4222;a;S1 obj;3;co2a0000364;46875
789;30;F8;13;1292;a;S1 obj;3;co2a0000364;5078125
790;30;F8;14;-173;a;S1 obj;3;co2a0000364;546875
791;30;F8;15;-661;a;S1 obj;3;co2a0000364;5859375
792;30;F8;16;-1638;a;S1 obj;3;co2a0000364;625
793;30;F8;17;-2614;a;S1 obj;3;co2a0000364;6640625
794;30;F8;18;-2126;a;S1 obj;3;co2a0000364;703125
795;30;F8;19;1292;a;S1 obj;3;co2a0000364;7421875
796;30;F8;20;6175;a;S1 obj;3;co2a0000364;78125
797;30;F8;21;9104;a;S1 obj;3;co2a0000364;8203125
798;30;F8;22;8616;a;S1 obj;3;co2a0000364;859375
799;30;F8;23;178;a;S1 obj;3;co2a0000364;8984375
800;30;F8;24;-7985;a;S1 obj;3;co2a0000364;9375
801;30;F8;25;-17751;a;S1 obj;3;co2a0000364;9765625
802;30;F8;26;-22634;a;S1 obj;3;co2a0000364;1015625
803;30;F8;27;-20192;a;S1 obj;3;co2a0000364;10546875
804;30;F8;28;-8962;a;S1 obj;3;co2a0000364;109375
805;30;F8;29;6175;a;S1 obj;3;co2a0000364;11328125
806;30;F8;30;1887;a;S1 obj;3;co2a0000364;1171875
807;30;F8;31;23265;a;S1 obj;3;co2a0000364;12109375
808;30;F8;32;16917;a;S1 obj;3;co2a0000364;125
809;30;F8;33;471;a;S1 obj;3;co2a0000364;12890625
810;30;F8;34;-4079;a;S1 obj;3;co2a0000364;1328125
811;30;F8;35;-4079;a;S1 obj;3;co2a0000364;13671875
812;30;F8;36;2268;a;S1 obj;3;co2a0000364;140625
813;30;F8;37;8128;a;S1 obj;3;co2a0000364;14453125
814;30;F8;38;6663;a;S1 obj;3;co2a0000364;1484375
815;30;F8;39;-2126;a;S1 obj;3;co2a0000364;15234375
816;30;F8;40;-10915;a;S1 obj;3;co2a0000364;15625
817;30;F8;41;-11403;a;S1 obj;3;co2a0000364;16015625
818;30;F8;42;-1638;a;S1 obj;3;co2a0000364;1640625
819;30;F8;43;13011;a;S1 obj;3;co2a0000364;16796875
820;30;F8;44;24729;a;S1 obj;3;co2a0000364;171875
821;30;F8;45;26683;a;S1 obj;3;co2a0000364;17578125
822;30;F8;46;1887;a;S1 obj;3;co2a0000364;1796875
823;30;F8;47;764;a;S1 obj;3;co2a0000364;18359375
824;30;F8;48;-1638;a;S1 obj;3;co2a0000364;1875
825;30;F8;49;-6032;a;S1 obj;3;co2a0000364;19140625
826;30;F8;50;-6032;a;S1 obj;3;co2a0000364;1953125
827;30;F8;51;-4567;a;S1 obj;3;co2a0000364;19921875
828;30;F8;52;-2614;a;S1 obj;3;co2a0000364;203125
829;30;F8;53;-2126;a;S1 obj;3;co2a0000364;20703125
830;30;F8;54;-661;a;S1 obj;3;co2a0000364;2109375
831;30;F8;55;1292;a;S1 obj;3;co2a0000364;21484375
832;30;F8;56;5198;a;S1 obj;3;co2a0000364;21875
833;30;F8;57;10081;a;S1 obj;3;co2a0000364;22265625
834;30;F8;58;13987;a;S1 obj;3;co2a0000364;2265625
835;30;F8;59;13499;a;S1 obj;3;co2a0000364;23046875
836;30;F8;60;9104;a;S1 obj;3;co2a0000364;234375
837;30;F8;61;2757;a;S1 obj;3;co2a0000364;23828125
838;30;F8;62;-3591;a;S1 obj;3;co2a0000364;2421875
839;30;F8;63;-7497;a;S1 obj;3;co2a0000364;24609375
840;30;F8;64;-945;a;S1 obj;3;co2a0000364;25
841;30;F8;65;-7985;a;S1 obj;3;co2a0000364;25390625
842;30;F8;66;-3591;a;S1 obj;3;co2a0000364;2578125
