Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
413;44;FP2;151;-8586;a;S1 obj;1;co2a0000364;58984375
414;44;FP2;152;-8586;a;S1 obj;1;co2a0000364;59375
415;44;FP2;153;-14933;a;S1 obj;1;co2a0000364;59765625
416;44;FP2;154;-23722;a;S1 obj;1;co2a0000364;6015625
417;44;FP2;155;-29093;a;S1 obj;1;co2a0000364;60546875
418;44;FP2;156;-29582;a;S1 obj;1;co2a0000364;609375
419;44;FP2;157;-24211;a;S1 obj;1;co2a0000364;61328125
420;44;FP2;158;-17863;a;S1 obj;1;co2a0000364;6171875
421;44;FP2;159;-12492;a;S1 obj;1;co2a0000364;62109375
422;44;FP2;160;-1005;a;S1 obj;1;co2a0000364;625
423;44;FP2;161;-7609;a;S1 obj;1;co2a0000364;62890625
424;44;FP2;162;-5656;a;S1 obj;1;co2a0000364;6328125
425;44;FP2;163;-4191;a;S1 obj;1;co2a0000364;63671875
426;44;FP2;164;-4191;a;S1 obj;1;co2a0000364;640625
427;44;FP2;165;-5656;a;S1 obj;1;co2a0000364;64453125
428;44;FP2;166;-8097;a;S1 obj;1;co2a0000364;6484375
429;44;FP2;167;-8586;a;S1 obj;1;co2a0000364;65234375
430;44;FP2;168;-7609;a;S1 obj;1;co2a0000364;65625
431;44;FP2;169;-6632;a;S1 obj;1;co2a0000364;66015625
432;44;FP2;170;-6144;a;S1 obj;1;co2a0000364;6640625
433;44;FP2;171;-8097;a;S1 obj;1;co2a0000364;66796875
434;44;FP2;172;-11027;a;S1 obj;1;co2a0000364;671875
435;44;FP2;173;-12004;a;S1 obj;1;co2a0000364;67578125
436;44;FP2;174;-9562;a;S1 obj;1;co2a0000364;6796875
437;44;FP2;175;-5168;a;S1 obj;1;co2a0000364;68359375
438;44;FP2;176;-285;a;S1 obj;1;co2a0000364;6875
439;44;FP2;177;2157;a;S1 obj;1;co2a0000364;69140625
440;44;FP2;178;2645;a;S1 obj;1;co2a0000364;6953125
441;44;FP2;179;2645;a;S1 obj;1;co2a0000364;69921875
442;44;FP2;180;3133;a;S1 obj;1;co2a0000364;703125
443;44;FP2;181;411;a;S1 obj;1;co2a0000364;70703125
444;44;FP2;182;4598;a;S1 obj;1;co2a0000364;7109375
445;44;FP2;183;3133;a;S1 obj;1;co2a0000364;71484375
446;44;FP2;184;118;a;S1 obj;1;co2a0000364;71875
447;44;FP2;185;692;a;S1 obj;1;co2a0000364;72265625
448;44;FP2;186;2645;a;S1 obj;1;co2a0000364;7265625
449;44;FP2;187;4598;a;S1 obj;1;co2a0000364;73046875
450;44;FP2;188;5086;a;S1 obj;1;co2a0000364;734375
451;44;FP2;189;3133;a;S1 obj;1;co2a0000364;73828125
452;44;FP2;190;-773;a;S1 obj;1;co2a0000364;7421875
453;44;FP2;191;-3703;a;S1 obj;1;co2a0000364;74609375
454;44;FP2;192;-2726;a;S1 obj;1;co2a0000364;75
455;44;FP2;193;2645;a;S1 obj;1;co2a0000364;75390625
456;44;FP2;194;8016;a;S1 obj;1;co2a0000364;7578125
457;44;FP2;195;10457;a;S1 obj;1;co2a0000364;76171875
458;44;FP2;196;8993;a;S1 obj;1;co2a0000364;765625
459;44;FP2;197;5086;a;S1 obj;1;co2a0000364;76953125
460;44;FP2;198;3133;a;S1 obj;1;co2a0000364;7734375
461;44;FP2;199;3621;a;S1 obj;1;co2a0000364;77734375
462;44;FP2;200;6063;a;S1 obj;1;co2a0000364;78125
463;44;FP2;201;8016;a;S1 obj;1;co2a0000364;78515625
464;44;FP2;202;7039;a;S1 obj;1;co2a0000364;7890625
465;44;FP2;203;4598;a;S1 obj;1;co2a0000364;79296875
466;44;FP2;204;1668;a;S1 obj;1;co2a0000364;796875
467;44;FP2;205;118;a;S1 obj;1;co2a0000364;80078125
468;44;FP2;206;411;a;S1 obj;1;co2a0000364;8046875
469;44;FP2;207;8993;a;S1 obj;1;co2a0000364;80859375
470;44;FP2;208;11922;a;S1 obj;1;co2a0000364;8125
471;44;FP2;209;11434;a;S1 obj;1;co2a0000364;81640625
472;44;FP2;210;8016;a;S1 obj;1;co2a0000364;8203125
473;44;FP2;211;2645;a;S1 obj;1;co2a0000364;82421875
474;44;FP2;212;-773;a;S1 obj;1;co2a0000364;828125
475;44;FP2;213;-285;a;S1 obj;1;co2a0000364;83203125
476;44;FP2;214;411;a;S1 obj;1;co2a0000364;8359375
477;44;FP2;215;9969;a;S1 obj;1;co2a0000364;83984375
478;44;FP2;216;1241;a;S1 obj;1;co2a0000364;84375
479;44;FP2;217;9969;a;S1 obj;1;co2a0000364;84765625
480;44;FP2;218;411;a;S1 obj;1;co2a0000364;8515625
481;44;FP2;219;-175;a;S1 obj;1;co2a0000364;85546875
482;44;FP2;220;-4191;a;S1 obj;1;co2a0000364;859375
483;44;FP2;221;-175;a;S1 obj;1;co2a0000364;86328125
484;44;FP2;222;2645;a;S1 obj;1;co2a0000364;8671875
485;44;FP2;223;6551;a;S1 obj;1;co2a0000364;87109375
486;44;FP2;224;7528;a;S1 obj;1;co2a0000364;875
487;44;FP2;225;5086;a;S1 obj;1;co2a0000364;87890625
488;44;FP2;226;1668;a;S1 obj;1;co2a0000364;8828125
489;44;FP2;227;-1261;a;S1 obj;1;co2a0000364;88671875
490;44;FP2;228;-175;a;S1 obj;1;co2a0000364;890625
491;44;FP2;229;-773;a;S1 obj;1;co2a0000364;89453125
492;44;FP2;230;118;a;S1 obj;1;co2a0000364;8984375
493;44;FP2;231;2645;a;S1 obj;1;co2a0000364;90234375
494;44;FP2;232;2645;a;S1 obj;1;co2a0000364;90625
495;44;FP2;233;692;a;S1 obj;1;co2a0000364;91015625
496;44;FP2;234;-175;a;S1 obj;1;co2a0000364;9140625
497;44;FP2;235;-4191;a;S1 obj;1;co2a0000364;91796875
498;44;FP2;236;-5656;a;S1 obj;1;co2a0000364;921875
499;44;FP2;237;-5168;a;S1 obj;1;co2a0000364;92578125
500;44;FP2;238;-4191;a;S1 obj;1;co2a0000364;9296875
501;44;FP2;239;-2726;a;S1 obj;1;co2a0000364;93359375
502;44;FP2;240;-175;a;S1 obj;1;co2a0000364;9375
503;44;FP2;241;-2238;a;S1 obj;1;co2a0000364;94140625
504;44;FP2;242;-3703;a;S1 obj;1;co2a0000364;9453125
505;44;FP2;243;-4679;a;S1 obj;1;co2a0000364;94921875
506;44;FP2;244;-4679;a;S1 obj;1;co2a0000364;953125
507;44;FP2;245;-3703;a;S1 obj;1;co2a0000364;95703125
508;44;FP2;246;-2238;a;S1 obj;1;co2a0000364;9609375
509;44;FP2;247;-175;a;S1 obj;1;co2a0000364;96484375
510;44;FP2;248;-175;a;S1 obj;1;co2a0000364;96875
511;44;FP2;249;-175;a;S1 obj;1;co2a0000364;97265625
512;44;FP2;250;203;a;S1 obj;1;co2a0000364;9765625
513;44;FP2;251;4598;a;S1 obj;1;co2a0000364;98046875
514;44;FP2;252;9969;a;S1 obj;1;co2a0000364;984375
515;44;FP2;253;13875;a;S1 obj;1;co2a0000364;98828125
516;44;FP2;254;13875;a;S1 obj;1;co2a0000364;9921875
517;44;FP2;255;9969;a;S1 obj;1;co2a0000364;99609375
519;44;F7;0;1475;a;S1 obj;2;co2a0000364;0
520;44;F7;1;15147;a;S1 obj;2;co2a0000364;390625
521;44;F7;2;21495;a;S1 obj;2;co2a0000364;78125
522;44;F7;3;16123;a;S1 obj;2;co2a0000364;1171875
523;44;F7;4;4405;a;S1 obj;2;co2a0000364;15625
524;44;F7;5;-6826;a;S1 obj;2;co2a0000364;1953125
525;44;F7;6;-11709;a;S1 obj;2;co2a0000364;234375
526;44;F7;7;-9267;a;S1 obj;2;co2a0000364;2734375
527;44;F7;8;-292;a;S1 obj;2;co2a0000364;3125
528;44;F7;9;3916;a;S1 obj;2;co2a0000364;3515625
529;44;F7;10;8799;a;S1 obj;2;co2a0000364;390625
530;44;F7;11;9776;a;S1 obj;2;co2a0000364;4296875
531;44;F7;12;8799;a;S1 obj;2;co2a0000364;46875
532;44;F7;13;6358;a;S1 obj;2;co2a0000364;5078125
533;44;F7;14;3916;a;S1 obj;2;co2a0000364;546875
534;44;F7;15;1963;a;S1 obj;2;co2a0000364;5859375
535;44;F7;16;-478;a;S1 obj;2;co2a0000364;625
536;44;F7;17;-3408;a;S1 obj;2;co2a0000364;6640625
537;44;F7;18;-5361;a;S1 obj;2;co2a0000364;703125
538;44;F7;19;-4384;a;S1 obj;2;co2a0000364;7421875
539;44;F7;20;498;a;S1 obj;2;co2a0000364;78125
540;44;F7;21;6358;a;S1 obj;2;co2a0000364;8203125
541;44;F7;22;8799;a;S1 obj;2;co2a0000364;859375
542;44;F7;23;4893;a;S1 obj;2;co2a0000364;8984375
543;44;F7;24;-2431;a;S1 obj;2;co2a0000364;9375
544;44;F7;25;-8291;a;S1 obj;2;co2a0000364;9765625
545;44;F7;26;-8291;a;S1 obj;2;co2a0000364;1015625
546;44;F7;27;-1943;a;S1 obj;2;co2a0000364;10546875
547;44;F7;28;4405;a;S1 obj;2;co2a0000364;109375
548;44;F7;29;4893;a;S1 obj;2;co2a0000364;11328125
549;44;F7;30;-966;a;S1 obj;2;co2a0000364;1171875
550;44;F7;31;-8779;a;S1 obj;2;co2a0000364;12109375
551;44;F7;32;-12197;a;S1 obj;2;co2a0000364;125
552;44;F7;33;-8291;a;S1 obj;2;co2a0000364;12890625
553;44;F7;34;-966;a;S1 obj;2;co2a0000364;1328125
554;44;F7;35;3428;a;S1 obj;2;co2a0000364;13671875
555;44;F7;36;987;a;S1 obj;2;co2a0000364;140625
556;44;F7;37;-5849;a;S1 obj;2;co2a0000364;14453125
557;44;F7;38;-1122;a;S1 obj;2;co2a0000364;1484375
558;44;F7;39;-12685;a;S1 obj;2;co2a0000364;15234375
559;44;F7;40;-9267;a;S1 obj;2;co2a0000364;15625
560;44;F7;41;-4873;a;S1 obj;2;co2a0000364;16015625
561;44;F7;42;-1943;a;S1 obj;2;co2a0000364;1640625
562;44;F7;43;498;a;S1 obj;2;co2a0000364;16796875
563;44;F7;44;3428;a;S1 obj;2;co2a0000364;171875
564;44;F7;45;6846;a;S1 obj;2;co2a0000364;17578125
565;44;F7;46;7334;a;S1 obj;2;co2a0000364;1796875
566;44;F7;47;3916;a;S1 obj;2;co2a0000364;18359375
567;44;F7;48;-2431;a;S1 obj;2;co2a0000364;1875
568;44;F7;49;-6826;a;S1 obj;2;co2a0000364;19140625
569;44;F7;50;-6337;a;S1 obj;2;co2a0000364;1953125
570;44;F7;51;-1455;a;S1 obj;2;co2a0000364;19921875
571;44;F7;52;4405;a;S1 obj;2;co2a0000364;203125
572;44;F7;53;587;a;S1 obj;2;co2a0000364;20703125
573;44;F7;54;294;a;S1 obj;2;co2a0000364;2109375
574;44;F7;55;-478;a;S1 obj;2;co2a0000364;21484375
575;44;F7;56;-1455;a;S1 obj;2;co2a0000364;21875
576;44;F7;57;1475;a;S1 obj;2;co2a0000364;22265625
577;44;F7;58;5381;a;S1 obj;2;co2a0000364;2265625
578;44;F7;59;587;a;S1 obj;2;co2a0000364;23046875
579;44;F7;60;987;a;S1 obj;2;co2a0000364;234375
580;44;F7;61;-5361;a;S1 obj;2;co2a0000364;23828125
581;44;F7;62;-9755;a;S1 obj;2;co2a0000364;2421875
582;44;F7;63;-8779;a;S1 obj;2;co2a0000364;24609375
583;44;F7;64;-3408;a;S1 obj;2;co2a0000364;25
584;44;F7;65;1475;a;S1 obj;2;co2a0000364;25390625
585;44;F7;66;294;a;S1 obj;2;co2a0000364;2578125
586;44;F7;67;987;a;S1 obj;2;co2a0000364;26171875
587;44;F7;68;-966;a;S1 obj;2;co2a0000364;265625
588;44;F7;69;-966;a;S1 obj;2;co2a0000364;26953125
589;44;F7;70;987;a;S1 obj;2;co2a0000364;2734375
590;44;F7;71;1963;a;S1 obj;2;co2a0000364;27734375
591;44;F7;72;-1943;a;S1 obj;2;co2a0000364;28125
592;44;F7;73;-8291;a;S1 obj;2;co2a0000364;28515625
593;44;F7;74;-13173;a;S1 obj;2;co2a0000364;2890625
594;44;F7;75;-1122;a;S1 obj;2;co2a0000364;29296875
595;44;F7;76;-292;a;S1 obj;2;co2a0000364;296875
596;44;F7;77;6358;a;S1 obj;2;co2a0000364;30078125
597;44;F7;78;11729;a;S1 obj;2;co2a0000364;3046875
598;44;F7;79;9288;a;S1 obj;2;co2a0000364;30859375
599;44;F7;80;1963;a;S1 obj;2;co2a0000364;3125
600;44;F7;81;-5361;a;S1 obj;2;co2a0000364;31640625
601;44;F7;82;-8779;a;S1 obj;2;co2a0000364;3203125
602;44;F7;83;-8779;a;S1 obj;2;co2a0000364;32421875
603;44;F7;84;-7802;a;S1 obj;2;co2a0000364;328125
604;44;F7;85;-7802;a;S1 obj;2;co2a0000364;33203125
605;44;F7;86;-9755;a;S1 obj;2;co2a0000364;3359375
606;44;F7;87;-10244;a;S1 obj;2;co2a0000364;33984375
607;44;F7;88;-8291;a;S1 obj;2;co2a0000364;34375
608;44;F7;89;-3408;a;S1 obj;2;co2a0000364;34765625
609;44;F7;90;987;a;S1 obj;2;co2a0000364;3515625
610;44;F7;91;2452;a;S1 obj;2;co2a0000364;35546875
611;44;F7;92;-478;a;S1 obj;2;co2a0000364;359375
612;44;F7;93;-4384;a;S1 obj;2;co2a0000364;36328125
613;44;F7;94;-6337;a;S1 obj;2;co2a0000364;3671875
614;44;F7;95;-5849;a;S1 obj;2;co2a0000364;37109375
615;44;F7;96;-3408;a;S1 obj;2;co2a0000364;375
616;44;F7;97;-292;a;S1 obj;2;co2a0000364;37890625
617;44;F7;98;-5849;a;S1 obj;2;co2a0000364;3828125
618;44;F7;99;-9267;a;S1 obj;2;co2a0000364;38671875
619;44;F7;100;-9267;a;S1 obj;2;co2a0000364;390625
620;44;F7;101;-4384;a;S1 obj;2;co2a0000364;39453125
621;44;F7;102;294;a;S1 obj;2;co2a0000364;3984375
622;44;F7;103;6358;a;S1 obj;2;co2a0000364;40234375
623;44;F7;104;3916;a;S1 obj;2;co2a0000364;40625
624;44;F7;105;-3408;a;S1 obj;2;co2a0000364;41015625
625;44;F7;106;-1122;a;S1 obj;2;co2a0000364;4140625
626;44;F7;107;-14638;a;S1 obj;2;co2a0000364;41796875
627;44;F7;108;-13173;a;S1 obj;2;co2a0000364;421875
628;44;F7;109;-9267;a;S1 obj;2;co2a0000364;42578125
629;44;F7;110;-4873;a;S1 obj;2;co2a0000364;4296875
630;44;F7;111;-1943;a;S1 obj;2;co2a0000364;43359375
631;44;F7;112;-478;a;S1 obj;2;co2a0000364;4375
632;44;F7;113;-966;a;S1 obj;2;co2a0000364;44140625
633;44;F7;114;-4384;a;S1 obj;2;co2a0000364;4453125
634;44;F7;115;-10244;a;S1 obj;2;co2a0000364;44921875
635;44;F7;116;-15615;a;S1 obj;2;co2a0000364;453125
636;44;F7;117;-16591;a;S1 obj;2;co2a0000364;45703125
637;44;F7;118;-12685;a;S1 obj;2;co2a0000364;4609375
638;44;F7;119;-6337;a;S1 obj;2;co2a0000364;46484375
639;44;F7;120;-1455;a;S1 obj;2;co2a0000364;46875
640;44;F7;121;-966;a;S1 obj;2;co2a0000364;47265625
641;44;F7;122;-5361;a;S1 obj;2;co2a0000364;4765625
642;44;F7;123;-11709;a;S1 obj;2;co2a0000364;48046875
643;44;F7;124;-15615;a;S1 obj;2;co2a0000364;484375
644;44;F7;125;-1708;a;S1 obj;2;co2a0000364;48828125
645;44;F7;126;-15615;a;S1 obj;2;co2a0000364;4921875
646;44;F7;127;-13173;a;S1 obj;2;co2a0000364;49609375
647;44;F7;128;-11709;a;S1 obj;2;co2a0000364;5
648;44;F7;129;-1122;a;S1 obj;2;co2a0000364;50390625
649;44;F7;130;-12197;a;S1 obj;2;co2a0000364;5078125
650;44;F7;131;-1415;a;S1 obj;2;co2a0000364;51171875
651;44;F7;132;-16103;a;S1 obj;2;co2a0000364;515625
652;44;F7;133;-16591;a;S1 obj;2;co2a0000364;51953125
653;44;F7;134;-15127;a;S1 obj;2;co2a0000364;5234375
654;44;F7;135;-12197;a;S1 obj;2;co2a0000364;52734375
655;44;F7;136;-9755;a;S1 obj;2;co2a0000364;53125
656;44;F7;137;-9755;a;S1 obj;2;co2a0000364;53515625
657;44;F7;138;-12197;a;S1 obj;2;co2a0000364;5390625
658;44;F7;139;-15127;a;S1 obj;2;co2a0000364;54296875
659;44;F7;140;-16103;a;S1 obj;2;co2a0000364;546875
660;44;F7;141;-1415;a;S1 obj;2;co2a0000364;55078125
661;44;F7;142;-10244;a;S1 obj;2;co2a0000364;5546875
662;44;F7;143;-7314;a;S1 obj;2;co2a0000364;55859375
663;44;F7;144;-7314;a;S1 obj;2;co2a0000364;5625
664;44;F7;145;-9755;a;S1 obj;2;co2a0000364;56640625
665;44;F7;146;-12197;a;S1 obj;2;co2a0000364;5703125
666;44;F7;147;-14638;a;S1 obj;2;co2a0000364;57421875
667;44;F7;148;-15127;a;S1 obj;2;co2a0000364;578125
668;44;F7;149;-15615;a;S1 obj;2;co2a0000364;58203125
669;44;F7;150;-17568;a;S1 obj;2;co2a0000364;5859375
670;44;F7;151;-20498;a;S1 obj;2;co2a0000364;58984375
671;44;F7;152;-22451;a;S1 obj;2;co2a0000364;59375
672;44;F7;153;-22451;a;S1 obj;2;co2a0000364;59765625
673;44;F7;154;-20009;a;S1 obj;2;co2a0000364;6015625
674;44;F7;155;-16103;a;S1 obj;2;co2a0000364;60546875
675;44;F7;156;-12685;a;S1 obj;2;co2a0000364;609375
676;44;F7;157;-9755;a;S1 obj;2;co2a0000364;61328125
677;44;F7;158;-8779;a;S1 obj;2;co2a0000364;6171875
678;44;F7;159;-1122;a;S1 obj;2;co2a0000364;62109375
679;44;F7;160;-15127;a;S1 obj;2;co2a0000364;625
680;44;F7;161;-18545;a;S1 obj;2;co2a0000364;62890625
681;44;F7;162;-18545;a;S1 obj;2;co2a0000364;6328125
682;44;F7;163;-1415;a;S1 obj;2;co2a0000364;63671875
683;44;F7;164;-5849;a;S1 obj;2;co2a0000364;640625
684;44;F7;165;1475;a;S1 obj;2;co2a0000364;64453125
685;44;F7;166;3428;a;S1 obj;2;co2a0000364;6484375
686;44;F7;167;-966;a;S1 obj;2;co2a0000364;65234375
687;44;F7;168;-7802;a;S1 obj;2;co2a0000364;65625
688;44;F7;169;-13662;a;S1 obj;2;co2a0000364;66015625
689;44;F7;170;-14638;a;S1 obj;2;co2a0000364;6640625
690;44;F7;171;-12197;a;S1 obj;2;co2a0000364;66796875
691;44;F7;172;-8779;a;S1 obj;2;co2a0000364;671875
692;44;F7;173;-5849;a;S1 obj;2;co2a0000364;67578125
693;44;F7;174;-4384;a;S1 obj;2;co2a0000364;6796875
694;44;F7;175;-3896;a;S1 obj;2;co2a0000364;68359375
695;44;F7;176;-5361;a;S1 obj;2;co2a0000364;6875
696;44;F7;177;-9267;a;S1 obj;2;co2a0000364;69140625
697;44;F7;178;-14638;a;S1 obj;2;co2a0000364;6953125
698;44;F7;179;-1708;a;S1 obj;2;co2a0000364;69921875
699;44;F7;180;-12685;a;S1 obj;2;co2a0000364;703125
700;44;F7;181;-2431;a;S1 obj;2;co2a0000364;70703125
701;44;F7;182;7334;a;S1 obj;2;co2a0000364;7109375
702;44;F7;183;11729;a;S1 obj;2;co2a0000364;71484375
703;44;F7;184;6846;a;S1 obj;2;co2a0000364;71875
704;44;F7;185;-1943;a;S1 obj;2;co2a0000364;72265625
705;44;F7;186;-6826;a;S1 obj;2;co2a0000364;7265625
706;44;F7;187;-5361;a;S1 obj;2;co2a0000364;73046875
707;44;F7;188;987;a;S1 obj;2;co2a0000364;734375
708;44;F7;189;4405;a;S1 obj;2;co2a0000364;73828125
709;44;F7;190;1475;a;S1 obj;2;co2a0000364;7421875
710;44;F7;191;-5361;a;S1 obj;2;co2a0000364;74609375
711;44;F7;192;-10244;a;S1 obj;2;co2a0000364;75
712;44;F7;193;-8291;a;S1 obj;2;co2a0000364;75390625
713;44;F7;194;1;a;S1 obj;2;co2a0000364;7578125
714;44;F7;195;6846;a;S1 obj;2;co2a0000364;76171875
715;44;F7;196;8311;a;S1 obj;2;co2a0000364;765625
716;44;F7;197;3428;a;S1 obj;2;co2a0000364;76953125
717;44;F7;198;-2431;a;S1 obj;2;co2a0000364;7734375
718;44;F7;199;-5849;a;S1 obj;2;co2a0000364;77734375
719;44;F7;200;-4384;a;S1 obj;2;co2a0000364;78125
720;44;F7;201;-1455;a;S1 obj;2;co2a0000364;78515625
721;44;F7;202;-478;a;S1 obj;2;co2a0000364;7890625
722;44;F7;203;-478;a;S1 obj;2;co2a0000364;79296875
723;44;F7;204;-1455;a;S1 obj;2;co2a0000364;796875
724;44;F7;205;-1455;a;S1 obj;2;co2a0000364;80078125
725;44;F7;206;1;a;S1 obj;2;co2a0000364;8046875
726;44;F7;207;498;a;S1 obj;2;co2a0000364;80859375
727;44;F7;208;-478;a;S1 obj;2;co2a0000364;8125
728;44;F7;209;-2431;a;S1 obj;2;co2a0000364;81640625
729;44;F7;210;-3896;a;S1 obj;2;co2a0000364;8203125
730;44;F7;211;-3408;a;S1 obj;2;co2a0000364;82421875
731;44;F7;212;-966;a;S1 obj;2;co2a0000364;828125
732;44;F7;213;1963;a;S1 obj;2;co2a0000364;83203125
733;44;F7;214;3916;a;S1 obj;2;co2a0000364;8359375
734;44;F7;215;4405;a;S1 obj;2;co2a0000364;83984375
735;44;F7;216;3916;a;S1 obj;2;co2a0000364;84375
736;44;F7;217;2452;a;S1 obj;2;co2a0000364;84765625
737;44;F7;218;987;a;S1 obj;2;co2a0000364;8515625
738;44;F7;219;-1455;a;S1 obj;2;co2a0000364;85546875
739;44;F7;220;-3408;a;S1 obj;2;co2a0000364;859375
740;44;F7;221;-5361;a;S1 obj;2;co2a0000364;86328125
741;44;F7;222;-6826;a;S1 obj;2;co2a0000364;8671875
742;44;F7;223;-6337;a;S1 obj;2;co2a0000364;87109375
743;44;F7;224;-4384;a;S1 obj;2;co2a0000364;875
744;44;F7;225;-1455;a;S1 obj;2;co2a0000364;87890625
745;44;F7;226;1475;a;S1 obj;2;co2a0000364;8828125
746;44;F7;227;294;a;S1 obj;2;co2a0000364;88671875
747;44;F7;228;2452;a;S1 obj;2;co2a0000364;890625
748;44;F7;229;1;a;S1 obj;2;co2a0000364;89453125
749;44;F7;230;-3896;a;S1 obj;2;co2a0000364;8984375
750;44;F7;231;-8291;a;S1 obj;2;co2a0000364;90234375
751;44;F7;232;-1122;a;S1 obj;2;co2a0000364;90625
752;44;F7;233;-12197;a;S1 obj;2;co2a0000364;91015625
753;44;F7;234;-10732;a;S1 obj;2;co2a0000364;9140625
754;44;F7;235;-7314;a;S1 obj;2;co2a0000364;91796875
755;44;F7;236;-3408;a;S1 obj;2;co2a0000364;921875
756;44;F7;237;-966;a;S1 obj;2;co2a0000364;92578125
757;44;F7;238;-966;a;S1 obj;2;co2a0000364;9296875
758;44;F7;239;-292;a;S1 obj;2;co2a0000364;93359375
759;44;F7;240;-5361;a;S1 obj;2;co2a0000364;9375
760;44;F7;241;-5849;a;S1 obj;2;co2a0000364;94140625
761;44;F7;242;-4873;a;S1 obj;2;co2a0000364;9453125
762;44;F7;243;-3896;a;S1 obj;2;co2a0000364;94921875
763;44;F7;244;-3896;a;S1 obj;2;co2a0000364;953125
764;44;F7;245;-6826;a;S1 obj;2;co2a0000364;95703125
765;44;F7;246;-9755;a;S1 obj;2;co2a0000364;9609375
766;44;F7;247;-10244;a;S1 obj;2;co2a0000364;96484375
767;44;F7;248;-7314;a;S1 obj;2;co2a0000364;96875
768;44;F7;249;-3408;a;S1 obj;2;co2a0000364;97265625
769;44;F7;250;-966;a;S1 obj;2;co2a0000364;9765625
770;44;F7;251;-478;a;S1 obj;2;co2a0000364;98046875
771;44;F7;252;-966;a;S1 obj;2;co2a0000364;984375
772;44;F7;253;987;a;S1 obj;2;co2a0000364;98828125
773;44;F7;254;6846;a;S1 obj;2;co2a0000364;9921875
774;44;F7;255;13682;a;S1 obj;2;co2a0000364;99609375
776;44;F8;0;8972;a;S1 obj;3;co2a0000364;0
777;44;F8;1;16296;a;S1 obj;3;co2a0000364;390625
778;44;F8;2;14343;a;S1 obj;3;co2a0000364;78125
779;44;F8;3;5066;a;S1 obj;3;co2a0000364;1171875
780;44;F8;4;-5188;a;S1 obj;3;co2a0000364;15625
781;44;F8;5;-8606;a;S1 obj;3;co2a0000364;1953125
782;44;F8;6;-3723;a;S1 obj;3;co2a0000364;234375
783;44;F8;7;4578;a;S1 obj;3;co2a0000364;2734375
784;44;F8;8;9949;a;S1 obj;3;co2a0000364;3125
785;44;F8;9;7019;a;S1 obj;3;co2a0000364;3515625
786;44;F8;10;-793;a;S1 obj;3;co2a0000364;390625
787;44;F8;11;-9094;a;S1 obj;3;co2a0000364;4296875
788;44;F8;12;-11536;a;S1 obj;3;co2a0000364;46875
789;44;F8;13;-7141;a;S1 obj;3;co2a0000364;5078125
790;44;F8;14;2136;a;S1 obj;3;co2a0000364;546875
791;44;F8;15;10925;a;S1 obj;3;co2a0000364;5859375
792;44;F8;16;15808;a;S1 obj;3;co2a0000364;625
793;44;F8;17;14343;a;S1 obj;3;co2a0000364;6640625
794;44;F8;18;7996;a;S1 obj;3;co2a0000364;703125
795;44;F8;19;1648;a;S1 obj;3;co2a0000364;7421875
796;44;F8;20;-177;a;S1 obj;3;co2a0000364;78125
797;44;F8;21;-2258;a;S1 obj;3;co2a0000364;8203125
798;44;F8;22;-3723;a;S1 obj;3;co2a0000364;859375
799;44;F8;23;-7141;a;S1 obj;3;co2a0000364;8984375
800;44;F8;24;-9583;a;S1 obj;3;co2a0000364;9375
801;44;F8;25;-7629;a;S1 obj;3;co2a0000364;9765625
802;44;F8;26;671;a;S1 obj;3;co2a0000364;1015625
803;44;F8;27;946;a;S1 obj;3;co2a0000364;10546875
804;44;F8;28;1239;a;S1 obj;3;co2a0000364;109375
805;44;F8;29;3601;a;S1 obj;3;co2a0000364;11328125
806;44;F8;30;-11536;a;S1 obj;3;co2a0000364;1171875
807;44;F8;31;-23743;a;S1 obj;3;co2a0000364;12109375
808;44;F8;32;-24231;a;S1 obj;3;co2a0000364;125
809;44;F8;33;-11536;a;S1 obj;3;co2a0000364;12890625
810;44;F8;34;6042;a;S1 obj;3;co2a0000364;1328125
811;44;F8;35;17273;a;S1 obj;3;co2a0000364;13671875
812;44;F8;36;17761;a;S1 obj;3;co2a0000364;140625
813;44;F8;37;946;a;S1 obj;3;co2a0000364;14453125
814;44;F8;38;183;a;S1 obj;3;co2a0000364;1484375
815;44;F8;39;-3723;a;S1 obj;3;co2a0000364;15234375
816;44;F8;40;-1282;a;S1 obj;3;co2a0000364;15625
817;44;F8;41;2136;a;S1 obj;3;co2a0000364;16015625
818;44;F8;42;1648;a;S1 obj;3;co2a0000364;1640625
819;44;F8;43;-3235;a;S1 obj;3;co2a0000364;16796875
820;44;F8;44;-9094;a;S1 obj;3;co2a0000364;171875
821;44;F8;45;-9583;a;S1 obj;3;co2a0000364;17578125
822;44;F8;46;-2747;a;S1 obj;3;co2a0000364;1796875
823;44;F8;47;7019;a;S1 obj;3;co2a0000364;18359375
824;44;F8;48;14343;a;S1 obj;3;co2a0000364;1875
825;44;F8;49;13367;a;S1 obj;3;co2a0000364;19140625
826;44;F8;50;5554;a;S1 obj;3;co2a0000364;1953125
827;44;F8;51;-5188;a;S1 obj;3;co2a0000364;19921875
828;44;F8;52;-12512;a;S1 obj;3;co2a0000364;203125
829;44;F8;53;-130;a;S1 obj;3;co2a0000364;20703125
830;44;F8;54;-7141;a;S1 obj;3;co2a0000364;2109375
831;44;F8;55;1648;a;S1 obj;3;co2a0000364;21484375
832;44;F8;56;10437;a;S1 obj;3;co2a0000364;21875
