Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
423;75;FP2;161;-5219;c;S2 match;1;co2c0000338;62890625
424;75;FP2;162;-5707;c;S2 match;1;co2c0000338;6328125
425;75;FP2;163;-6195;c;S2 match;1;co2c0000338;63671875
426;75;FP2;164;-5707;c;S2 match;1;co2c0000338;640625
427;75;FP2;165;-473;c;S2 match;1;co2c0000338;64453125
428;75;FP2;166;-3754;c;S2 match;1;co2c0000338;6484375
429;75;FP2;167;-3754;c;S2 match;1;co2c0000338;65234375
430;75;FP2;168;-4242;c;S2 match;1;co2c0000338;65625
431;75;FP2;169;-5219;c;S2 match;1;co2c0000338;66015625
432;75;FP2;170;-6195;c;S2 match;1;co2c0000338;6640625
433;75;FP2;171;-6195;c;S2 match;1;co2c0000338;66796875
434;75;FP2;172;-7172;c;S2 match;1;co2c0000338;671875
435;75;FP2;173;-8636;c;S2 match;1;co2c0000338;67578125
436;75;FP2;174;-1059;c;S2 match;1;co2c0000338;6796875
437;75;FP2;175;-13031;c;S2 match;1;co2c0000338;68359375
438;75;FP2;176;-14008;c;S2 match;1;co2c0000338;6875
439;75;FP2;177;-14008;c;S2 match;1;co2c0000338;69140625
440;75;FP2;178;-12543;c;S2 match;1;co2c0000338;6953125
441;75;FP2;179;-11078;c;S2 match;1;co2c0000338;69921875
442;75;FP2;180;-10101;c;S2 match;1;co2c0000338;703125
443;75;FP2;181;-10101;c;S2 match;1;co2c0000338;70703125
444;75;FP2;182;-12054;c;S2 match;1;co2c0000338;7109375
445;75;FP2;183;-14984;c;S2 match;1;co2c0000338;71484375
446;75;FP2;184;-18402;c;S2 match;1;co2c0000338;71875
447;75;FP2;185;-19379;c;S2 match;1;co2c0000338;72265625
448;75;FP2;186;-18402;c;S2 match;1;co2c0000338;7265625
449;75;FP2;187;-14984;c;S2 match;1;co2c0000338;73046875
450;75;FP2;188;-11566;c;S2 match;1;co2c0000338;734375
451;75;FP2;189;-9613;c;S2 match;1;co2c0000338;73828125
452;75;FP2;190;-9125;c;S2 match;1;co2c0000338;7421875
453;75;FP2;191;-9613;c;S2 match;1;co2c0000338;74609375
454;75;FP2;192;-9125;c;S2 match;1;co2c0000338;75
455;75;FP2;193;-766;c;S2 match;1;co2c0000338;75390625
456;75;FP2;194;-6195;c;S2 match;1;co2c0000338;7578125
457;75;FP2;195;-6195;c;S2 match;1;co2c0000338;76171875
458;75;FP2;196;-8148;c;S2 match;1;co2c0000338;765625
459;75;FP2;197;-1059;c;S2 match;1;co2c0000338;76953125
460;75;FP2;198;-11566;c;S2 match;1;co2c0000338;7734375
461;75;FP2;199;-11078;c;S2 match;1;co2c0000338;77734375
462;75;FP2;200;-1059;c;S2 match;1;co2c0000338;78125
463;75;FP2;201;-11078;c;S2 match;1;co2c0000338;78515625
464;75;FP2;202;-12054;c;S2 match;1;co2c0000338;7890625
465;75;FP2;203;-13519;c;S2 match;1;co2c0000338;79296875
466;75;FP2;204;-14496;c;S2 match;1;co2c0000338;796875
467;75;FP2;205;-14008;c;S2 match;1;co2c0000338;80078125
468;75;FP2;206;-12543;c;S2 match;1;co2c0000338;8046875
469;75;FP2;207;-1059;c;S2 match;1;co2c0000338;80859375
470;75;FP2;208;-766;c;S2 match;1;co2c0000338;8125
471;75;FP2;209;-3754;c;S2 match;1;co2c0000338;81640625
472;75;FP2;210;1617;c;S2 match;1;co2c0000338;8203125
473;75;FP2;211;7477;c;S2 match;1;co2c0000338;82421875
474;75;FP2;212;12848;c;S2 match;1;co2c0000338;828125
475;75;FP2;213;17731;c;S2 match;1;co2c0000338;83203125
476;75;FP2;214;22125;c;S2 match;1;co2c0000338;8359375
477;75;FP2;215;26031;c;S2 match;1;co2c0000338;83984375
478;75;FP2;216;29449;c;S2 match;1;co2c0000338;84375
479;75;FP2;217;32867;c;S2 match;1;co2c0000338;84765625
480;75;FP2;218;36285;c;S2 match;1;co2c0000338;8515625
481;75;FP2;219;38727;c;S2 match;1;co2c0000338;85546875
482;75;FP2;220;4068;c;S2 match;1;co2c0000338;859375
483;75;FP2;221;42145;c;S2 match;1;co2c0000338;86328125
484;75;FP2;222;43121;c;S2 match;1;co2c0000338;8671875
485;75;FP2;223;43121;c;S2 match;1;co2c0000338;87109375
486;75;FP2;224;41168;c;S2 match;1;co2c0000338;875
487;75;FP2;225;38239;c;S2 match;1;co2c0000338;87890625
488;75;FP2;226;35309;c;S2 match;1;co2c0000338;8828125
489;75;FP2;227;33844;c;S2 match;1;co2c0000338;88671875
490;75;FP2;228;33356;c;S2 match;1;co2c0000338;890625
491;75;FP2;229;34332;c;S2 match;1;co2c0000338;89453125
492;75;FP2;230;34821;c;S2 match;1;co2c0000338;8984375
493;75;FP2;231;33844;c;S2 match;1;co2c0000338;90234375
494;75;FP2;232;32379;c;S2 match;1;co2c0000338;90625
495;75;FP2;233;31403;c;S2 match;1;co2c0000338;91015625
496;75;FP2;234;31891;c;S2 match;1;co2c0000338;9140625
497;75;FP2;235;32867;c;S2 match;1;co2c0000338;91796875
498;75;FP2;236;33844;c;S2 match;1;co2c0000338;921875
499;75;FP2;237;33844;c;S2 match;1;co2c0000338;92578125
500;75;FP2;238;33356;c;S2 match;1;co2c0000338;9296875
501;75;FP2;239;32379;c;S2 match;1;co2c0000338;93359375
502;75;FP2;240;32379;c;S2 match;1;co2c0000338;9375
503;75;FP2;241;32867;c;S2 match;1;co2c0000338;94140625
504;75;FP2;242;32867;c;S2 match;1;co2c0000338;9453125
505;75;FP2;243;31403;c;S2 match;1;co2c0000338;94921875
506;75;FP2;244;27496;c;S2 match;1;co2c0000338;953125
507;75;FP2;245;22125;c;S2 match;1;co2c0000338;95703125
508;75;FP2;246;16266;c;S2 match;1;co2c0000338;9609375
509;75;FP2;247;11871;c;S2 match;1;co2c0000338;96484375
510;75;FP2;248;8942;c;S2 match;1;co2c0000338;96875
511;75;FP2;249;6012;c;S2 match;1;co2c0000338;97265625
512;75;FP2;250;3082;c;S2 match;1;co2c0000338;9765625
513;75;FP2;251;-336;c;S2 match;1;co2c0000338;98046875
514;75;FP2;252;-3754;c;S2 match;1;co2c0000338;984375
515;75;FP2;253;-5219;c;S2 match;1;co2c0000338;98828125
516;75;FP2;254;-473;c;S2 match;1;co2c0000338;9921875
517;75;FP2;255;-2289;c;S2 match;1;co2c0000338;99609375
519;75;F7;0;2574;c;S2 match;2;co2c0000338;0
520;75;F7;1;132;c;S2 match;2;co2c0000338;390625
521;75;F7;2;-2309;c;S2 match;2;co2c0000338;78125
522;75;F7;3;-4751;c;S2 match;2;co2c0000338;1171875
523;75;F7;4;-6704;c;S2 match;2;co2c0000338;15625
524;75;F7;5;-9633;c;S2 match;2;co2c0000338;1953125
525;75;F7;6;-1061;c;S2 match;2;co2c0000338;234375
526;75;F7;7;-1061;c;S2 match;2;co2c0000338;2734375
527;75;F7;8;-9633;c;S2 match;2;co2c0000338;3125
528;75;F7;9;-8657;c;S2 match;2;co2c0000338;3515625
529;75;F7;10;-768;c;S2 match;2;co2c0000338;390625
530;75;F7;11;-768;c;S2 match;2;co2c0000338;4296875
531;75;F7;12;-768;c;S2 match;2;co2c0000338;46875
532;75;F7;13;-768;c;S2 match;2;co2c0000338;5078125
533;75;F7;14;-7192;c;S2 match;2;co2c0000338;546875
534;75;F7;15;-6215;c;S2 match;2;co2c0000338;5859375
535;75;F7;16;-3774;c;S2 match;2;co2c0000338;625
536;75;F7;17;-356;c;S2 match;2;co2c0000338;6640625
537;75;F7;18;4038;c;S2 match;2;co2c0000338;703125
538;75;F7;19;7945;c;S2 match;2;co2c0000338;7421875
539;75;F7;20;9898;c;S2 match;2;co2c0000338;78125
540;75;F7;21;941;c;S2 match;2;co2c0000338;8203125
541;75;F7;22;7456;c;S2 match;2;co2c0000338;859375
542;75;F7;23;5015;c;S2 match;2;co2c0000338;8984375
543;75;F7;24;4527;c;S2 match;2;co2c0000338;9375
544;75;F7;25;5503;c;S2 match;2;co2c0000338;9765625
545;75;F7;26;648;c;S2 match;2;co2c0000338;1015625
546;75;F7;27;6968;c;S2 match;2;co2c0000338;10546875
547;75;F7;28;5015;c;S2 match;2;co2c0000338;109375
548;75;F7;29;1109;c;S2 match;2;co2c0000338;11328125
549;75;F7;30;-2309;c;S2 match;2;co2c0000338;1171875
550;75;F7;31;-4751;c;S2 match;2;co2c0000338;12109375
551;75;F7;32;-6215;c;S2 match;2;co2c0000338;125
552;75;F7;33;-6704;c;S2 match;2;co2c0000338;12890625
553;75;F7;34;-768;c;S2 match;2;co2c0000338;1328125
554;75;F7;35;-9145;c;S2 match;2;co2c0000338;13671875
555;75;F7;36;-1061;c;S2 match;2;co2c0000338;140625
556;75;F7;37;-12075;c;S2 match;2;co2c0000338;14453125
557;75;F7;38;-12563;c;S2 match;2;co2c0000338;1484375
558;75;F7;39;-11587;c;S2 match;2;co2c0000338;15234375
559;75;F7;40;-9633;c;S2 match;2;co2c0000338;15625
560;75;F7;41;-7192;c;S2 match;2;co2c0000338;16015625
561;75;F7;42;-4751;c;S2 match;2;co2c0000338;1640625
562;75;F7;43;-2309;c;S2 match;2;co2c0000338;16796875
563;75;F7;44;621;c;S2 match;2;co2c0000338;171875
564;75;F7;45;355;c;S2 match;2;co2c0000338;17578125
565;75;F7;46;648;c;S2 match;2;co2c0000338;1796875
566;75;F7;47;8433;c;S2 match;2;co2c0000338;18359375
567;75;F7;48;8921;c;S2 match;2;co2c0000338;1875
568;75;F7;49;7456;c;S2 match;2;co2c0000338;19140625
569;75;F7;50;4038;c;S2 match;2;co2c0000338;1953125
570;75;F7;51;621;c;S2 match;2;co2c0000338;19921875
571;75;F7;52;-2309;c;S2 match;2;co2c0000338;203125
572;75;F7;53;-3286;c;S2 match;2;co2c0000338;20703125
573;75;F7;54;-3286;c;S2 match;2;co2c0000338;2109375
574;75;F7;55;-2797;c;S2 match;2;co2c0000338;21484375
575;75;F7;56;-2309;c;S2 match;2;co2c0000338;21875
576;75;F7;57;-3774;c;S2 match;2;co2c0000338;22265625
577;75;F7;58;-5727;c;S2 match;2;co2c0000338;2265625
578;75;F7;59;-8169;c;S2 match;2;co2c0000338;23046875
579;75;F7;60;-1061;c;S2 match;2;co2c0000338;234375
580;75;F7;61;-10122;c;S2 match;2;co2c0000338;23828125
581;75;F7;62;-8657;c;S2 match;2;co2c0000338;2421875
582;75;F7;63;-5239;c;S2 match;2;co2c0000338;24609375
583;75;F7;64;-2309;c;S2 match;2;co2c0000338;25
584;75;F7;65;-356;c;S2 match;2;co2c0000338;25390625
585;75;F7;66;-356;c;S2 match;2;co2c0000338;2578125
586;75;F7;67;-1821;c;S2 match;2;co2c0000338;26171875
587;75;F7;68;-2309;c;S2 match;2;co2c0000338;265625
588;75;F7;69;-2309;c;S2 match;2;co2c0000338;26953125
589;75;F7;70;-844;c;S2 match;2;co2c0000338;2734375
590;75;F7;71;621;c;S2 match;2;co2c0000338;27734375
591;75;F7;72;132;c;S2 match;2;co2c0000338;28125
592;75;F7;73;-1821;c;S2 match;2;co2c0000338;28515625
593;75;F7;74;-4751;c;S2 match;2;co2c0000338;2890625
594;75;F7;75;-7192;c;S2 match;2;co2c0000338;29296875
595;75;F7;76;-768;c;S2 match;2;co2c0000338;296875
596;75;F7;77;-6704;c;S2 match;2;co2c0000338;30078125
597;75;F7;78;-4751;c;S2 match;2;co2c0000338;3046875
598;75;F7;79;-3286;c;S2 match;2;co2c0000338;30859375
599;75;F7;80;-3774;c;S2 match;2;co2c0000338;3125
600;75;F7;81;-6215;c;S2 match;2;co2c0000338;31640625
601;75;F7;82;-9633;c;S2 match;2;co2c0000338;3203125
602;75;F7;83;-12563;c;S2 match;2;co2c0000338;32421875
603;75;F7;84;-13051;c;S2 match;2;co2c0000338;328125
604;75;F7;85;-11587;c;S2 match;2;co2c0000338;33203125
605;75;F7;86;-9145;c;S2 match;2;co2c0000338;3359375
606;75;F7;87;-6704;c;S2 match;2;co2c0000338;33984375
607;75;F7;88;-5239;c;S2 match;2;co2c0000338;34375
608;75;F7;89;-5239;c;S2 match;2;co2c0000338;34765625
609;75;F7;90;-4751;c;S2 match;2;co2c0000338;3515625
610;75;F7;91;-4262;c;S2 match;2;co2c0000338;35546875
611;75;F7;92;-4262;c;S2 match;2;co2c0000338;359375
612;75;F7;93;-4262;c;S2 match;2;co2c0000338;36328125
613;75;F7;94;-4262;c;S2 match;2;co2c0000338;3671875
614;75;F7;95;-3774;c;S2 match;2;co2c0000338;37109375
615;75;F7;96;-3286;c;S2 match;2;co2c0000338;375
616;75;F7;97;-3774;c;S2 match;2;co2c0000338;37890625
617;75;F7;98;-4262;c;S2 match;2;co2c0000338;3828125
618;75;F7;99;-6704;c;S2 match;2;co2c0000338;38671875
619;75;F7;100;-8169;c;S2 match;2;co2c0000338;390625
620;75;F7;101;-9633;c;S2 match;2;co2c0000338;39453125
621;75;F7;102;-9633;c;S2 match;2;co2c0000338;3984375
622;75;F7;103;-9145;c;S2 match;2;co2c0000338;40234375
623;75;F7;104;-9145;c;S2 match;2;co2c0000338;40625
624;75;F7;105;-1061;c;S2 match;2;co2c0000338;41015625
625;75;F7;106;-13051;c;S2 match;2;co2c0000338;4140625
626;75;F7;107;-15493;c;S2 match;2;co2c0000338;41796875
627;75;F7;108;-16469;c;S2 match;2;co2c0000338;421875
628;75;F7;109;-16469;c;S2 match;2;co2c0000338;42578125
629;75;F7;110;-16469;c;S2 match;2;co2c0000338;4296875
630;75;F7;111;-16958;c;S2 match;2;co2c0000338;43359375
631;75;F7;112;-17446;c;S2 match;2;co2c0000338;4375
632;75;F7;113;-17446;c;S2 match;2;co2c0000338;44140625
633;75;F7;114;-16958;c;S2 match;2;co2c0000338;4453125
634;75;F7;115;-15981;c;S2 match;2;co2c0000338;44921875
635;75;F7;116;-15004;c;S2 match;2;co2c0000338;453125
636;75;F7;117;-14028;c;S2 match;2;co2c0000338;45703125
637;75;F7;118;-13051;c;S2 match;2;co2c0000338;4609375
638;75;F7;119;-12075;c;S2 match;2;co2c0000338;46484375
639;75;F7;120;-1061;c;S2 match;2;co2c0000338;46875
640;75;F7;121;-9633;c;S2 match;2;co2c0000338;47265625
641;75;F7;122;-9633;c;S2 match;2;co2c0000338;4765625
642;75;F7;123;-8657;c;S2 match;2;co2c0000338;48046875
643;75;F7;124;-8169;c;S2 match;2;co2c0000338;484375
644;75;F7;125;-8657;c;S2 match;2;co2c0000338;48828125
645;75;F7;126;-9145;c;S2 match;2;co2c0000338;4921875
646;75;F7;127;-1061;c;S2 match;2;co2c0000338;49609375
647;75;F7;128;-11098;c;S2 match;2;co2c0000338;5
648;75;F7;129;-9633;c;S2 match;2;co2c0000338;50390625
649;75;F7;130;-6215;c;S2 match;2;co2c0000338;5078125
650;75;F7;131;-2797;c;S2 match;2;co2c0000338;51171875
651;75;F7;132;-844;c;S2 match;2;co2c0000338;515625
652;75;F7;133;-1333;c;S2 match;2;co2c0000338;51953125
653;75;F7;134;-3774;c;S2 match;2;co2c0000338;5234375
654;75;F7;135;-6215;c;S2 match;2;co2c0000338;52734375
655;75;F7;136;-7192;c;S2 match;2;co2c0000338;53125
656;75;F7;137;-6704;c;S2 match;2;co2c0000338;53515625
657;75;F7;138;-6704;c;S2 match;2;co2c0000338;5390625
658;75;F7;139;-768;c;S2 match;2;co2c0000338;54296875
659;75;F7;140;-9633;c;S2 match;2;co2c0000338;546875
660;75;F7;141;-10122;c;S2 match;2;co2c0000338;55078125
661;75;F7;142;-10122;c;S2 match;2;co2c0000338;5546875
662;75;F7;143;-8657;c;S2 match;2;co2c0000338;55859375
663;75;F7;144;-768;c;S2 match;2;co2c0000338;5625
664;75;F7;145;-7192;c;S2 match;2;co2c0000338;56640625
665;75;F7;146;-7192;c;S2 match;2;co2c0000338;5703125
666;75;F7;147;-8169;c;S2 match;2;co2c0000338;57421875
667;75;F7;148;-8657;c;S2 match;2;co2c0000338;578125
668;75;F7;149;-8169;c;S2 match;2;co2c0000338;58203125
669;75;F7;150;-8169;c;S2 match;2;co2c0000338;5859375
670;75;F7;151;-768;c;S2 match;2;co2c0000338;58984375
671;75;F7;152;-7192;c;S2 match;2;co2c0000338;59375
672;75;F7;153;-768;c;S2 match;2;co2c0000338;59765625
673;75;F7;154;-8169;c;S2 match;2;co2c0000338;6015625
674;75;F7;155;-9145;c;S2 match;2;co2c0000338;60546875
675;75;F7;156;-9633;c;S2 match;2;co2c0000338;609375
676;75;F7;157;-9633;c;S2 match;2;co2c0000338;61328125
677;75;F7;158;-1061;c;S2 match;2;co2c0000338;6171875
678;75;F7;159;-1061;c;S2 match;2;co2c0000338;62109375
679;75;F7;160;-11587;c;S2 match;2;co2c0000338;625
680;75;F7;161;-12563;c;S2 match;2;co2c0000338;62890625
681;75;F7;162;-13051;c;S2 match;2;co2c0000338;6328125
682;75;F7;163;-12563;c;S2 match;2;co2c0000338;63671875
683;75;F7;164;-11587;c;S2 match;2;co2c0000338;640625
684;75;F7;165;-9633;c;S2 match;2;co2c0000338;64453125
685;75;F7;166;-8657;c;S2 match;2;co2c0000338;6484375
686;75;F7;167;-8657;c;S2 match;2;co2c0000338;65234375
687;75;F7;168;-9633;c;S2 match;2;co2c0000338;65625
688;75;F7;169;-9633;c;S2 match;2;co2c0000338;66015625
689;75;F7;170;-9633;c;S2 match;2;co2c0000338;6640625
690;75;F7;171;-8169;c;S2 match;2;co2c0000338;66796875
691;75;F7;172;-7192;c;S2 match;2;co2c0000338;671875
692;75;F7;173;-8169;c;S2 match;2;co2c0000338;67578125
693;75;F7;174;-1061;c;S2 match;2;co2c0000338;6796875
694;75;F7;175;-13051;c;S2 match;2;co2c0000338;68359375
695;75;F7;176;-14516;c;S2 match;2;co2c0000338;6875
696;75;F7;177;-15004;c;S2 match;2;co2c0000338;69140625
697;75;F7;178;-15493;c;S2 match;2;co2c0000338;6953125
698;75;F7;179;-15981;c;S2 match;2;co2c0000338;69921875
699;75;F7;180;-16469;c;S2 match;2;co2c0000338;703125
700;75;F7;181;-16469;c;S2 match;2;co2c0000338;70703125
701;75;F7;182;-15493;c;S2 match;2;co2c0000338;7109375
702;75;F7;183;-15493;c;S2 match;2;co2c0000338;71484375
703;75;F7;184;-15981;c;S2 match;2;co2c0000338;71875
704;75;F7;185;-17446;c;S2 match;2;co2c0000338;72265625
705;75;F7;186;-16958;c;S2 match;2;co2c0000338;7265625
706;75;F7;187;-13051;c;S2 match;2;co2c0000338;73046875
707;75;F7;188;-6704;c;S2 match;2;co2c0000338;734375
708;75;F7;189;-1821;c;S2 match;2;co2c0000338;73828125
709;75;F7;190;-356;c;S2 match;2;co2c0000338;7421875
710;75;F7;191;-2309;c;S2 match;2;co2c0000338;74609375
711;75;F7;192;-5239;c;S2 match;2;co2c0000338;75
712;75;F7;193;-6215;c;S2 match;2;co2c0000338;75390625
713;75;F7;194;-4751;c;S2 match;2;co2c0000338;7578125
714;75;F7;195;-1821;c;S2 match;2;co2c0000338;76171875
715;75;F7;196;-844;c;S2 match;2;co2c0000338;765625
716;75;F7;197;-2797;c;S2 match;2;co2c0000338;76953125
717;75;F7;198;-6704;c;S2 match;2;co2c0000338;7734375
718;75;F7;199;-9633;c;S2 match;2;co2c0000338;77734375
719;75;F7;200;-11587;c;S2 match;2;co2c0000338;78125
720;75;F7;201;-12563;c;S2 match;2;co2c0000338;78515625
721;75;F7;202;-14516;c;S2 match;2;co2c0000338;7890625
722;75;F7;203;-16469;c;S2 match;2;co2c0000338;79296875
723;75;F7;204;-17934;c;S2 match;2;co2c0000338;796875
724;75;F7;205;-17446;c;S2 match;2;co2c0000338;80078125
725;75;F7;206;-15004;c;S2 match;2;co2c0000338;8046875
726;75;F7;207;-11587;c;S2 match;2;co2c0000338;80859375
727;75;F7;208;-9145;c;S2 match;2;co2c0000338;8125
728;75;F7;209;-8657;c;S2 match;2;co2c0000338;81640625
729;75;F7;210;-8657;c;S2 match;2;co2c0000338;8203125
730;75;F7;211;-768;c;S2 match;2;co2c0000338;82421875
731;75;F7;212;-5239;c;S2 match;2;co2c0000338;828125
732;75;F7;213;-356;c;S2 match;2;co2c0000338;83203125
733;75;F7;214;5992;c;S2 match;2;co2c0000338;8359375
734;75;F7;215;11363;c;S2 match;2;co2c0000338;83984375
735;75;F7;216;14781;c;S2 match;2;co2c0000338;84375
736;75;F7;217;16246;c;S2 match;2;co2c0000338;84765625
737;75;F7;218;16734;c;S2 match;2;co2c0000338;8515625
738;75;F7;219;16734;c;S2 match;2;co2c0000338;85546875
739;75;F7;220;16734;c;S2 match;2;co2c0000338;859375
740;75;F7;221;16734;c;S2 match;2;co2c0000338;86328125
741;75;F7;222;17222;c;S2 match;2;co2c0000338;8671875
742;75;F7;223;17222;c;S2 match;2;co2c0000338;87109375
743;75;F7;224;15757;c;S2 match;2;co2c0000338;875
744;75;F7;225;14292;c;S2 match;2;co2c0000338;87890625
745;75;F7;226;12339;c;S2 match;2;co2c0000338;8828125
746;75;F7;227;10874;c;S2 match;2;co2c0000338;88671875
747;75;F7;228;10386;c;S2 match;2;co2c0000338;890625
748;75;F7;229;10386;c;S2 match;2;co2c0000338;89453125
749;75;F7;230;10386;c;S2 match;2;co2c0000338;8984375
750;75;F7;231;941;c;S2 match;2;co2c0000338;90234375
751;75;F7;232;7945;c;S2 match;2;co2c0000338;90625
752;75;F7;233;6968;c;S2 match;2;co2c0000338;91015625
753;75;F7;234;648;c;S2 match;2;co2c0000338;9140625
754;75;F7;235;6968;c;S2 match;2;co2c0000338;91796875
755;75;F7;236;6968;c;S2 match;2;co2c0000338;921875
756;75;F7;237;5992;c;S2 match;2;co2c0000338;92578125
757;75;F7;238;4038;c;S2 match;2;co2c0000338;9296875
758;75;F7;239;4038;c;S2 match;2;co2c0000338;93359375
759;75;F7;240;5503;c;S2 match;2;co2c0000338;9375
760;75;F7;241;8433;c;S2 match;2;co2c0000338;94140625
761;75;F7;242;9898;c;S2 match;2;co2c0000338;9453125
762;75;F7;243;7945;c;S2 match;2;co2c0000338;94921875
763;75;F7;244;355;c;S2 match;2;co2c0000338;953125
764;75;F7;245;-356;c;S2 match;2;co2c0000338;95703125
765;75;F7;246;-844;c;S2 match;2;co2c0000338;9609375
766;75;F7;247;2574;c;S2 match;2;co2c0000338;96484375
767;75;F7;248;648;c;S2 match;2;co2c0000338;96875
768;75;F7;249;7456;c;S2 match;2;co2c0000338;97265625
769;75;F7;250;4038;c;S2 match;2;co2c0000338;9765625
770;75;F7;251;-1821;c;S2 match;2;co2c0000338;98046875
771;75;F7;252;-5727;c;S2 match;2;co2c0000338;984375
772;75;F7;253;-5239;c;S2 match;2;co2c0000338;98828125
773;75;F7;254;-1821;c;S2 match;2;co2c0000338;9921875
774;75;F7;255;2085;c;S2 match;2;co2c0000338;99609375
776;75;F8;0;-142;c;S2 match;3;co2c0000338;0
777;75;F8;1;-3072;c;S2 match;3;co2c0000338;390625
778;75;F8;2;-5514;c;S2 match;3;co2c0000338;78125
779;75;F8;3;-649;c;S2 match;3;co2c0000338;1171875
780;75;F8;4;-6978;c;S2 match;3;co2c0000338;15625
781;75;F8;5;-6978;c;S2 match;3;co2c0000338;1953125
782;75;F8;6;-6978;c;S2 match;3;co2c0000338;234375
783;75;F8;7;-7467;c;S2 match;3;co2c0000338;2734375
784;75;F8;8;-7467;c;S2 match;3;co2c0000338;3125
785;75;F8;9;-8443;c;S2 match;3;co2c0000338;3515625
786;75;F8;10;-7955;c;S2 match;3;co2c0000338;390625
787;75;F8;11;-7467;c;S2 match;3;co2c0000338;4296875
788;75;F8;12;-6978;c;S2 match;3;co2c0000338;46875
789;75;F8;13;-5514;c;S2 match;3;co2c0000338;5078125
790;75;F8;14;-4537;c;S2 match;3;co2c0000338;546875
791;75;F8;15;-3072;c;S2 match;3;co2c0000338;5859375
792;75;F8;16;-1607;c;S2 match;3;co2c0000338;625
793;75;F8;17;834;c;S2 match;3;co2c0000338;6640625
794;75;F8;18;474;c;S2 match;3;co2c0000338;703125
795;75;F8;19;9623;c;S2 match;3;co2c0000338;7421875
796;75;F8;20;13529;c;S2 match;3;co2c0000338;78125
797;75;F8;21;15971;c;S2 match;3;co2c0000338;8203125
798;75;F8;22;15483;c;S2 match;3;co2c0000338;859375
799;75;F8;23;13041;c;S2 match;3;co2c0000338;8984375
800;75;F8;24;106;c;S2 match;3;co2c0000338;9375
801;75;F8;25;8647;c;S2 match;3;co2c0000338;9765625
802;75;F8;26;6694;c;S2 match;3;co2c0000338;1015625
803;75;F8;27;4252;c;S2 match;3;co2c0000338;10546875
804;75;F8;28;1322;c;S2 match;3;co2c0000338;109375
805;75;F8;29;-3072;c;S2 match;3;co2c0000338;11328125
806;75;F8;30;-6978;c;S2 match;3;co2c0000338;1171875
807;75;F8;31;-9908;c;S2 match;3;co2c0000338;12109375
808;75;F8;32;-10885;c;S2 match;3;co2c0000338;125
809;75;F8;33;-11861;c;S2 match;3;co2c0000338;12890625
810;75;F8;34;-11861;c;S2 match;3;co2c0000338;1328125
811;75;F8;35;-13326;c;S2 match;3;co2c0000338;13671875
812;75;F8;36;-14791;c;S2 match;3;co2c0000338;140625
813;75;F8;37;-15767;c;S2 match;3;co2c0000338;14453125
814;75;F8;38;-15279;c;S2 match;3;co2c0000338;1484375
815;75;F8;39;-13814;c;S2 match;3;co2c0000338;15234375
816;75;F8;40;-9908;c;S2 match;3;co2c0000338;15625
817;75;F8;41;-5025;c;S2 match;3;co2c0000338;16015625
818;75;F8;42;-142;c;S2 match;3;co2c0000338;1640625
819;75;F8;43;3764;c;S2 match;3;co2c0000338;16796875
820;75;F8;44;6694;c;S2 match;3;co2c0000338;171875
821;75;F8;45;8158;c;S2 match;3;co2c0000338;17578125
822;75;F8;46;8647;c;S2 match;3;co2c0000338;1796875
823;75;F8;47;9135;c;S2 match;3;co2c0000338;18359375
824;75;F8;48;9623;c;S2 match;3;co2c0000338;1875
825;75;F8;49;9135;c;S2 match;3;co2c0000338;19140625
826;75;F8;50;767;c;S2 match;3;co2c0000338;1953125
827;75;F8;51;474;c;S2 match;3;co2c0000338;19921875
828;75;F8;52;1811;c;S2 match;3;co2c0000338;203125
829;75;F8;53;-1607;c;S2 match;3;co2c0000338;20703125
830;75;F8;54;-5025;c;S2 match;3;co2c0000338;2109375
831;75;F8;55;-7955;c;S2 match;3;co2c0000338;21484375
832;75;F8;56;-10885;c;S2 match;3;co2c0000338;21875
833;75;F8;57;-14303;c;S2 match;3;co2c0000338;22265625
834;75;F8;58;-17232;c;S2 match;3;co2c0000338;2265625
835;75;F8;59;-19185;c;S2 match;3;co2c0000338;23046875
836;75;F8;60;-18697;c;S2 match;3;co2c0000338;234375
837;75;F8;61;-16256;c;S2 match;3;co2c0000338;23828125
838;75;F8;62;-11861;c;S2 match;3;co2c0000338;2421875
839;75;F8;63;-7467;c;S2 match;3;co2c0000338;24609375
840;75;F8;64;-4049;c;S2 match;3;co2c0000338;25
841;75;F8;65;-2584;c;S2 match;3;co2c0000338;25390625
842;75;F8;66;-3072;c;S2 match;3;co2c0000338;2578125
843;75;F8;67;-4049;c;S2 match;3;co2c0000338;26171875
844;75;F8;68;-4537;c;S2 match;3;co2c0000338;265625
845;75;F8;69;-4049;c;S2 match;3;co2c0000338;26953125
846;75;F8;70;-2096;c;S2 match;3;co2c0000338;2734375
847;75;F8;71;-1119;c;S2 match;3;co2c0000338;27734375
848;75;F8;72;-1607;c;S2 match;3;co2c0000338;28125
849;75;F8;73;-2584;c;S2 match;3;co2c0000338;28515625
850;75;F8;74;-356;c;S2 match;3;co2c0000338;2890625
851;75;F8;75;-356;c;S2 match;3;co2c0000338;29296875
852;75;F8;76;-2584;c;S2 match;3;co2c0000338;296875
853;75;F8;77;-2096;c;S2 match;3;co2c0000338;30078125
