Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
431;101;FP2;169;5198;c;S2 match;1;co2c0000339;66015625
432;101;FP2;170;471;c;S2 match;1;co2c0000339;6640625
433;101;FP2;171;4222;c;S2 match;1;co2c0000339;66796875
434;101;FP2;172;4222;c;S2 match;1;co2c0000339;671875
435;101;FP2;173;471;c;S2 match;1;co2c0000339;67578125
436;101;FP2;174;4222;c;S2 match;1;co2c0000339;6796875
437;101;FP2;175;2757;c;S2 match;1;co2c0000339;68359375
438;101;FP2;176;-173;c;S2 match;1;co2c0000339;6875
439;101;FP2;177;-2126;c;S2 match;1;co2c0000339;69140625
440;101;FP2;178;-1638;c;S2 match;1;co2c0000339;6953125
441;101;FP2;179;804;c;S2 match;1;co2c0000339;69921875
442;101;FP2;180;4222;c;S2 match;1;co2c0000339;703125
443;101;FP2;181;764;c;S2 match;1;co2c0000339;70703125
444;101;FP2;182;9104;c;S2 match;1;co2c0000339;7109375
445;101;FP2;183;9104;c;S2 match;1;co2c0000339;71484375
446;101;FP2;184;9104;c;S2 match;1;co2c0000339;71875
447;101;FP2;185;9104;c;S2 match;1;co2c0000339;72265625
448;101;FP2;186;9593;c;S2 match;1;co2c0000339;7265625
449;101;FP2;187;9104;c;S2 match;1;co2c0000339;73046875
450;101;FP2;188;764;c;S2 match;1;co2c0000339;734375
451;101;FP2;189;5686;c;S2 match;1;co2c0000339;73828125
452;101;FP2;190;4222;c;S2 match;1;co2c0000339;7421875
453;101;FP2;191;5686;c;S2 match;1;co2c0000339;74609375
454;101;FP2;192;8128;c;S2 match;1;co2c0000339;75
455;101;FP2;193;11058;c;S2 match;1;co2c0000339;75390625
456;101;FP2;194;13011;c;S2 match;1;co2c0000339;7578125
457;101;FP2;195;13011;c;S2 match;1;co2c0000339;76171875
458;101;FP2;196;11058;c;S2 match;1;co2c0000339;765625
459;101;FP2;197;9104;c;S2 match;1;co2c0000339;76953125
460;101;FP2;198;764;c;S2 match;1;co2c0000339;7734375
461;101;FP2;199;7151;c;S2 match;1;co2c0000339;77734375
462;101;FP2;200;7151;c;S2 match;1;co2c0000339;78125
463;101;FP2;201;7151;c;S2 match;1;co2c0000339;78515625
464;101;FP2;202;6663;c;S2 match;1;co2c0000339;7890625
465;101;FP2;203;6175;c;S2 match;1;co2c0000339;79296875
466;101;FP2;204;6663;c;S2 match;1;co2c0000339;796875
467;101;FP2;205;7151;c;S2 match;1;co2c0000339;80078125
468;101;FP2;206;8128;c;S2 match;1;co2c0000339;8046875
469;101;FP2;207;9104;c;S2 match;1;co2c0000339;80859375
470;101;FP2;208;9104;c;S2 match;1;co2c0000339;8125
471;101;FP2;209;8616;c;S2 match;1;co2c0000339;81640625
472;101;FP2;210;9104;c;S2 match;1;co2c0000339;8203125
473;101;FP2;211;10081;c;S2 match;1;co2c0000339;82421875
474;101;FP2;212;11546;c;S2 match;1;co2c0000339;828125
475;101;FP2;213;12522;c;S2 match;1;co2c0000339;83203125
476;101;FP2;214;12522;c;S2 match;1;co2c0000339;8359375
477;101;FP2;215;11546;c;S2 match;1;co2c0000339;83984375
478;101;FP2;216;9593;c;S2 match;1;co2c0000339;84375
479;101;FP2;217;8616;c;S2 match;1;co2c0000339;84765625
480;101;FP2;218;764;c;S2 match;1;co2c0000339;8515625
481;101;FP2;219;6175;c;S2 match;1;co2c0000339;85546875
482;101;FP2;220;4222;c;S2 match;1;co2c0000339;859375
483;101;FP2;221;2268;c;S2 match;1;co2c0000339;86328125
484;101;FP2;222;804;c;S2 match;1;co2c0000339;8671875
485;101;FP2;223;804;c;S2 match;1;co2c0000339;87109375
486;101;FP2;224;1292;c;S2 match;1;co2c0000339;875
487;101;FP2;225;178;c;S2 match;1;co2c0000339;87890625
488;101;FP2;226;1292;c;S2 match;1;co2c0000339;8828125
489;101;FP2;227;1292;c;S2 match;1;co2c0000339;88671875
490;101;FP2;228;1292;c;S2 match;1;co2c0000339;890625
491;101;FP2;229;2268;c;S2 match;1;co2c0000339;89453125
492;101;FP2;230;3733;c;S2 match;1;co2c0000339;8984375
493;101;FP2;231;4222;c;S2 match;1;co2c0000339;90234375
494;101;FP2;232;3245;c;S2 match;1;co2c0000339;90625
495;101;FP2;233;1292;c;S2 match;1;co2c0000339;91015625
496;101;FP2;234;-173;c;S2 match;1;co2c0000339;9140625
497;101;FP2;235;315;c;S2 match;1;co2c0000339;91796875
498;101;FP2;236;178;c;S2 match;1;co2c0000339;921875
499;101;FP2;237;471;c;S2 match;1;co2c0000339;92578125
500;101;FP2;238;6663;c;S2 match;1;co2c0000339;9296875
501;101;FP2;239;8128;c;S2 match;1;co2c0000339;93359375
502;101;FP2;240;764;c;S2 match;1;co2c0000339;9375
503;101;FP2;241;6663;c;S2 match;1;co2c0000339;94140625
504;101;FP2;242;5198;c;S2 match;1;co2c0000339;9453125
505;101;FP2;243;3245;c;S2 match;1;co2c0000339;94921875
506;101;FP2;244;2268;c;S2 match;1;co2c0000339;953125
507;101;FP2;245;2268;c;S2 match;1;co2c0000339;95703125
508;101;FP2;246;2757;c;S2 match;1;co2c0000339;9609375
509;101;FP2;247;4222;c;S2 match;1;co2c0000339;96484375
510;101;FP2;248;5686;c;S2 match;1;co2c0000339;96875
511;101;FP2;249;6663;c;S2 match;1;co2c0000339;97265625
512;101;FP2;250;6663;c;S2 match;1;co2c0000339;9765625
513;101;FP2;251;5686;c;S2 match;1;co2c0000339;98046875
514;101;FP2;252;471;c;S2 match;1;co2c0000339;984375
515;101;FP2;253;471;c;S2 match;1;co2c0000339;98828125
516;101;FP2;254;6175;c;S2 match;1;co2c0000339;9921875
517;101;FP2;255;9104;c;S2 match;1;co2c0000339;99609375
519;101;F7;0;-8901;c;S2 match;2;co2c0000339;0
520;101;F7;1;-11342;c;S2 match;2;co2c0000339;390625
521;101;F7;2;-11831;c;S2 match;2;co2c0000339;78125
522;101;F7;3;-11342;c;S2 match;2;co2c0000339;1171875
523;101;F7;4;-9878;c;S2 match;2;co2c0000339;15625
524;101;F7;5;-9389;c;S2 match;2;co2c0000339;1953125
525;101;F7;6;-9389;c;S2 match;2;co2c0000339;234375
526;101;F7;7;-9389;c;S2 match;2;co2c0000339;2734375
527;101;F7;8;-8413;c;S2 match;2;co2c0000339;3125
528;101;F7;9;-7436;c;S2 match;2;co2c0000339;3515625
529;101;F7;10;-5971;c;S2 match;2;co2c0000339;390625
530;101;F7;11;-5971;c;S2 match;2;co2c0000339;4296875
531;101;F7;12;-7924;c;S2 match;2;co2c0000339;46875
532;101;F7;13;-8901;c;S2 match;2;co2c0000339;5078125
533;101;F7;14;-9389;c;S2 match;2;co2c0000339;546875
534;101;F7;15;-6948;c;S2 match;2;co2c0000339;5859375
535;101;F7;16;-353;c;S2 match;2;co2c0000339;625
536;101;F7;17;376;c;S2 match;2;co2c0000339;6640625
537;101;F7;18;3306;c;S2 match;2;co2c0000339;703125
538;101;F7;19;4771;c;S2 match;2;co2c0000339;7421875
539;101;F7;20;5747;c;S2 match;2;co2c0000339;78125
540;101;F7;21;6236;c;S2 match;2;co2c0000339;8203125
541;101;F7;22;6236;c;S2 match;2;co2c0000339;859375
542;101;F7;23;5747;c;S2 match;2;co2c0000339;8984375
543;101;F7;24;4771;c;S2 match;2;co2c0000339;9375
544;101;F7;25;2818;c;S2 match;2;co2c0000339;9765625
545;101;F7;26;865;c;S2 match;2;co2c0000339;1015625
546;101;F7;27;-1088;c;S2 match;2;co2c0000339;10546875
547;101;F7;28;-2065;c;S2 match;2;co2c0000339;109375
548;101;F7;29;-3042;c;S2 match;2;co2c0000339;11328125
549;101;F7;30;-3042;c;S2 match;2;co2c0000339;1171875
550;101;F7;31;-2553;c;S2 match;2;co2c0000339;12109375
551;101;F7;32;-1577;c;S2 match;2;co2c0000339;125
552;101;F7;33;-112;c;S2 match;2;co2c0000339;12890625
553;101;F7;34;376;c;S2 match;2;co2c0000339;1328125
554;101;F7;35;865;c;S2 match;2;co2c0000339;13671875
555;101;F7;36;376;c;S2 match;2;co2c0000339;140625
556;101;F7;37;-112;c;S2 match;2;co2c0000339;14453125
557;101;F7;38;-1088;c;S2 match;2;co2c0000339;1484375
558;101;F7;39;-1088;c;S2 match;2;co2c0000339;15234375
559;101;F7;40;-1577;c;S2 match;2;co2c0000339;15625
560;101;F7;41;-1088;c;S2 match;2;co2c0000339;16015625
561;101;F7;42;-6;c;S2 match;2;co2c0000339;1640625
562;101;F7;43;-112;c;S2 match;2;co2c0000339;16796875
563;101;F7;44;865;c;S2 match;2;co2c0000339;171875
564;101;F7;45;233;c;S2 match;2;co2c0000339;17578125
565;101;F7;46;3794;c;S2 match;2;co2c0000339;1796875
566;101;F7;47;5259;c;S2 match;2;co2c0000339;18359375
567;101;F7;48;7212;c;S2 match;2;co2c0000339;1875
568;101;F7;49;9165;c;S2 match;2;co2c0000339;19140625
569;101;F7;50;11119;c;S2 match;2;co2c0000339;1953125
570;101;F7;51;1356;c;S2 match;2;co2c0000339;19921875
571;101;F7;52;15513;c;S2 match;2;co2c0000339;203125
572;101;F7;53;1649;c;S2 match;2;co2c0000339;20703125
573;101;F7;54;16978;c;S2 match;2;co2c0000339;2109375
574;101;F7;55;1649;c;S2 match;2;co2c0000339;21484375
575;101;F7;56;15513;c;S2 match;2;co2c0000339;21875
576;101;F7;57;14537;c;S2 match;2;co2c0000339;22265625
577;101;F7;58;14048;c;S2 match;2;co2c0000339;2265625
578;101;F7;59;14537;c;S2 match;2;co2c0000339;23046875
579;101;F7;60;15025;c;S2 match;2;co2c0000339;234375
580;101;F7;61;16001;c;S2 match;2;co2c0000339;23828125
581;101;F7;62;16978;c;S2 match;2;co2c0000339;2421875
582;101;F7;63;17466;c;S2 match;2;co2c0000339;24609375
583;101;F7;64;16001;c;S2 match;2;co2c0000339;25
584;101;F7;65;1356;c;S2 match;2;co2c0000339;25390625
585;101;F7;66;11119;c;S2 match;2;co2c0000339;2578125
586;101;F7;67;8677;c;S2 match;2;co2c0000339;26171875
587;101;F7;68;7212;c;S2 match;2;co2c0000339;265625
588;101;F7;69;6724;c;S2 match;2;co2c0000339;26953125
589;101;F7;70;6724;c;S2 match;2;co2c0000339;2734375
590;101;F7;71;5747;c;S2 match;2;co2c0000339;27734375
591;101;F7;72;4283;c;S2 match;2;co2c0000339;28125
592;101;F7;73;2818;c;S2 match;2;co2c0000339;28515625
593;101;F7;74;233;c;S2 match;2;co2c0000339;2890625
594;101;F7;75;2818;c;S2 match;2;co2c0000339;29296875
595;101;F7;76;4283;c;S2 match;2;co2c0000339;296875
596;101;F7;77;4771;c;S2 match;2;co2c0000339;30078125
597;101;F7;78;4283;c;S2 match;2;co2c0000339;3046875
598;101;F7;79;3306;c;S2 match;2;co2c0000339;30859375
599;101;F7;80;2818;c;S2 match;2;co2c0000339;3125
600;101;F7;81;233;c;S2 match;2;co2c0000339;31640625
601;101;F7;82;1841;c;S2 match;2;co2c0000339;3203125
602;101;F7;83;1841;c;S2 match;2;co2c0000339;32421875
603;101;F7;84;1353;c;S2 match;2;co2c0000339;328125
604;101;F7;85;865;c;S2 match;2;co2c0000339;33203125
605;101;F7;86;-112;c;S2 match;2;co2c0000339;3359375
606;101;F7;87;-6;c;S2 match;2;co2c0000339;33984375
607;101;F7;88;-1088;c;S2 match;2;co2c0000339;34375
608;101;F7;89;-1577;c;S2 match;2;co2c0000339;34765625
609;101;F7;90;-1088;c;S2 match;2;co2c0000339;3515625
610;101;F7;91;-6;c;S2 match;2;co2c0000339;35546875
611;101;F7;92;-112;c;S2 match;2;co2c0000339;359375
612;101;F7;93;-6;c;S2 match;2;co2c0000339;36328125
613;101;F7;94;-1577;c;S2 match;2;co2c0000339;3671875
614;101;F7;95;-353;c;S2 match;2;co2c0000339;37109375
615;101;F7;96;-5483;c;S2 match;2;co2c0000339;375
616;101;F7;97;-6948;c;S2 match;2;co2c0000339;37890625
617;101;F7;98;-7436;c;S2 match;2;co2c0000339;3828125
618;101;F7;99;-7436;c;S2 match;2;co2c0000339;38671875
619;101;F7;100;-646;c;S2 match;2;co2c0000339;390625
620;101;F7;101;-4995;c;S2 match;2;co2c0000339;39453125
621;101;F7;102;-3042;c;S2 match;2;co2c0000339;3984375
622;101;F7;103;-2065;c;S2 match;2;co2c0000339;40234375
623;101;F7;104;-1088;c;S2 match;2;co2c0000339;40625
624;101;F7;105;-6;c;S2 match;2;co2c0000339;41015625
625;101;F7;106;865;c;S2 match;2;co2c0000339;4140625
626;101;F7;107;233;c;S2 match;2;co2c0000339;41796875
627;101;F7;108;4771;c;S2 match;2;co2c0000339;421875
628;101;F7;109;6236;c;S2 match;2;co2c0000339;42578125
629;101;F7;110;7212;c;S2 match;2;co2c0000339;4296875
630;101;F7;111;6236;c;S2 match;2;co2c0000339;43359375
631;101;F7;112;4771;c;S2 match;2;co2c0000339;4375
632;101;F7;113;3794;c;S2 match;2;co2c0000339;44140625
633;101;F7;114;2818;c;S2 match;2;co2c0000339;4453125
634;101;F7;115;233;c;S2 match;2;co2c0000339;44921875
635;101;F7;116;2818;c;S2 match;2;co2c0000339;453125
636;101;F7;117;2818;c;S2 match;2;co2c0000339;45703125
637;101;F7;118;2818;c;S2 match;2;co2c0000339;4609375
638;101;F7;119;2818;c;S2 match;2;co2c0000339;46484375
639;101;F7;120;1841;c;S2 match;2;co2c0000339;46875
640;101;F7;121;376;c;S2 match;2;co2c0000339;47265625
641;101;F7;122;-6;c;S2 match;2;co2c0000339;4765625
642;101;F7;123;-1577;c;S2 match;2;co2c0000339;48046875
643;101;F7;124;-2065;c;S2 match;2;co2c0000339;484375
644;101;F7;125;-1577;c;S2 match;2;co2c0000339;48828125
645;101;F7;126;-1088;c;S2 match;2;co2c0000339;4921875
646;101;F7;127;-112;c;S2 match;2;co2c0000339;49609375
647;101;F7;128;1353;c;S2 match;2;co2c0000339;5
648;101;F7;129;2818;c;S2 match;2;co2c0000339;50390625
649;101;F7;130;3794;c;S2 match;2;co2c0000339;5078125
650;101;F7;131;3794;c;S2 match;2;co2c0000339;51171875
651;101;F7;132;3306;c;S2 match;2;co2c0000339;515625
652;101;F7;133;233;c;S2 match;2;co2c0000339;51953125
653;101;F7;134;233;c;S2 match;2;co2c0000339;5234375
654;101;F7;135;2818;c;S2 match;2;co2c0000339;52734375
655;101;F7;136;4283;c;S2 match;2;co2c0000339;53125
656;101;F7;137;6724;c;S2 match;2;co2c0000339;53515625
657;101;F7;138;8189;c;S2 match;2;co2c0000339;5390625
658;101;F7;139;8677;c;S2 match;2;co2c0000339;54296875
659;101;F7;140;8677;c;S2 match;2;co2c0000339;546875
660;101;F7;141;8677;c;S2 match;2;co2c0000339;55078125
661;101;F7;142;10142;c;S2 match;2;co2c0000339;5546875
662;101;F7;143;13072;c;S2 match;2;co2c0000339;55859375
663;101;F7;144;15025;c;S2 match;2;co2c0000339;5625
664;101;F7;145;15513;c;S2 match;2;co2c0000339;56640625
665;101;F7;146;15513;c;S2 match;2;co2c0000339;5703125
666;101;F7;147;1356;c;S2 match;2;co2c0000339;57421875
667;101;F7;148;12583;c;S2 match;2;co2c0000339;578125
668;101;F7;149;12095;c;S2 match;2;co2c0000339;58203125
669;101;F7;150;11607;c;S2 match;2;co2c0000339;5859375
670;101;F7;151;11119;c;S2 match;2;co2c0000339;58984375
671;101;F7;152;10142;c;S2 match;2;co2c0000339;59375
672;101;F7;153;10142;c;S2 match;2;co2c0000339;59765625
673;101;F7;154;11119;c;S2 match;2;co2c0000339;6015625
674;101;F7;155;13072;c;S2 match;2;co2c0000339;60546875
675;101;F7;156;15025;c;S2 match;2;co2c0000339;609375
676;101;F7;157;16001;c;S2 match;2;co2c0000339;61328125
677;101;F7;158;16001;c;S2 match;2;co2c0000339;6171875
678;101;F7;159;15025;c;S2 match;2;co2c0000339;62109375
679;101;F7;160;14048;c;S2 match;2;co2c0000339;625
680;101;F7;161;13072;c;S2 match;2;co2c0000339;62890625
681;101;F7;162;12095;c;S2 match;2;co2c0000339;6328125
682;101;F7;163;11119;c;S2 match;2;co2c0000339;63671875
683;101;F7;164;10142;c;S2 match;2;co2c0000339;640625
684;101;F7;165;9654;c;S2 match;2;co2c0000339;64453125
685;101;F7;166;9165;c;S2 match;2;co2c0000339;6484375
686;101;F7;167;9165;c;S2 match;2;co2c0000339;65234375
687;101;F7;168;9654;c;S2 match;2;co2c0000339;65625
688;101;F7;169;9165;c;S2 match;2;co2c0000339;66015625
689;101;F7;170;9165;c;S2 match;2;co2c0000339;6640625
690;101;F7;171;9165;c;S2 match;2;co2c0000339;66796875
691;101;F7;172;8189;c;S2 match;2;co2c0000339;671875
692;101;F7;173;7212;c;S2 match;2;co2c0000339;67578125
693;101;F7;174;5747;c;S2 match;2;co2c0000339;6796875
694;101;F7;175;3794;c;S2 match;2;co2c0000339;68359375
695;101;F7;176;2818;c;S2 match;2;co2c0000339;6875
696;101;F7;177;3794;c;S2 match;2;co2c0000339;69140625
697;101;F7;178;6724;c;S2 match;2;co2c0000339;6953125
698;101;F7;179;11607;c;S2 match;2;co2c0000339;69921875
699;101;F7;180;15025;c;S2 match;2;co2c0000339;703125
700;101;F7;181;16978;c;S2 match;2;co2c0000339;70703125
701;101;F7;182;15513;c;S2 match;2;co2c0000339;7109375
702;101;F7;183;12583;c;S2 match;2;co2c0000339;71484375
703;101;F7;184;8677;c;S2 match;2;co2c0000339;71875
704;101;F7;185;7212;c;S2 match;2;co2c0000339;72265625
705;101;F7;186;7701;c;S2 match;2;co2c0000339;7265625
706;101;F7;187;9165;c;S2 match;2;co2c0000339;73046875
707;101;F7;188;10142;c;S2 match;2;co2c0000339;734375
708;101;F7;189;10142;c;S2 match;2;co2c0000339;73828125
709;101;F7;190;9654;c;S2 match;2;co2c0000339;7421875
710;101;F7;191;11119;c;S2 match;2;co2c0000339;74609375
711;101;F7;192;1356;c;S2 match;2;co2c0000339;75
712;101;F7;193;16001;c;S2 match;2;co2c0000339;75390625
713;101;F7;194;18443;c;S2 match;2;co2c0000339;7578125
714;101;F7;195;17955;c;S2 match;2;co2c0000339;76171875
715;101;F7;196;1649;c;S2 match;2;co2c0000339;765625
716;101;F7;197;14537;c;S2 match;2;co2c0000339;76953125
717;101;F7;198;12583;c;S2 match;2;co2c0000339;7734375
718;101;F7;199;11607;c;S2 match;2;co2c0000339;77734375
719;101;F7;200;1063;c;S2 match;2;co2c0000339;78125
720;101;F7;201;10142;c;S2 match;2;co2c0000339;78515625
721;101;F7;202;9654;c;S2 match;2;co2c0000339;7890625
722;101;F7;203;9654;c;S2 match;2;co2c0000339;79296875
723;101;F7;204;9654;c;S2 match;2;co2c0000339;796875
724;101;F7;205;10142;c;S2 match;2;co2c0000339;80078125
725;101;F7;206;9654;c;S2 match;2;co2c0000339;8046875
726;101;F7;207;9654;c;S2 match;2;co2c0000339;80859375
727;101;F7;208;9165;c;S2 match;2;co2c0000339;8125
728;101;F7;209;9165;c;S2 match;2;co2c0000339;81640625
729;101;F7;210;9654;c;S2 match;2;co2c0000339;8203125
730;101;F7;211;10142;c;S2 match;2;co2c0000339;82421875
731;101;F7;212;10142;c;S2 match;2;co2c0000339;828125
732;101;F7;213;9654;c;S2 match;2;co2c0000339;83203125
733;101;F7;214;8677;c;S2 match;2;co2c0000339;8359375
734;101;F7;215;8189;c;S2 match;2;co2c0000339;83984375
735;101;F7;216;7701;c;S2 match;2;co2c0000339;84375
736;101;F7;217;7212;c;S2 match;2;co2c0000339;84765625
737;101;F7;218;6236;c;S2 match;2;co2c0000339;8515625
738;101;F7;219;4771;c;S2 match;2;co2c0000339;85546875
739;101;F7;220;2818;c;S2 match;2;co2c0000339;859375
740;101;F7;221;1841;c;S2 match;2;co2c0000339;86328125
741;101;F7;222;2818;c;S2 match;2;co2c0000339;8671875
742;101;F7;223;4283;c;S2 match;2;co2c0000339;87109375
743;101;F7;224;6724;c;S2 match;2;co2c0000339;875
744;101;F7;225;8189;c;S2 match;2;co2c0000339;87890625
745;101;F7;226;7701;c;S2 match;2;co2c0000339;8828125
746;101;F7;227;7212;c;S2 match;2;co2c0000339;88671875
747;101;F7;228;6724;c;S2 match;2;co2c0000339;890625
748;101;F7;229;7212;c;S2 match;2;co2c0000339;89453125
749;101;F7;230;8189;c;S2 match;2;co2c0000339;8984375
750;101;F7;231;8189;c;S2 match;2;co2c0000339;90234375
751;101;F7;232;7701;c;S2 match;2;co2c0000339;90625
752;101;F7;233;5747;c;S2 match;2;co2c0000339;91015625
753;101;F7;234;4771;c;S2 match;2;co2c0000339;9140625
754;101;F7;235;5259;c;S2 match;2;co2c0000339;91796875
755;101;F7;236;6724;c;S2 match;2;co2c0000339;921875
756;101;F7;237;9165;c;S2 match;2;co2c0000339;92578125
757;101;F7;238;1063;c;S2 match;2;co2c0000339;9296875
758;101;F7;239;1063;c;S2 match;2;co2c0000339;93359375
759;101;F7;240;9654;c;S2 match;2;co2c0000339;9375
760;101;F7;241;7701;c;S2 match;2;co2c0000339;94140625
761;101;F7;242;5259;c;S2 match;2;co2c0000339;9453125
762;101;F7;243;233;c;S2 match;2;co2c0000339;94921875
763;101;F7;244;-6;c;S2 match;2;co2c0000339;953125
764;101;F7;245;-2065;c;S2 match;2;co2c0000339;95703125
765;101;F7;246;-1577;c;S2 match;2;co2c0000339;9609375
766;101;F7;247;-112;c;S2 match;2;co2c0000339;96484375
767;101;F7;248;1353;c;S2 match;2;co2c0000339;96875
768;101;F7;249;2818;c;S2 match;2;co2c0000339;97265625
769;101;F7;250;3306;c;S2 match;2;co2c0000339;9765625
770;101;F7;251;3306;c;S2 match;2;co2c0000339;98046875
771;101;F7;252;4283;c;S2 match;2;co2c0000339;984375
772;101;F7;253;7212;c;S2 match;2;co2c0000339;98828125
773;101;F7;254;10142;c;S2 match;2;co2c0000339;9921875
774;101;F7;255;13072;c;S2 match;2;co2c0000339;99609375
776;101;F8;0;-3784;c;S2 match;3;co2c0000339;0
777;101;F8;1;-5249;c;S2 match;3;co2c0000339;390625
778;101;F8;2;-5737;c;S2 match;3;co2c0000339;78125
779;101;F8;3;-5737;c;S2 match;3;co2c0000339;1171875
780;101;F8;4;-4272;c;S2 match;3;co2c0000339;15625
781;101;F8;5;-3784;c;S2 match;3;co2c0000339;1953125
782;101;F8;6;-4272;c;S2 match;3;co2c0000339;234375
783;101;F8;7;-5249;c;S2 match;3;co2c0000339;2734375
784;101;F8;8;-6226;c;S2 match;3;co2c0000339;3125
785;101;F8;9;-6714;c;S2 match;3;co2c0000339;3515625
786;101;F8;10;-6714;c;S2 match;3;co2c0000339;390625
787;101;F8;11;-6226;c;S2 match;3;co2c0000339;4296875
788;101;F8;12;-6714;c;S2 match;3;co2c0000339;46875
789;101;F8;13;-7202;c;S2 match;3;co2c0000339;5078125
790;101;F8;14;-7202;c;S2 match;3;co2c0000339;546875
791;101;F8;15;-5737;c;S2 match;3;co2c0000339;5859375
792;101;F8;16;-3784;c;S2 match;3;co2c0000339;625
793;101;F8;17;-854;c;S2 match;3;co2c0000339;6640625
794;101;F8;18;1587;c;S2 match;3;co2c0000339;703125
795;101;F8;19;3052;c;S2 match;3;co2c0000339;7421875
796;101;F8;20;3052;c;S2 match;3;co2c0000339;78125
797;101;F8;21;354;c;S2 match;3;co2c0000339;8203125
798;101;F8;22;354;c;S2 match;3;co2c0000339;859375
799;101;F8;23;354;c;S2 match;3;co2c0000339;8984375
800;101;F8;24;354;c;S2 match;3;co2c0000339;9375
801;101;F8;25;3052;c;S2 match;3;co2c0000339;9765625
802;101;F8;26;2075;c;S2 match;3;co2c0000339;1015625
803;101;F8;27;122;c;S2 match;3;co2c0000339;10546875
804;101;F8;28;-1343;c;S2 match;3;co2c0000339;109375
805;101;F8;29;-2808;c;S2 match;3;co2c0000339;11328125
806;101;F8;30;-3296;c;S2 match;3;co2c0000339;1171875
807;101;F8;31;-3784;c;S2 match;3;co2c0000339;12109375
808;101;F8;32;-3784;c;S2 match;3;co2c0000339;125
809;101;F8;33;-3296;c;S2 match;3;co2c0000339;12890625
810;101;F8;34;-3296;c;S2 match;3;co2c0000339;1328125
811;101;F8;35;-2319;c;S2 match;3;co2c0000339;13671875
812;101;F8;36;-854;c;S2 match;3;co2c0000339;140625
813;101;F8;37;1099;c;S2 match;3;co2c0000339;14453125
814;101;F8;38;2563;c;S2 match;3;co2c0000339;1484375
815;101;F8;39;3052;c;S2 match;3;co2c0000339;15234375
816;101;F8;40;3052;c;S2 match;3;co2c0000339;15625
817;101;F8;41;2563;c;S2 match;3;co2c0000339;16015625
818;101;F8;42;2075;c;S2 match;3;co2c0000339;1640625
819;101;F8;43;1099;c;S2 match;3;co2c0000339;16796875
820;101;F8;44;61;c;S2 match;3;co2c0000339;171875
821;101;F8;45;-854;c;S2 match;3;co2c0000339;17578125
822;101;F8;46;-2808;c;S2 match;3;co2c0000339;1796875
823;101;F8;47;-4761;c;S2 match;3;co2c0000339;18359375
824;101;F8;48;-5737;c;S2 match;3;co2c0000339;1875
825;101;F8;49;-5737;c;S2 match;3;co2c0000339;19140625
826;101;F8;50;-4761;c;S2 match;3;co2c0000339;1953125
827;101;F8;51;-2319;c;S2 match;3;co2c0000339;19921875
828;101;F8;52;-366;c;S2 match;3;co2c0000339;203125
829;101;F8;53;61;c;S2 match;3;co2c0000339;20703125
830;101;F8;54;122;c;S2 match;3;co2c0000339;2109375
831;101;F8;55;-2319;c;S2 match;3;co2c0000339;21484375
832;101;F8;56;-5249;c;S2 match;3;co2c0000339;21875
833;101;F8;57;-7202;c;S2 match;3;co2c0000339;22265625
834;101;F8;58;-6714;c;S2 match;3;co2c0000339;2265625
835;101;F8;59;-3296;c;S2 match;3;co2c0000339;23046875
836;101;F8;60;2075;c;S2 match;3;co2c0000339;234375
837;101;F8;61;5981;c;S2 match;3;co2c0000339;23828125
838;101;F8;62;7446;c;S2 match;3;co2c0000339;2421875
839;101;F8;63;5981;c;S2 match;3;co2c0000339;24609375
840;101;F8;64;2563;c;S2 match;3;co2c0000339;25
841;101;F8;65;-1343;c;S2 match;3;co2c0000339;25390625
842;101;F8;66;-3296;c;S2 match;3;co2c0000339;2578125
843;101;F8;67;-3784;c;S2 match;3;co2c0000339;26171875
844;101;F8;68;-2808;c;S2 match;3;co2c0000339;265625
845;101;F8;69;-2319;c;S2 match;3;co2c0000339;26953125
846;101;F8;70;-3784;c;S2 match;3;co2c0000339;2734375
847;101;F8;71;-6226;c;S2 match;3;co2c0000339;27734375
848;101;F8;72;-8667;c;S2 match;3;co2c0000339;28125
849;101;F8;73;-10132;c;S2 match;3;co2c0000339;28515625
850;101;F8;74;-9155;c;S2 match;3;co2c0000339;2890625
851;101;F8;75;-6714;c;S2 match;3;co2c0000339;29296875
