Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
430;99;FP2;168;-6266;c;S2 match;1;co2c0000339;65625
431;99;FP2;169;-6755;c;S2 match;1;co2c0000339;66015625
432;99;FP2;170;-7731;c;S2 match;1;co2c0000339;6640625
433;99;FP2;171;-7731;c;S2 match;1;co2c0000339;66796875
434;99;FP2;172;-7731;c;S2 match;1;co2c0000339;671875
435;99;FP2;173;-7731;c;S2 match;1;co2c0000339;67578125
436;99;FP2;174;-7731;c;S2 match;1;co2c0000339;6796875
437;99;FP2;175;-8708;c;S2 match;1;co2c0000339;68359375
438;99;FP2;176;-10173;c;S2 match;1;co2c0000339;6875
439;99;FP2;177;-11637;c;S2 match;1;co2c0000339;69140625
440;99;FP2;178;-13102;c;S2 match;1;co2c0000339;6953125
441;99;FP2;179;-1359;c;S2 match;1;co2c0000339;69921875
442;99;FP2;180;-12614;c;S2 match;1;co2c0000339;703125
443;99;FP2;181;-10661;c;S2 match;1;co2c0000339;70703125
444;99;FP2;182;-9196;c;S2 match;1;co2c0000339;7109375
445;99;FP2;183;-7731;c;S2 match;1;co2c0000339;71484375
446;99;FP2;184;-7731;c;S2 match;1;co2c0000339;71875
447;99;FP2;185;-8708;c;S2 match;1;co2c0000339;72265625
448;99;FP2;186;-10173;c;S2 match;1;co2c0000339;7265625
449;99;FP2;187;-11637;c;S2 match;1;co2c0000339;73046875
450;99;FP2;188;-12126;c;S2 match;1;co2c0000339;734375
451;99;FP2;189;-12126;c;S2 match;1;co2c0000339;73828125
452;99;FP2;190;-10661;c;S2 match;1;co2c0000339;7421875
453;99;FP2;191;-7731;c;S2 match;1;co2c0000339;74609375
454;99;FP2;192;-4313;c;S2 match;1;co2c0000339;75
455;99;FP2;193;-1872;c;S2 match;1;co2c0000339;75390625
456;99;FP2;194;57;c;S2 match;1;co2c0000339;7578125
457;99;FP2;195;1058;c;S2 match;1;co2c0000339;76171875
458;99;FP2;196;1546;c;S2 match;1;co2c0000339;765625
459;99;FP2;197;1546;c;S2 match;1;co2c0000339;76953125
460;99;FP2;198;2523;c;S2 match;1;co2c0000339;7734375
461;99;FP2;199;3499;c;S2 match;1;co2c0000339;77734375
462;99;FP2;200;3499;c;S2 match;1;co2c0000339;78125
463;99;FP2;201;2035;c;S2 match;1;co2c0000339;78515625
464;99;FP2;202;-407;c;S2 match;1;co2c0000339;7890625
465;99;FP2;203;-236;c;S2 match;1;co2c0000339;79296875
466;99;FP2;204;-3337;c;S2 match;1;co2c0000339;796875
467;99;FP2;205;-2848;c;S2 match;1;co2c0000339;80078125
468;99;FP2;206;-895;c;S2 match;1;co2c0000339;8046875
469;99;FP2;207;57;c;S2 match;1;co2c0000339;80859375
470;99;FP2;208;2035;c;S2 match;1;co2c0000339;8125
471;99;FP2;209;3011;c;S2 match;1;co2c0000339;81640625
472;99;FP2;210;3011;c;S2 match;1;co2c0000339;8203125
473;99;FP2;211;2035;c;S2 match;1;co2c0000339;82421875
474;99;FP2;212;-407;c;S2 match;1;co2c0000339;828125
475;99;FP2;213;-2848;c;S2 match;1;co2c0000339;83203125
476;99;FP2;214;-529;c;S2 match;1;co2c0000339;8359375
477;99;FP2;215;-7731;c;S2 match;1;co2c0000339;83984375
478;99;FP2;216;-8219;c;S2 match;1;co2c0000339;84375
479;99;FP2;217;-8708;c;S2 match;1;co2c0000339;84765625
480;99;FP2;218;-8708;c;S2 match;1;co2c0000339;8515625
481;99;FP2;219;-9196;c;S2 match;1;co2c0000339;85546875
482;99;FP2;220;-8708;c;S2 match;1;co2c0000339;859375
483;99;FP2;221;-9196;c;S2 match;1;co2c0000339;86328125
484;99;FP2;222;-8219;c;S2 match;1;co2c0000339;8671875
485;99;FP2;223;-6266;c;S2 match;1;co2c0000339;87109375
486;99;FP2;224;-529;c;S2 match;1;co2c0000339;875
487;99;FP2;225;-5778;c;S2 match;1;co2c0000339;87890625
488;99;FP2;226;-6755;c;S2 match;1;co2c0000339;8828125
489;99;FP2;227;-9196;c;S2 match;1;co2c0000339;88671875
490;99;FP2;228;-10661;c;S2 match;1;co2c0000339;890625
491;99;FP2;229;-11637;c;S2 match;1;co2c0000339;89453125
492;99;FP2;230;-11637;c;S2 match;1;co2c0000339;8984375
493;99;FP2;231;-12126;c;S2 match;1;co2c0000339;90234375
494;99;FP2;232;-10661;c;S2 match;1;co2c0000339;90625
495;99;FP2;233;-9196;c;S2 match;1;co2c0000339;91015625
496;99;FP2;234;-6755;c;S2 match;1;co2c0000339;9140625
497;99;FP2;235;-4313;c;S2 match;1;co2c0000339;91796875
498;99;FP2;236;-236;c;S2 match;1;co2c0000339;921875
499;99;FP2;237;-1383;c;S2 match;1;co2c0000339;92578125
500;99;FP2;238;-1383;c;S2 match;1;co2c0000339;9296875
501;99;FP2;239;-1872;c;S2 match;1;co2c0000339;93359375
502;99;FP2;240;-1872;c;S2 match;1;co2c0000339;9375
503;99;FP2;241;-236;c;S2 match;1;co2c0000339;94140625
504;99;FP2;242;-3337;c;S2 match;1;co2c0000339;9453125
505;99;FP2;243;-529;c;S2 match;1;co2c0000339;94921875
506;99;FP2;244;-7731;c;S2 match;1;co2c0000339;953125
507;99;FP2;245;-9684;c;S2 match;1;co2c0000339;95703125
508;99;FP2;246;-10661;c;S2 match;1;co2c0000339;9609375
509;99;FP2;247;-10173;c;S2 match;1;co2c0000339;96484375
510;99;FP2;248;-9684;c;S2 match;1;co2c0000339;96875
511;99;FP2;249;-7731;c;S2 match;1;co2c0000339;97265625
512;99;FP2;250;-4801;c;S2 match;1;co2c0000339;9765625
513;99;FP2;251;-895;c;S2 match;1;co2c0000339;98046875
514;99;FP2;252;2523;c;S2 match;1;co2c0000339;984375
515;99;FP2;253;3988;c;S2 match;1;co2c0000339;98828125
516;99;FP2;254;3011;c;S2 match;1;co2c0000339;9921875
517;99;FP2;255;81;c;S2 match;1;co2c0000339;99609375
519;99;F7;0;4842;c;S2 match;2;co2c0000339;0
520;99;F7;1;6307;c;S2 match;2;co2c0000339;390625
521;99;F7;2;7772;c;S2 match;2;co2c0000339;78125
522;99;F7;3;8748;c;S2 match;2;co2c0000339;1171875
523;99;F7;4;8748;c;S2 match;2;co2c0000339;15625
524;99;F7;5;8748;c;S2 match;2;co2c0000339;1953125
525;99;F7;6;8748;c;S2 match;2;co2c0000339;234375
526;99;F7;7;9725;c;S2 match;2;co2c0000339;2734375
527;99;F7;8;12655;c;S2 match;2;co2c0000339;3125
528;99;F7;9;16073;c;S2 match;2;co2c0000339;3515625
529;99;F7;10;18514;c;S2 match;2;co2c0000339;390625
530;99;F7;11;19979;c;S2 match;2;co2c0000339;4296875
531;99;F7;12;19002;c;S2 match;2;co2c0000339;46875
532;99;F7;13;16561;c;S2 match;2;co2c0000339;5078125
533;99;F7;14;14119;c;S2 match;2;co2c0000339;546875
534;99;F7;15;12166;c;S2 match;2;co2c0000339;5859375
535;99;F7;16;10701;c;S2 match;2;co2c0000339;625
536;99;F7;17;9725;c;S2 match;2;co2c0000339;6640625
537;99;F7;18;8748;c;S2 match;2;co2c0000339;703125
538;99;F7;19;8748;c;S2 match;2;co2c0000339;7421875
539;99;F7;20;8748;c;S2 match;2;co2c0000339;78125
540;99;F7;21;9725;c;S2 match;2;co2c0000339;8203125
541;99;F7;22;10213;c;S2 match;2;co2c0000339;859375
542;99;F7;23;9725;c;S2 match;2;co2c0000339;8984375
543;99;F7;24;8748;c;S2 match;2;co2c0000339;9375
544;99;F7;25;6795;c;S2 match;2;co2c0000339;9765625
545;99;F7;26;533;c;S2 match;2;co2c0000339;1015625
546;99;F7;27;4842;c;S2 match;2;co2c0000339;10546875
547;99;F7;28;4354;c;S2 match;2;co2c0000339;109375
548;99;F7;29;4354;c;S2 match;2;co2c0000339;11328125
549;99;F7;30;4354;c;S2 match;2;co2c0000339;1171875
550;99;F7;31;3377;c;S2 match;2;co2c0000339;12109375
551;99;F7;32;2889;c;S2 match;2;co2c0000339;125
552;99;F7;33;2401;c;S2 match;2;co2c0000339;12890625
553;99;F7;34;1912;c;S2 match;2;co2c0000339;1328125
554;99;F7;35;1912;c;S2 match;2;co2c0000339;13671875
555;99;F7;36;1912;c;S2 match;2;co2c0000339;140625
556;99;F7;37;2889;c;S2 match;2;co2c0000339;14453125
557;99;F7;38;3866;c;S2 match;2;co2c0000339;1484375
558;99;F7;39;533;c;S2 match;2;co2c0000339;15234375
559;99;F7;40;6307;c;S2 match;2;co2c0000339;15625
560;99;F7;41;6307;c;S2 match;2;co2c0000339;16015625
561;99;F7;42;4842;c;S2 match;2;co2c0000339;1640625
562;99;F7;43;3866;c;S2 match;2;co2c0000339;16796875
563;99;F7;44;2889;c;S2 match;2;co2c0000339;171875
564;99;F7;45;3377;c;S2 match;2;co2c0000339;17578125
565;99;F7;46;4354;c;S2 match;2;co2c0000339;1796875
566;99;F7;47;5819;c;S2 match;2;co2c0000339;18359375
567;99;F7;48;6795;c;S2 match;2;co2c0000339;1875
568;99;F7;49;6307;c;S2 match;2;co2c0000339;19140625
569;99;F7;50;5819;c;S2 match;2;co2c0000339;1953125
570;99;F7;51;5819;c;S2 match;2;co2c0000339;19921875
571;99;F7;52;5819;c;S2 match;2;co2c0000339;203125
572;99;F7;53;6307;c;S2 match;2;co2c0000339;20703125
573;99;F7;54;6307;c;S2 match;2;co2c0000339;2109375
574;99;F7;55;5819;c;S2 match;2;co2c0000339;21484375
575;99;F7;56;4842;c;S2 match;2;co2c0000339;21875
576;99;F7;57;4354;c;S2 match;2;co2c0000339;22265625
577;99;F7;58;3866;c;S2 match;2;co2c0000339;2265625
578;99;F7;59;2889;c;S2 match;2;co2c0000339;23046875
579;99;F7;60;1424;c;S2 match;2;co2c0000339;234375
580;99;F7;61;-1017;c;S2 match;2;co2c0000339;23828125
581;99;F7;62;-4435;c;S2 match;2;co2c0000339;2421875
582;99;F7;63;-6388;c;S2 match;2;co2c0000339;24609375
583;99;F7;64;-5412;c;S2 match;2;co2c0000339;25
584;99;F7;65;-1994;c;S2 match;2;co2c0000339;25390625
585;99;F7;66;2401;c;S2 match;2;co2c0000339;2578125
586;99;F7;67;5819;c;S2 match;2;co2c0000339;26171875
587;99;F7;68;6307;c;S2 match;2;co2c0000339;265625
588;99;F7;69;3866;c;S2 match;2;co2c0000339;26953125
589;99;F7;70;448;c;S2 match;2;co2c0000339;2734375
590;99;F7;71;-1506;c;S2 match;2;co2c0000339;27734375
591;99;F7;72;-1506;c;S2 match;2;co2c0000339;28125
592;99;F7;73;-41;c;S2 match;2;co2c0000339;28515625
593;99;F7;74;1424;c;S2 match;2;co2c0000339;2890625
594;99;F7;75;1424;c;S2 match;2;co2c0000339;29296875
595;99;F7;76;448;c;S2 match;2;co2c0000339;296875
596;99;F7;77;448;c;S2 match;2;co2c0000339;30078125
597;99;F7;78;936;c;S2 match;2;co2c0000339;3046875
598;99;F7;79;1912;c;S2 match;2;co2c0000339;30859375
599;99;F7;80;2401;c;S2 match;2;co2c0000339;3125
600;99;F7;81;936;c;S2 match;2;co2c0000339;31640625
601;99;F7;82;-1506;c;S2 match;2;co2c0000339;3203125
602;99;F7;83;-297;c;S2 match;2;co2c0000339;32421875
603;99;F7;84;-3947;c;S2 match;2;co2c0000339;328125
604;99;F7;85;-4435;c;S2 match;2;co2c0000339;33203125
605;99;F7;86;-4924;c;S2 match;2;co2c0000339;3359375
606;99;F7;87;-5412;c;S2 match;2;co2c0000339;33984375
607;99;F7;88;-6388;c;S2 match;2;co2c0000339;34375
608;99;F7;89;-6388;c;S2 match;2;co2c0000339;34765625
609;99;F7;90;-6877;c;S2 match;2;co2c0000339;3515625
610;99;F7;91;-6388;c;S2 match;2;co2c0000339;35546875
611;99;F7;92;-6877;c;S2 match;2;co2c0000339;359375
612;99;F7;93;-7853;c;S2 match;2;co2c0000339;36328125
613;99;F7;94;-7365;c;S2 match;2;co2c0000339;3671875
614;99;F7;95;-59;c;S2 match;2;co2c0000339;37109375
615;99;F7;96;-3947;c;S2 match;2;co2c0000339;375
616;99;F7;97;-1017;c;S2 match;2;co2c0000339;37890625
617;99;F7;98;1912;c;S2 match;2;co2c0000339;3828125
618;99;F7;99;3866;c;S2 match;2;co2c0000339;38671875
619;99;F7;100;5819;c;S2 match;2;co2c0000339;390625
620;99;F7;101;826;c;S2 match;2;co2c0000339;39453125
621;99;F7;102;10213;c;S2 match;2;co2c0000339;3984375
622;99;F7;103;1119;c;S2 match;2;co2c0000339;40234375
623;99;F7;104;11678;c;S2 match;2;co2c0000339;40625
624;99;F7;105;11678;c;S2 match;2;co2c0000339;41015625
625;99;F7;106;11678;c;S2 match;2;co2c0000339;4140625
626;99;F7;107;1119;c;S2 match;2;co2c0000339;41796875
627;99;F7;108;10701;c;S2 match;2;co2c0000339;421875
628;99;F7;109;10701;c;S2 match;2;co2c0000339;42578125
629;99;F7;110;10213;c;S2 match;2;co2c0000339;4296875
630;99;F7;111;9725;c;S2 match;2;co2c0000339;43359375
631;99;F7;112;9725;c;S2 match;2;co2c0000339;4375
632;99;F7;113;9237;c;S2 match;2;co2c0000339;44140625
633;99;F7;114;8748;c;S2 match;2;co2c0000339;4453125
634;99;F7;115;7284;c;S2 match;2;co2c0000339;44921875
635;99;F7;116;6307;c;S2 match;2;co2c0000339;453125
636;99;F7;117;5819;c;S2 match;2;co2c0000339;45703125
637;99;F7;118;5819;c;S2 match;2;co2c0000339;4609375
638;99;F7;119;6307;c;S2 match;2;co2c0000339;46484375
639;99;F7;120;6307;c;S2 match;2;co2c0000339;46875
640;99;F7;121;533;c;S2 match;2;co2c0000339;47265625
641;99;F7;122;4354;c;S2 match;2;co2c0000339;4765625
642;99;F7;123;3377;c;S2 match;2;co2c0000339;48046875
643;99;F7;124;4354;c;S2 match;2;co2c0000339;484375
644;99;F7;125;5819;c;S2 match;2;co2c0000339;48828125
645;99;F7;126;6795;c;S2 match;2;co2c0000339;4921875
646;99;F7;127;6795;c;S2 match;2;co2c0000339;49609375
647;99;F7;128;533;c;S2 match;2;co2c0000339;5
648;99;F7;129;3377;c;S2 match;2;co2c0000339;50390625
649;99;F7;130;1912;c;S2 match;2;co2c0000339;5078125
650;99;F7;131;2401;c;S2 match;2;co2c0000339;51171875
651;99;F7;132;3866;c;S2 match;2;co2c0000339;515625
652;99;F7;133;5819;c;S2 match;2;co2c0000339;51953125
653;99;F7;134;6307;c;S2 match;2;co2c0000339;5234375
654;99;F7;135;5819;c;S2 match;2;co2c0000339;52734375
655;99;F7;136;4354;c;S2 match;2;co2c0000339;53125
656;99;F7;137;3377;c;S2 match;2;co2c0000339;53515625
657;99;F7;138;3377;c;S2 match;2;co2c0000339;5390625
658;99;F7;139;3866;c;S2 match;2;co2c0000339;54296875
659;99;F7;140;4842;c;S2 match;2;co2c0000339;546875
660;99;F7;141;533;c;S2 match;2;co2c0000339;55078125
661;99;F7;142;5819;c;S2 match;2;co2c0000339;5546875
662;99;F7;143;5819;c;S2 match;2;co2c0000339;55859375
663;99;F7;144;533;c;S2 match;2;co2c0000339;5625
664;99;F7;145;4842;c;S2 match;2;co2c0000339;56640625
665;99;F7;146;3377;c;S2 match;2;co2c0000339;5703125
666;99;F7;147;2401;c;S2 match;2;co2c0000339;57421875
667;99;F7;148;1424;c;S2 match;2;co2c0000339;578125
668;99;F7;149;1424;c;S2 match;2;co2c0000339;58203125
669;99;F7;150;2401;c;S2 match;2;co2c0000339;5859375
670;99;F7;151;3866;c;S2 match;2;co2c0000339;58984375
671;99;F7;152;533;c;S2 match;2;co2c0000339;59375
672;99;F7;153;6307;c;S2 match;2;co2c0000339;59765625
673;99;F7;154;6795;c;S2 match;2;co2c0000339;6015625
674;99;F7;155;7284;c;S2 match;2;co2c0000339;60546875
675;99;F7;156;7772;c;S2 match;2;co2c0000339;609375
676;99;F7;157;7772;c;S2 match;2;co2c0000339;61328125
677;99;F7;158;7284;c;S2 match;2;co2c0000339;6171875
678;99;F7;159;6307;c;S2 match;2;co2c0000339;62109375
679;99;F7;160;5819;c;S2 match;2;co2c0000339;625
680;99;F7;161;533;c;S2 match;2;co2c0000339;62890625
681;99;F7;162;533;c;S2 match;2;co2c0000339;6328125
682;99;F7;163;5819;c;S2 match;2;co2c0000339;63671875
683;99;F7;164;533;c;S2 match;2;co2c0000339;640625
684;99;F7;165;533;c;S2 match;2;co2c0000339;64453125
685;99;F7;166;4354;c;S2 match;2;co2c0000339;6484375
686;99;F7;167;3377;c;S2 match;2;co2c0000339;65234375
687;99;F7;168;2401;c;S2 match;2;co2c0000339;65625
688;99;F7;169;1424;c;S2 match;2;co2c0000339;66015625
689;99;F7;170;936;c;S2 match;2;co2c0000339;6640625
690;99;F7;171;448;c;S2 match;2;co2c0000339;66796875
691;99;F7;172;-529;c;S2 match;2;co2c0000339;671875
692;99;F7;173;-529;c;S2 match;2;co2c0000339;67578125
693;99;F7;174;-529;c;S2 match;2;co2c0000339;6796875
694;99;F7;175;-529;c;S2 match;2;co2c0000339;68359375
695;99;F7;176;-529;c;S2 match;2;co2c0000339;6875
696;99;F7;177;-1017;c;S2 match;2;co2c0000339;69140625
697;99;F7;178;-1506;c;S2 match;2;co2c0000339;6953125
698;99;F7;179;-1994;c;S2 match;2;co2c0000339;69921875
699;99;F7;180;-1017;c;S2 match;2;co2c0000339;703125
700;99;F7;181;-41;c;S2 match;2;co2c0000339;70703125
701;99;F7;182;936;c;S2 match;2;co2c0000339;7109375
702;99;F7;183;448;c;S2 match;2;co2c0000339;71484375
703;99;F7;184;-1017;c;S2 match;2;co2c0000339;71875
704;99;F7;185;-297;c;S2 match;2;co2c0000339;72265625
705;99;F7;186;-4924;c;S2 match;2;co2c0000339;7265625
706;99;F7;187;-4924;c;S2 match;2;co2c0000339;73046875
707;99;F7;188;-4435;c;S2 match;2;co2c0000339;734375
708;99;F7;189;-3459;c;S2 match;2;co2c0000339;73828125
709;99;F7;190;-2482;c;S2 match;2;co2c0000339;7421875
710;99;F7;191;-1017;c;S2 match;2;co2c0000339;74609375
711;99;F7;192;1424;c;S2 match;2;co2c0000339;75
712;99;F7;193;2889;c;S2 match;2;co2c0000339;75390625
713;99;F7;194;3866;c;S2 match;2;co2c0000339;7578125
714;99;F7;195;2889;c;S2 match;2;co2c0000339;76171875
715;99;F7;196;936;c;S2 match;2;co2c0000339;765625
716;99;F7;197;-1506;c;S2 match;2;co2c0000339;76953125
717;99;F7;198;-2482;c;S2 match;2;co2c0000339;7734375
718;99;F7;199;-1506;c;S2 match;2;co2c0000339;77734375
719;99;F7;200;-529;c;S2 match;2;co2c0000339;78125
720;99;F7;201;448;c;S2 match;2;co2c0000339;78515625
721;99;F7;202;448;c;S2 match;2;co2c0000339;7890625
722;99;F7;203;-529;c;S2 match;2;co2c0000339;79296875
723;99;F7;204;-1506;c;S2 match;2;co2c0000339;796875
724;99;F7;205;-2482;c;S2 match;2;co2c0000339;80078125
725;99;F7;206;-1506;c;S2 match;2;co2c0000339;8046875
726;99;F7;207;-1017;c;S2 match;2;co2c0000339;80859375
727;99;F7;208;448;c;S2 match;2;co2c0000339;8125
728;99;F7;209;1912;c;S2 match;2;co2c0000339;81640625
729;99;F7;210;2401;c;S2 match;2;co2c0000339;8203125
730;99;F7;211;2401;c;S2 match;2;co2c0000339;82421875
731;99;F7;212;1424;c;S2 match;2;co2c0000339;828125
732;99;F7;213;-1017;c;S2 match;2;co2c0000339;83203125
733;99;F7;214;-297;c;S2 match;2;co2c0000339;8359375
734;99;F7;215;-4435;c;S2 match;2;co2c0000339;83984375
735;99;F7;216;-4435;c;S2 match;2;co2c0000339;84375
736;99;F7;217;-3459;c;S2 match;2;co2c0000339;84765625
737;99;F7;218;-2482;c;S2 match;2;co2c0000339;8515625
738;99;F7;219;-1506;c;S2 match;2;co2c0000339;85546875
739;99;F7;220;-1017;c;S2 match;2;co2c0000339;859375
740;99;F7;221;-529;c;S2 match;2;co2c0000339;86328125
741;99;F7;222;936;c;S2 match;2;co2c0000339;8671875
742;99;F7;223;2401;c;S2 match;2;co2c0000339;87109375
743;99;F7;224;3866;c;S2 match;2;co2c0000339;875
744;99;F7;225;3866;c;S2 match;2;co2c0000339;87890625
745;99;F7;226;2889;c;S2 match;2;co2c0000339;8828125
746;99;F7;227;1424;c;S2 match;2;co2c0000339;88671875
747;99;F7;228;-41;c;S2 match;2;co2c0000339;890625
748;99;F7;229;-1017;c;S2 match;2;co2c0000339;89453125
749;99;F7;230;-1017;c;S2 match;2;co2c0000339;8984375
750;99;F7;231;-1506;c;S2 match;2;co2c0000339;90234375
751;99;F7;232;-2482;c;S2 match;2;co2c0000339;90625
752;99;F7;233;-3459;c;S2 match;2;co2c0000339;91015625
753;99;F7;234;-3947;c;S2 match;2;co2c0000339;9140625
754;99;F7;235;-297;c;S2 match;2;co2c0000339;91796875
755;99;F7;236;-1506;c;S2 match;2;co2c0000339;921875
756;99;F7;237;448;c;S2 match;2;co2c0000339;92578125
757;99;F7;238;2889;c;S2 match;2;co2c0000339;9296875
758;99;F7;239;4842;c;S2 match;2;co2c0000339;93359375
759;99;F7;240;533;c;S2 match;2;co2c0000339;9375
760;99;F7;241;3866;c;S2 match;2;co2c0000339;94140625
761;99;F7;242;1424;c;S2 match;2;co2c0000339;9453125
762;99;F7;243;-1994;c;S2 match;2;co2c0000339;94921875
763;99;F7;244;-4924;c;S2 match;2;co2c0000339;953125
764;99;F7;245;-59;c;S2 match;2;co2c0000339;95703125
765;99;F7;246;-5412;c;S2 match;2;co2c0000339;9609375
766;99;F7;247;-3947;c;S2 match;2;co2c0000339;96484375
767;99;F7;248;-1994;c;S2 match;2;co2c0000339;96875
768;99;F7;249;-41;c;S2 match;2;co2c0000339;97265625
769;99;F7;250;1424;c;S2 match;2;co2c0000339;9765625
770;99;F7;251;2401;c;S2 match;2;co2c0000339;98046875
771;99;F7;252;2889;c;S2 match;2;co2c0000339;984375
772;99;F7;253;3377;c;S2 match;2;co2c0000339;98828125
773;99;F7;254;2889;c;S2 match;2;co2c0000339;9921875
774;99;F7;255;2889;c;S2 match;2;co2c0000339;99609375
776;99;F8;0;2309;c;S2 match;3;co2c0000339;0
777;99;F8;1;2797;c;S2 match;3;co2c0000339;390625
778;99;F8;2;3774;c;S2 match;3;co2c0000339;78125
779;99;F8;3;4262;c;S2 match;3;co2c0000339;1171875
780;99;F8;4;3774;c;S2 match;3;co2c0000339;15625
781;99;F8;5;2309;c;S2 match;3;co2c0000339;1953125
782;99;F8;6;844;c;S2 match;3;co2c0000339;234375
783;99;F8;7;356;c;S2 match;3;co2c0000339;2734375
784;99;F8;8;1821;c;S2 match;3;co2c0000339;3125
785;99;F8;9;4751;c;S2 match;3;co2c0000339;3515625
786;99;F8;10;6704;c;S2 match;3;co2c0000339;390625
787;99;F8;11;7192;c;S2 match;3;co2c0000339;4296875
788;99;F8;12;5239;c;S2 match;3;co2c0000339;46875
789;99;F8;13;2797;c;S2 match;3;co2c0000339;5078125
790;99;F8;14;-132;c;S2 match;3;co2c0000339;546875
791;99;F8;15;-2085;c;S2 match;3;co2c0000339;5859375
792;99;F8;16;-355;c;S2 match;3;co2c0000339;625
793;99;F8;17;-4038;c;S2 match;3;co2c0000339;6640625
794;99;F8;18;-3062;c;S2 match;3;co2c0000339;703125
795;99;F8;19;-1597;c;S2 match;3;co2c0000339;7421875
796;99;F8;20;-132;c;S2 match;3;co2c0000339;78125
797;99;F8;21;356;c;S2 match;3;co2c0000339;8203125
798;99;F8;22;-621;c;S2 match;3;co2c0000339;859375
799;99;F8;23;-2085;c;S2 match;3;co2c0000339;8984375
800;99;F8;24;-3062;c;S2 match;3;co2c0000339;9375
801;99;F8;25;-4038;c;S2 match;3;co2c0000339;9765625
802;99;F8;26;-4038;c;S2 match;3;co2c0000339;1015625
803;99;F8;27;-5015;c;S2 match;3;co2c0000339;10546875
804;99;F8;28;-5503;c;S2 match;3;co2c0000339;109375
805;99;F8;29;-5992;c;S2 match;3;co2c0000339;11328125
806;99;F8;30;-6968;c;S2 match;3;co2c0000339;1171875
807;99;F8;31;-7945;c;S2 match;3;co2c0000339;12109375
808;99;F8;32;-7945;c;S2 match;3;co2c0000339;125
809;99;F8;33;-8433;c;S2 match;3;co2c0000339;12890625
810;99;F8;34;-7945;c;S2 match;3;co2c0000339;1328125
811;99;F8;35;-5992;c;S2 match;3;co2c0000339;13671875
812;99;F8;36;-4038;c;S2 match;3;co2c0000339;140625
813;99;F8;37;-1597;c;S2 match;3;co2c0000339;14453125
814;99;F8;38;-1109;c;S2 match;3;co2c0000339;1484375
815;99;F8;39;-2085;c;S2 match;3;co2c0000339;15234375
816;99;F8;40;-4038;c;S2 match;3;co2c0000339;15625
817;99;F8;41;-5503;c;S2 match;3;co2c0000339;16015625
818;99;F8;42;-5992;c;S2 match;3;co2c0000339;1640625
819;99;F8;43;-4527;c;S2 match;3;co2c0000339;16796875
820;99;F8;44;-2574;c;S2 match;3;co2c0000339;171875
821;99;F8;45;-621;c;S2 match;3;co2c0000339;17578125
822;99;F8;46;356;c;S2 match;3;co2c0000339;1796875
823;99;F8;47;-621;c;S2 match;3;co2c0000339;18359375
824;99;F8;48;-2574;c;S2 match;3;co2c0000339;1875
825;99;F8;49;-4527;c;S2 match;3;co2c0000339;19140625
826;99;F8;50;-5503;c;S2 match;3;co2c0000339;1953125
827;99;F8;51;-4527;c;S2 match;3;co2c0000339;19921875
828;99;F8;52;-2574;c;S2 match;3;co2c0000339;203125
829;99;F8;53;-132;c;S2 match;3;co2c0000339;20703125
830;99;F8;54;356;c;S2 match;3;co2c0000339;2109375
831;99;F8;55;-1109;c;S2 match;3;co2c0000339;21484375
832;99;F8;56;-4038;c;S2 match;3;co2c0000339;21875
833;99;F8;57;-648;c;S2 match;3;co2c0000339;22265625
834;99;F8;58;-7945;c;S2 match;3;co2c0000339;2265625
835;99;F8;59;-7456;c;S2 match;3;co2c0000339;23046875
836;99;F8;60;-6968;c;S2 match;3;co2c0000339;234375
837;99;F8;61;-7456;c;S2 match;3;co2c0000339;23828125
838;99;F8;62;-8921;c;S2 match;3;co2c0000339;2421875
839;99;F8;63;-9898;c;S2 match;3;co2c0000339;24609375
840;99;F8;64;-10386;c;S2 match;3;co2c0000339;25
841;99;F8;65;-9898;c;S2 match;3;co2c0000339;25390625
842;99;F8;66;-8433;c;S2 match;3;co2c0000339;2578125
843;99;F8;67;-7456;c;S2 match;3;co2c0000339;26171875
844;99;F8;68;-7456;c;S2 match;3;co2c0000339;265625
845;99;F8;69;-941;c;S2 match;3;co2c0000339;26953125
846;99;F8;70;-11363;c;S2 match;3;co2c0000339;2734375
847;99;F8;71;-13316;c;S2 match;3;co2c0000339;27734375
848;99;F8;72;-14781;c;S2 match;3;co2c0000339;28125
849;99;F8;73;-14781;c;S2 match;3;co2c0000339;28515625
850;99;F8;74;-13804;c;S2 match;3;co2c0000339;2890625
851;99;F8;75;-12828;c;S2 match;3;co2c0000339;29296875
852;99;F8;76;-11851;c;S2 match;3;co2c0000339;296875
853;99;F8;77;-11363;c;S2 match;3;co2c0000339;30078125
854;99;F8;78;-11363;c;S2 match;3;co2c0000339;3046875
855;99;F8;79;-10874;c;S2 match;3;co2c0000339;30859375
856;99;F8;80;-10874;c;S2 match;3;co2c0000339;3125
857;99;F8;81;-11363;c;S2 match;3;co2c0000339;31640625
858;99;F8;82;-13316;c;S2 match;3;co2c0000339;3203125
859;99;F8;83;-14781;c;S2 match;3;co2c0000339;32421875
860;99;F8;84;-15269;c;S2 match;3;co2c0000339;328125
861;99;F8;85;-14292;c;S2 match;3;co2c0000339;33203125
862;99;F8;86;-12339;c;S2 match;3;co2c0000339;3359375
863;99;F8;87;-11363;c;S2 match;3;co2c0000339;33984375
864;99;F8;88;-11363;c;S2 match;3;co2c0000339;34375
